ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Vermont,Kentucky,3.0
Vermont,Louisiana,10.0
Vermont,Maine,14.0
Vermont,Maryland,3.0
Vermont,Massachusetts,83.0
Vermont,Michigan,1304.0
Vermont,Minnesota,4.0
Vermont,Missouri,1.0
Vermont,New Hampshire,19.0
Vermont,New Jersey,1509.0
Vermont,New York,4381.0
Vermont,North Carolina,6.0
Vermont,Ohio,350.0
Vermont,Oregon,1.0
Vermont,Pennsylvania,2190.0
Vermont,Rhode Island,1.0
Vermont,Tennessee,5.0
Vermont,Utah,1.0
Vermont,Vermont,1.0
Vermont,Virginia,2456.0
Vermont,Wisconsin,1.0
Virginia,Alabama,2162.0
Virginia,Alaska,3.0
Virginia,Arizona,4829.0
Virginia,Arkansas,46.0
Virginia,California,40454.0
Virginia,Colorado,17245.0
Virginia,Connecticut,5338.0
Virginia,Florida,57191.0
Virginia,Georgia,59379.0
Virginia,Hawaii,63.0
Virginia,Idaho,8.0
Virginia,Illinois,43359.0
Virginia,Indiana,3766.0
Virginia,Iowa,314.0
Virginia,Kansas,8.0
Virginia,Kentucky,5361.0
Virginia,Louisiana,3938.0
Virginia,Maine,2898.0
Virginia,Maryland,5532.0
Virginia,Massachusetts,26580.0
Virginia,Michigan,13703.0
Virginia,Minnesota,8513.0
Virginia,Mississippi,169.0
Virginia,Missouri,8394.0
Virginia,Montana,16.0
Virginia,Nebraska,1070.0
Virginia,Nevada,5389.0
Virginia,New Hampshire,2415.0
Virginia,New Jersey,6139.0
Virginia,New Mexico,752.0
Virginia,New York,42157.0
Virginia,North Carolina,36167.0
Virginia,North Dakota,2.0
Virginia,Ohio,8274.0
Virginia,Oklahoma,443.0
Virginia,Oregon,1160.0
Virginia,Pennsylvania,16896.0
Virginia,Puerto Rico,2196.0
Virginia,Rhode Island,3884.0
Virginia,South Carolina,6125.0
Virginia,Tennessee,7962.0
Virginia,Texas,38478.0
Virginia,U.S. Virgin Islands,199.0
Virginia,Utah,2470.0
Virginia,Vermont,2529.0
Virginia,Virginia,16190.0
Virginia,Washington,6123.0
Virginia,West Virginia,1596.0
Virginia,Wisconsin,4716.0
Virginia,Wyoming,1.0
Washington,Alabama,30.0
Washington,Alaska,26283.0
Washington,Arizona,16228.0
Washington,Arkansas,2.0
Washington,California,86803.0
Washington,Colorado,24529.0
Washington,Florida,3013.0
Washington,Georgia,11344.0
Washington,Hawaii,12884.0
Washington,Idaho,7031.0
Washington,Illinois,19347.0
Washington,Indiana,2.0
Washington,Iowa,2.0
Washington,Kentucky,1476.0
Washington,Louisiana,3.0
Washington,Maine,1.0
Washington,Maryland,1994.0
Washington,Massachusetts,3109.0
Washington,Michigan,4679.0
Washington,Minnesota,14699.0
Washington,Missouri,3674.0
Washington,Montana,4909.0
Washington,Nebraska,3.0
Washington,Nevada,22629.0
Washington,New Jersey,6245.0
Washington,New Mexico,1473.0
Washington,New York,6141.0
Washington,North Carolina,2353.0
Washington,North Dakota,2.0
Washington,Ohio,751.0
Washington,Oklahoma,69.0
Washington,Oregon,17207.0
Washington,Pennsylvania,2954.0
Washington,Puerto Rico,1.0
Washington,Rhode Island,2.0
Washington,South Carolina,1.0
Washington,South Dakota,1.0
Washington,Tennessee,2122.0
Washington,Texas,21875.0
Washington,U.S. Pacific Trust Territories and Possessions,1.0
Washington,Utah,14496.0
Washington,Virginia,6086.0
Washington,Washington,37203.0
Washington,Wisconsin,1516.0
Washington,Wyoming,8.0
West Virginia,Alabama,1.0
West Virginia,Connecticut,1.0
West Virginia,Florida,2071.0
West Virginia,Georgia,1649.0
West Virginia,Illinois,1022.0
West Virginia,Indiana,2.0
West Virginia,Kentucky,627.0
West Virginia,Maryland,4.0
West Virginia,Michigan,513.0
West Virginia,Missouri,5.0
West Virginia,New York,223.0
West Virginia,North Carolina,2264.0
West Virginia,Ohio,86.0
West Virginia,Pennsylvania,25.0
West Virginia,Rhode Island,1.0
West Virginia,South Carolina,492.0
West Virginia,Tennessee,1.0
West Virginia,Texas,315.0
West Virginia,Vermont,1.0
West Virginia,Virginia,1772.0
West Virginia,West Virginia,27.0
West Virginia,Wisconsin,2.0
Wisconsin,Alabama,5.0
Wisconsin,Arizona,4682.0
Wisconsin,Arkansas,2.0
Wisconsin,California,7146.0
Wisconsin,Colorado,10409.0
Wisconsin,Connecticut,2.0
Wisconsin,Florida,10821.0
Wisconsin,Georgia,8568.0
Wisconsin,Idaho,11.0
Wisconsin,Illinois,17488.0
Wisconsin,Indiana,1317.0
Wisconsin,Iowa,684.0
Wisconsin,Kentucky,1500.0
Wisconsin,Louisiana,26.0
Wisconsin,Maine,1.0
Wisconsin,Maryland,3741.0
Wisconsin,Massachusetts,4086.0
Wisconsin,Michigan,13107.0
Wisconsin,Minnesota,20248.0
Wisconsin,Missouri,5259.0
Wisconsin,Montana,9.0
Wisconsin,Nebraska,1904.0
Wisconsin,Nevada,5899.0
Wisconsin,New Hampshire,11.0
Wisconsin,New Jersey,1196.0
Wisconsin,New Mexico,6.0
Wisconsin,New York,6447.0
Wisconsin,North Carolina,1990.0
Wisconsin,North Dakota,9.0
Wisconsin,Ohio,3125.0
Wisconsin,Oklahoma,6.0
Wisconsin,Oregon,3.0
Wisconsin,Pennsylvania,2550.0
Wisconsin,Rhode Island,3.0
Wisconsin,South Carolina,5.0
Wisconsin,South Dakota,3.0
Wisconsin,Tennessee,1957.0
Wisconsin,Texas,7574.0
Wisconsin,Utah,33.0
Wisconsin,Virginia,4567.0
Wisconsin,Washington,1437.0
Wisconsin,Wisconsin,2151.0
Wyoming,Arizona,19.0
Wyoming,California,101.0
Wyoming,Colorado,5862.0
Wyoming,Florida,1.0
Wyoming,Georgia,59.0
Wyoming,Idaho,8.0
Wyoming,Illinois,454.0
Wyoming,Indiana,2.0
Wyoming,Michigan,2.0
Wyoming,Minnesota,52.0
Wyoming,Montana,74.0
Wyoming,Nebraska,2.0
Wyoming,Nevada,357.0
Wyoming,New Jersey,8.0
Wyoming,New Mexico,1.0
Wyoming,New York,1.0
Wyoming,North Dakota,2.0
Wyoming,Oklahoma,3.0
Wyoming,Oregon,1.0
Wyoming,Pennsylvania,1.0
Wyoming,South Dakota,63.0
Wyoming,Texas,480.0
Wyoming,Utah,2838.0
Wyoming,Virginia,2.0
Wyoming,Washington,4.0
Wyoming,Wisconsin,1.0
Wyoming,Wyoming,72.0
