ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Vermont,New York,3918.0
Vermont,North Carolina,11.0
Vermont,Ohio,3.0
Vermont,Pennsylvania,2468.0
Vermont,Rhode Island,7.0
Vermont,South Carolina,8.0
Vermont,Tennessee,1.0
Vermont,Texas,7.0
Vermont,Virginia,3003.0
Virginia,Alabama,2606.0
Virginia,Alaska,17.0
Virginia,Arizona,5195.0
Virginia,Arkansas,228.0
Virginia,California,40554.0
Virginia,Colorado,17293.0
Virginia,Connecticut,5363.0
Virginia,Delaware,3.0
Virginia,Florida,52523.0
Virginia,Georgia,57581.0
Virginia,Hawaii,1101.0
Virginia,Idaho,24.0
Virginia,Illinois,39502.0
Virginia,Indiana,4255.0
Virginia,Iowa,778.0
Virginia,Kansas,2.0
Virginia,Kentucky,5477.0
Virginia,Louisiana,4108.0
Virginia,Maine,3950.0
Virginia,Maryland,5073.0
Virginia,Massachusetts,30141.0
Virginia,Michigan,14133.0
Virginia,Minnesota,12295.0
Virginia,Mississippi,430.0
Virginia,Missouri,8635.0
Virginia,Nebraska,748.0
Virginia,Nevada,3089.0
Virginia,New Hampshire,1813.0
Virginia,New Jersey,5810.0
Virginia,New Mexico,187.0
Virginia,New York,38242.0
Virginia,North Carolina,42888.0
Virginia,Ohio,9201.0
Virginia,Oklahoma,593.0
Virginia,Oregon,2516.0
Virginia,Pennsylvania,15940.0
Virginia,Puerto Rico,1662.0
Virginia,Rhode Island,4452.0
Virginia,South Carolina,7593.0
Virginia,South Dakota,1.0
Virginia,Tennessee,6770.0
Virginia,Texas,38876.0
Virginia,U.S. Virgin Islands,282.0
Virginia,Utah,2768.0
Virginia,Vermont,3025.0
Virginia,Virginia,16637.0
Virginia,Washington,5896.0
Virginia,West Virginia,1372.0
Virginia,Wisconsin,3904.0
Virginia,Wyoming,1.0
Washington,Alaska,30611.0
Washington,Arizona,21138.0
Washington,Arkansas,2.0
Washington,California,108308.0
Washington,Colorado,26471.0
Washington,Connecticut,5.0
Washington,Florida,4219.0
Washington,Georgia,10001.0
Washington,Hawaii,16152.0
Washington,Idaho,6533.0
Washington,Illinois,19444.0
Washington,Indiana,51.0
Washington,Kansas,1.0
Washington,Kentucky,549.0
Washington,Louisiana,356.0
Washington,Maryland,1619.0
Washington,Massachusetts,5891.0
Washington,Michigan,6121.0
Washington,Minnesota,16097.0
Washington,Missouri,3505.0
Washington,Montana,6140.0
Washington,Nebraska,600.0
Washington,Nevada,25575.0
Washington,New Hampshire,65.0
Washington,New Jersey,5595.0
Washington,New Mexico,1685.0
Washington,New York,6696.0
Washington,North Carolina,4150.0
Washington,North Dakota,2.0
Washington,Ohio,239.0
Washington,Oklahoma,10.0
Washington,Oregon,20673.0
Washington,Pennsylvania,4803.0
Washington,Puerto Rico,1.0
Washington,Rhode Island,2.0
Washington,South Carolina,2.0
Washington,South Dakota,4.0
Washington,Tennessee,434.0
Washington,Texas,22525.0
Washington,Utah,15405.0
Washington,Virginia,6356.0
Washington,Washington,38316.0
Washington,Wisconsin,995.0
West Virginia,Alabama,1.0
West Virginia,Florida,1922.0
West Virginia,Georgia,1856.0
West Virginia,Illinois,500.0
West Virginia,Kentucky,15.0
West Virginia,Michigan,260.0
West Virginia,Missouri,1.0
West Virginia,New Jersey,3.0
West Virginia,New York,2.0
West Virginia,North Carolina,2319.0
West Virginia,Ohio,144.0
West Virginia,Oklahoma,1.0
West Virginia,Pennsylvania,47.0
West Virginia,South Carolina,773.0
West Virginia,Tennessee,8.0
West Virginia,Texas,602.0
West Virginia,Virginia,1412.0
West Virginia,West Virginia,24.0
Wisconsin,Arizona,5354.0
Wisconsin,California,3009.0
Wisconsin,Colorado,9283.0
Wisconsin,Florida,8861.0
Wisconsin,Georgia,13217.0
Wisconsin,Idaho,4.0
Wisconsin,Illinois,16839.0
Wisconsin,Indiana,30.0
Wisconsin,Iowa,17.0
Wisconsin,Kentucky,1062.0
Wisconsin,Louisiana,670.0
Wisconsin,Maryland,2697.0
Wisconsin,Massachusetts,1839.0
Wisconsin,Michigan,11546.0
Wisconsin,Minnesota,17244.0
Wisconsin,Missouri,3184.0
Wisconsin,Nebraska,13.0
Wisconsin,Nevada,4156.0
Wisconsin,New Jersey,1056.0
Wisconsin,New Mexico,6.0
Wisconsin,New York,5527.0
Wisconsin,North Carolina,1832.0
Wisconsin,North Dakota,4.0
Wisconsin,Ohio,1351.0
Wisconsin,Oregon,23.0
Wisconsin,Pennsylvania,1624.0
Wisconsin,South Carolina,10.0
Wisconsin,Tennessee,88.0
Wisconsin,Texas,5064.0
Wisconsin,Utah,444.0
Wisconsin,Vermont,1.0
Wisconsin,Virginia,3959.0
Wisconsin,Washington,953.0
Wisconsin,Wisconsin,373.0
Wyoming,Arizona,3.0
Wyoming,California,43.0
Wyoming,Colorado,6133.0
Wyoming,Florida,1.0
Wyoming,Georgia,256.0
Wyoming,Idaho,9.0
Wyoming,Illinois,556.0
Wyoming,Minnesota,148.0
Wyoming,Montana,123.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,373.0
Wyoming,New York,12.0
Wyoming,North Dakota,3.0
Wyoming,Oklahoma,3.0
Wyoming,Pennsylvania,4.0
Wyoming,South Dakota,116.0
Wyoming,Texas,487.0
Wyoming,Utah,3154.0
Wyoming,Washington,4.0
Wyoming,Wisconsin,1.0
Wyoming,Wyoming,115.0
