ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,North Dakota,8.0
Missouri,Ohio,4159.0
Missouri,Oklahoma,4200.0
Missouri,Oregon,933.0
Missouri,Pennsylvania,4319.0
Missouri,Puerto Rico,21.0
Missouri,Rhode Island,70.0
Missouri,South Carolina,48.0
Missouri,South Dakota,8.0
Missouri,Tennessee,6935.0
Missouri,Texas,32295.0
Missouri,Utah,3342.0
Missouri,Vermont,3.0
Missouri,Virginia,7368.0
Missouri,Washington,2208.0
Missouri,Wisconsin,3101.0
Missouri,Wyoming,4.0
Montana,Arizona,1433.0
Montana,California,126.0
Montana,Colorado,7038.0
Montana,Florida,1.0
Montana,Georgia,227.0
Montana,Hawaii,1.0
Montana,Idaho,9.0
Montana,Illinois,466.0
Montana,Kentucky,1.0
Montana,Maryland,1.0
Montana,Michigan,78.0
Montana,Minnesota,5063.0
Montana,Missouri,11.0
Montana,Montana,468.0
Montana,Nevada,1923.0
Montana,New Jersey,10.0
Montana,New Mexico,7.0
Montana,North Dakota,1.0
Montana,Ohio,2.0
Montana,Oklahoma,4.0
Montana,Oregon,1.0
Montana,Pennsylvania,7.0
Montana,South Dakota,4.0
Montana,Tennessee,13.0
Montana,Texas,17.0
Montana,Utah,7208.0
Montana,Virginia,15.0
Montana,Washington,4000.0
Montana,Wyoming,32.0
Nebraska,Alabama,19.0
Nebraska,Arizona,4025.0
Nebraska,Arkansas,2.0
Nebraska,California,331.0
Nebraska,Colorado,10684.0
Nebraska,Connecticut,5.0
Nebraska,Florida,538.0
Nebraska,Georgia,1508.0
Nebraska,Hawaii,1.0
Nebraska,Illinois,9495.0
Nebraska,Indiana,4.0
Nebraska,Iowa,62.0
Nebraska,Kansas,2.0
Nebraska,Kentucky,861.0
Nebraska,Maryland,22.0
Nebraska,Michigan,1351.0
Nebraska,Minnesota,3614.0
Nebraska,Missouri,1944.0
Nebraska,Nebraska,41.0
Nebraska,Nevada,2638.0
Nebraska,New Jersey,507.0
Nebraska,New Mexico,3.0
Nebraska,New York,14.0
Nebraska,North Carolina,17.0
Nebraska,North Dakota,2.0
Nebraska,Ohio,1.0
Nebraska,Oklahoma,6.0
Nebraska,Oregon,6.0
Nebraska,Pennsylvania,63.0
Nebraska,Rhode Island,1.0
Nebraska,South Carolina,5.0
Nebraska,South Dakota,8.0
Nebraska,Tennessee,1604.0
Nebraska,Texas,5976.0
Nebraska,Utah,359.0
Nebraska,Virginia,760.0
Nebraska,Washington,3.0
Nebraska,Wisconsin,853.0
Nevada,Alabama,843.0
Nevada,Alaska,118.0
Nevada,Arizona,28486.0
Nevada,Arkansas,916.0
Nevada,California,116285.0
Nevada,Colorado,25190.0
Nevada,Connecticut,1001.0
Nevada,Florida,11153.0
Nevada,Georgia,15934.0
Nevada,Hawaii,4343.0
Nevada,Idaho,3381.0
Nevada,Illinois,23640.0
Nevada,Indiana,4506.0
Nevada,Iowa,1688.0
Nevada,Kansas,821.0
Nevada,Kentucky,3627.0
Nevada,Louisiana,2330.0
Nevada,Maryland,4503.0
Nevada,Massachusetts,2998.0
Nevada,Michigan,7984.0
Nevada,Minnesota,11841.0
Nevada,Mississippi,32.0
Nevada,Missouri,9328.0
Nevada,Montana,1902.0
Nevada,Nebraska,2653.0
Nevada,Nevada,18200.0
Nevada,New Hampshire,1085.0
Nevada,New Jersey,7115.0
Nevada,New Mexico,4059.0
Nevada,New York,16437.0
Nevada,North Carolina,8280.0
Nevada,North Dakota,1681.0
Nevada,Ohio,7721.0
Nevada,Oklahoma,2097.0
Nevada,Oregon,9533.0
Nevada,Pennsylvania,11642.0
Nevada,Puerto Rico,130.0
Nevada,Rhode Island,1304.0
Nevada,South Dakota,1133.0
Nevada,Tennessee,4114.0
Nevada,Texas,44393.0
Nevada,Utah,16921.0
Nevada,Virginia,5695.0
Nevada,Washington,20379.0
Nevada,Wisconsin,3925.0
Nevada,Wyoming,316.0
New Hampshire,Alabama,3.0
New Hampshire,Arizona,962.0
New Hampshire,California,146.0
New Hampshire,Colorado,51.0
New Hampshire,Connecticut,31.0
New Hampshire,Florida,8102.0
New Hampshire,Georgia,542.0
New Hampshire,Illinois,3901.0
New Hampshire,Indiana,26.0
New Hampshire,Kentucky,10.0
New Hampshire,Louisiana,4.0
New Hampshire,Maine,22.0
New Hampshire,Maryland,7293.0
New Hampshire,Massachusetts,112.0
New Hampshire,Michigan,1733.0
New Hampshire,Minnesota,7.0
New Hampshire,Mississippi,11.0
New Hampshire,Missouri,42.0
New Hampshire,Nevada,1147.0
New Hampshire,New Jersey,1268.0
New Hampshire,New Mexico,4.0
New Hampshire,New York,548.0
New Hampshire,North Carolina,1249.0
New Hampshire,Ohio,1011.0
New Hampshire,Oklahoma,9.0
New Hampshire,Oregon,21.0
New Hampshire,Pennsylvania,6565.0
New Hampshire,Rhode Island,21.0
New Hampshire,Tennessee,136.0
New Hampshire,Texas,146.0
New Hampshire,Utah,121.0
New Hampshire,Vermont,10.0
New Hampshire,Virginia,2181.0
New Hampshire,Washington,4.0
New Jersey,Alabama,302.0
New Jersey,Alaska,49.0
New Jersey,Arizona,6932.0
New Jersey,Arkansas,432.0
New Jersey,California,17263.0
New Jersey,Colorado,6110.0
New Jersey,Connecticut,936.0
New Jersey,Florida,66575.0
New Jersey,Georgia,12733.0
New Jersey,Hawaii,1600.0
New Jersey,Idaho,6.0
New Jersey,Illinois,11527.0
New Jersey,Indiana,1122.0
New Jersey,Iowa,1.0
New Jersey,Kentucky,2214.0
New Jersey,Louisiana,1780.0
New Jersey,Maine,2004.0
New Jersey,Maryland,859.0
New Jersey,Massachusetts,4878.0
New Jersey,Michigan,3840.0
New Jersey,Minnesota,3128.0
New Jersey,Missouri,2719.0
New Jersey,Montana,6.0
New Jersey,Nebraska,489.0
New Jersey,Nevada,6821.0
New Jersey,New Hampshire,1156.0
New Jersey,New York,6969.0
New Jersey,North Carolina,12792.0
New Jersey,Ohio,3651.0
New Jersey,Oklahoma,404.0
New Jersey,Oregon,916.0
New Jersey,Pennsylvania,4604.0
New Jersey,Puerto Rico,6023.0
New Jersey,Rhode Island,1368.0
New Jersey,South Carolina,2780.0
New Jersey,Tennessee,2549.0
New Jersey,Texas,15092.0
New Jersey,U.S. Virgin Islands,1230.0
New Jersey,Utah,2154.0
New Jersey,Vermont,1132.0
New Jersey,Virginia,5110.0
New Jersey,Washington,4001.0
New Jersey,Wisconsin,1277.0
New Mexico,Alabama,63.0
New Mexico,Arizona,10202.0
New Mexico,Arkansas,11.0
New Mexico,California,6529.0
New Mexico,Colorado,7017.0
New Mexico,Connecticut,3.0
New Mexico,Florida,2335.0
New Mexico,Georgia,2500.0
New Mexico,Idaho,51.0
New Mexico,Illinois,2931.0
New Mexico,Indiana,18.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,3.0
New Mexico,Louisiana,54.0
New Mexico,Maryland,937.0
New Mexico,Massachusetts,3.0
New Mexico,Michigan,56.0
New Mexico,Minnesota,1559.0
New Mexico,Missouri,1164.0
New Mexico,Montana,1.0
New Mexico,Nebraska,21.0
New Mexico,Nevada,3979.0
New Mexico,New Mexico,65.0
New Mexico,New York,6.0
New Mexico,North Carolina,30.0
New Mexico,Ohio,35.0
New Mexico,Oklahoma,93.0
New Mexico,Oregon,640.0
New Mexico,Pennsylvania,84.0
New Mexico,Rhode Island,22.0
New Mexico,South Carolina,1.0
New Mexico,Tennessee,77.0
New Mexico,Texas,17706.0
New Mexico,Utah,2029.0
New Mexico,Virginia,752.0
New Mexico,Washington,733.0
New York,Alabama,351.0
New York,Arizona,6518.0
New York,Arkansas,331.0
New York,California,56321.0
New York,Colorado,10397.0
New York,Connecticut,1109.0
New York,Florida,152328.0
New York,Georgia,41723.0
New York,Hawaii,3.0
New York,Idaho,3.0
New York,Illinois,45625.0
New York,Indiana,1953.0
New York,Iowa,252.0
New York,Kansas,3.0
New York,Kentucky,6817.0
New York,Louisiana,3407.0
New York,Maine,5055.0
New York,Maryland,15396.0
New York,Massachusetts,20509.0
New York,Michigan,20586.0
New York,Minnesota,7836.0
New York,Mississippi,9.0
New York,Missouri,4338.0
New York,Montana,10.0
New York,Nebraska,1.0
New York,Nevada,16096.0
New York,New Hampshire,615.0
New York,New Jersey,7213.0
New York,New Mexico,12.0
New York,New York,38932.0
New York,North Carolina,31453.0
New York,Ohio,10702.0
New York,Oklahoma,6.0
New York,Oregon,985.0
New York,Pennsylvania,22150.0
New York,Puerto Rico,13090.0
New York,Rhode Island,790.0
New York,South Carolina,3720.0
New York,Tennessee,4241.0
New York,Texas,21186.0
New York,U.S. Virgin Islands,1843.0
New York,Utah,5383.0
New York,Vermont,4397.0
New York,Virginia,36767.0
New York,Washington,3993.0
New York,West Virginia,3.0
New York,Wisconsin,3452.0
New York,Wyoming,9.0
North Carolina,Alabama,5452.0
North Carolina,Arizona,11147.0
North Carolina,Arkansas,1809.0
North Carolina,California,10648.0
North Carolina,Colorado,5646.0
North Carolina,Connecticut,5261.0
North Carolina,Florida,77172.0
North Carolina,Georgia,40946.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,13.0
North Carolina,Illinois,18166.0
North Carolina,Indiana,4175.0
North Carolina,Iowa,5.0
North Carolina,Kentucky,8921.0
North Carolina,Louisiana,4625.0
North Carolina,Maine,553.0
North Carolina,Maryland,13488.0
North Carolina,Massachusetts,11289.0
North Carolina,Michigan,10137.0
North Carolina,Minnesota,5788.0
North Carolina,Mississippi,1464.0
North Carolina,Missouri,6005.0
North Carolina,Montana,3.0
North Carolina,Nebraska,7.0
North Carolina,Nevada,8207.0
North Carolina,New Hampshire,1284.0
North Carolina,New Jersey,12591.0
North Carolina,New Mexico,45.0
North Carolina,New York,31786.0
North Carolina,North Carolina,50638.0
North Carolina,North Dakota,2.0
North Carolina,Ohio,11026.0
North Carolina,Oklahoma,15.0
North Carolina,Oregon,6.0
North Carolina,Pennsylvania,28862.0
North Carolina,Puerto Rico,3196.0
North Carolina,Rhode Island,4292.0
North Carolina,South Carolina,13245.0
North Carolina,South Dakota,4.0
North Carolina,Tennessee,17992.0
North Carolina,Texas,29286.0
North Carolina,U.S. Virgin Islands,1771.0
North Carolina,Utah,792.0
North Carolina,Virginia,30508.0
North Carolina,Washington,1312.0
North Carolina,West Virginia,1695.0
North Carolina,Wisconsin,1189.0
North Dakota,Arizona,1410.0
North Dakota,Arkansas,1.0
North Dakota,California,13.0
North Dakota,Colorado,2611.0
North Dakota,Florida,335.0
North Dakota,Idaho,1.0
North Dakota,Illinois,704.0
North Dakota,Indiana,2.0
North Dakota,Iowa,1.0
North Dakota,Kentucky,1.0
North Dakota,Massachusetts,1.0
North Dakota,Michigan,25.0
North Dakota,Minnesota,8642.0
North Dakota,Missouri,14.0
North Dakota,Montana,3.0
North Dakota,Nebraska,1.0
North Dakota,Nevada,1745.0
North Dakota,New York,1.0
North Dakota,North Dakota,62.0
North Dakota,Pennsylvania,2.0
North Dakota,South Dakota,21.0
North Dakota,Tennessee,19.0
North Dakota,Texas,18.0
North Dakota,Utah,1.0
Ohio,Alabama,23.0
Ohio,Alaska,2.0
Ohio,Arizona,5507.0
Ohio,Arkansas,23.0
Ohio,California,3381.0
Ohio,Colorado,5693.0
Ohio,Connecticut,802.0
Ohio,Florida,28506.0
Ohio,Georgia,23842.0
Ohio,Hawaii,1.0
Ohio,Idaho,1.0
Ohio,Illinois,24064.0
Ohio,Indiana,1405.0
Ohio,Iowa,24.0
Ohio,Kansas,2.0
Ohio,Kentucky,5283.0
Ohio,Louisiana,157.0
Ohio,Maine,10.0
Ohio,Maryland,8326.0
Ohio,Massachusetts,2554.0
Ohio,Michigan,6975.0
Ohio,Minnesota,4712.0
Ohio,Mississippi,28.0
Ohio,Missouri,3991.0
Ohio,Nebraska,3.0
Ohio,Nevada,7826.0
Ohio,New Hampshire,998.0
Ohio,New Jersey,3467.0
Ohio,New Mexico,52.0
Ohio,New York,10538.0
Ohio,North Carolina,10937.0
Ohio,North Dakota,5.0
Ohio,Ohio,3154.0
Ohio,Oklahoma,5.0
Ohio,Oregon,11.0
Ohio,Pennsylvania,9033.0
Ohio,Puerto Rico,91.0
Ohio,Rhode Island,852.0
Ohio,South Carolina,190.0
Ohio,South Dakota,2.0
Ohio,Tennessee,4342.0
Ohio,Texas,14803.0
Ohio,Utah,12.0
Ohio,Vermont,229.0
Ohio,Virginia,5545.0
Ohio,Washington,67.0
Ohio,West Virginia,46.0
Ohio,Wisconsin,2578.0
Oklahoma,Alabama,12.0
Oklahoma,Arizona,3113.0
Oklahoma,Arkansas,44.0
Oklahoma,California,696.0
Oklahoma,Colorado,8753.0
Oklahoma,Florida,133.0
Oklahoma,Georgia,3555.0
Oklahoma,Illinois,4827.0
Oklahoma,Indiana,3.0
Oklahoma,Kansas,39.0
Oklahoma,Kentucky,1189.0
Oklahoma,Louisiana,87.0
Oklahoma,Maryland,611.0
Oklahoma,Massachusetts,1.0
Oklahoma,Michigan,1160.0
Oklahoma,Minnesota,1071.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,4459.0
Oklahoma,Nebraska,3.0
Oklahoma,Nevada,2196.0
Oklahoma,New Jersey,385.0
Oklahoma,New Mexico,17.0
Oklahoma,New York,47.0
Oklahoma,North Carolina,43.0
Oklahoma,Ohio,12.0
Oklahoma,Oklahoma,312.0
Oklahoma,Oregon,34.0
Oklahoma,Pennsylvania,15.0
Oklahoma,Rhode Island,5.0
Oklahoma,South Carolina,1.0
Oklahoma,Tennessee,2191.0
Oklahoma,Texas,30103.0
Oklahoma,Utah,725.0
Oklahoma,Virginia,387.0
Oklahoma,Washington,14.0
Oklahoma,West Virginia,7.0
Oklahoma,Wisconsin,1.0
Oregon,Alabama,2.0
Oregon,Alaska,967.0
Oregon,Arizona,9847.0
Oregon,Arkansas,2.0
Oregon,California,42319.0
Oregon,Colorado,10498.0
Oregon,Florida,251.0
Oregon,Georgia,3051.0
Oregon,Hawaii,5345.0
Oregon,Idaho,3273.0
Oregon,Illinois,6028.0
Oregon,Iowa,1.0
Oregon,Louisiana,13.0
Oregon,Maryland,25.0
Oregon,Massachusetts,869.0
Oregon,Michigan,32.0
Oregon,Minnesota,4218.0
Oregon,Missouri,859.0
Oregon,Montana,5.0
Oregon,Nevada,9627.0
Oregon,New Hampshire,13.0
Oregon,New Jersey,906.0
Oregon,New Mexico,687.0
Oregon,New York,911.0
Oregon,Ohio,4.0
Oregon,Oklahoma,69.0
Oregon,Oregon,9868.0
Oregon,Pennsylvania,69.0
Oregon,Rhode Island,1.0
Oregon,South Carolina,1.0
Oregon,Tennessee,34.0
Oregon,Texas,6898.0
Oregon,Utah,6735.0
Oregon,Virginia,909.0
Oregon,Washington,16489.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,287.0
Pennsylvania,Alaska,6.0
Pennsylvania,Arizona,11497.0
Pennsylvania,Arkansas,12.0
Pennsylvania,California,14540.0
Pennsylvania,Colorado,8682.0
Pennsylvania,Connecticut,4203.0
Pennsylvania,Florida,68863.0
Pennsylvania,Georgia,28174.0
Pennsylvania,Hawaii,1.0
Pennsylvania,Illinois,28990.0
Pennsylvania,Indiana,1989.0
Pennsylvania,Iowa,5.0
Pennsylvania,Kansas,8.0
Pennsylvania,Kentucky,5436.0
Pennsylvania,Louisiana,1979.0
Pennsylvania,Maine,2763.0
Pennsylvania,Maryland,5177.0
Pennsylvania,Massachusetts,8600.0
Pennsylvania,Michigan,12853.0
Pennsylvania,Minnesota,6896.0
Pennsylvania,Mississippi,24.0
Pennsylvania,Missouri,4394.0
Pennsylvania,Montana,3.0
Pennsylvania,Nebraska,33.0
Pennsylvania,Nevada,11457.0
Pennsylvania,New Hampshire,6937.0
Pennsylvania,New Jersey,4343.0
Pennsylvania,New Mexico,148.0
Pennsylvania,New York,22553.0
Pennsylvania,North Carolina,28575.0
Pennsylvania,North Dakota,7.0
Pennsylvania,Ohio,9315.0
Pennsylvania,Oklahoma,12.0
Pennsylvania,Oregon,39.0
Pennsylvania,Pennsylvania,28572.0
Pennsylvania,Puerto Rico,5519.0
Pennsylvania,Rhode Island,6702.0
Pennsylvania,South Carolina,2179.0
Pennsylvania,Tennessee,5207.0
Pennsylvania,Texas,22193.0
Pennsylvania,U.S. Virgin Islands,1236.0
Pennsylvania,Utah,2229.0
Pennsylvania,Vermont,1811.0
Pennsylvania,Virginia,15055.0
Pennsylvania,Washington,1465.0
Pennsylvania,West Virginia,22.0
Pennsylvania,Wisconsin,2184.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Arizona,1.0
Puerto Rico,California,758.0
Puerto Rico,Colorado,2.0
Puerto Rico,Connecticut,1158.0
Puerto Rico,Florida,23655.0
Puerto Rico,Georgia,8158.0
Puerto Rico,Illinois,2684.0
Puerto Rico,Indiana,22.0
Puerto Rico,Kansas,1.0
Puerto Rico,Kentucky,1.0
Puerto Rico,Maine,1.0
Puerto Rico,Maryland,1309.0
Puerto Rico,Massachusetts,3188.0
Puerto Rico,Michigan,435.0
Puerto Rico,Minnesota,448.0
Puerto Rico,Missouri,4.0
Puerto Rico,New Jersey,6253.0
Puerto Rico,New York,12849.0
Puerto Rico,North Carolina,3192.0
Puerto Rico,Ohio,92.0
Puerto Rico,Pennsylvania,5835.0
Puerto Rico,Puerto Rico,246.0
Puerto Rico,Tennessee,312.0
Puerto Rico,Texas,4868.0
Puerto Rico,U.S. Virgin Islands,2982.0
Puerto Rico,Utah,12.0
Puerto Rico,Virginia,2193.0
Puerto Rico,Wisconsin,4.0
Rhode Island,Arizona,978.0
Rhode Island,Arkansas,2.0
Rhode Island,California,235.0
Rhode Island,Colorado,98.0
Rhode Island,Connecticut,43.0
Rhode Island,Florida,11386.0
Rhode Island,Georgia,1575.0
Rhode Island,Idaho,1.0
Rhode Island,Illinois,4138.0
Rhode Island,Indiana,9.0
Rhode Island,Kentucky,887.0
Rhode Island,Louisiana,34.0
Rhode Island,Maine,3.0
Rhode Island,Maryland,7987.0
Rhode Island,Massachusetts,98.0
Rhode Island,Michigan,1947.0
Rhode Island,Minnesota,5.0
Rhode Island,Missouri,35.0
Rhode Island,Nebraska,5.0
Rhode Island,Nevada,1236.0
Rhode Island,New Hampshire,23.0
Rhode Island,New Jersey,1443.0
Rhode Island,New Mexico,11.0
Rhode Island,New York,752.0
Rhode Island,North Carolina,4137.0
Rhode Island,Ohio,830.0
Rhode Island,Pennsylvania,6656.0
Rhode Island,South Carolina,9.0
Rhode Island,Tennessee,777.0
Rhode Island,Texas,85.0
Rhode Island,Utah,52.0
Rhode Island,Vermont,1.0
Rhode Island,Virginia,3431.0
Rhode Island,Washington,3.0
South Carolina,Alabama,7.0
South Carolina,Arkansas,7.0
South Carolina,California,1.0
South Carolina,Colorado,5.0
South Carolina,Connecticut,7.0
South Carolina,Florida,2976.0
South Carolina,Georgia,14871.0
South Carolina,Illinois,2302.0
South Carolina,Indiana,61.0
South Carolina,Iowa,3.0
South Carolina,Kansas,1.0
South Carolina,Kentucky,1580.0
South Carolina,Louisiana,25.0
South Carolina,Maryland,14.0
South Carolina,Massachusetts,657.0
South Carolina,Michigan,2558.0
South Carolina,Minnesota,66.0
South Carolina,Mississippi,1.0
South Carolina,Missouri,18.0
South Carolina,Nebraska,8.0
South Carolina,Nevada,1.0
South Carolina,New Hampshire,1.0
South Carolina,New Jersey,2845.0
South Carolina,New York,3707.0
South Carolina,North Carolina,12872.0
South Carolina,Ohio,203.0
South Carolina,Oklahoma,10.0
South Carolina,Pennsylvania,2298.0
South Carolina,Puerto Rico,1.0
South Carolina,South Carolina,262.0
South Carolina,Tennessee,1510.0
South Carolina,Texas,4148.0
South Carolina,Vermont,1.0
South Carolina,Virginia,4292.0
South Carolina,Washington,2.0
South Carolina,Wisconsin,11.0
South Carolina,Wyoming,2.0
South Dakota,Arizona,1091.0
South Dakota,California,14.0
South Dakota,Colorado,3240.0
South Dakota,Florida,566.0
South Dakota,Illinois,1034.0
South Dakota,Indiana,4.0
South Dakota,Iowa,8.0
South Dakota,Kentucky,389.0
South Dakota,Minnesota,3997.0
South Dakota,Montana,7.0
South Dakota,Nebraska,10.0
South Dakota,Nevada,1146.0
South Dakota,New Mexico,1.0
South Dakota,New York,1.0
South Dakota,North Carolina,1.0
South Dakota,North Dakota,24.0
South Dakota,Ohio,2.0
South Dakota,Pennsylvania,3.0
South Dakota,South Dakota,15.0
South Dakota,Tennessee,5.0
South Dakota,Texas,1.0
South Dakota,Utah,529.0
South Dakota,Wisconsin,5.0
South Dakota,Wyoming,2.0
Tennessee,Alabama,4206.0
Tennessee,Arizona,3583.0
Tennessee,Arkansas,3315.0
Tennessee,California,8043.0
Tennessee,Colorado,7573.0
Tennessee,Connecticut,681.0
Tennessee,Florida,30180.0
Tennessee,Georgia,19756.0
Tennessee,Idaho,1.0
Tennessee,Illinois,13437.0
Tennessee,Indiana,2421.0
Tennessee,Iowa,820.0
Tennessee,Kansas,841.0
Tennessee,Kentucky,5935.0
Tennessee,Louisiana,7277.0
Tennessee,Maine,5.0
Tennessee,Maryland,5423.0
Tennessee,Massachusetts,1123.0
Tennessee,Michigan,8881.0
Tennessee,Minnesota,6757.0
Tennessee,Mississippi,2617.0
Tennessee,Missouri,6809.0
Tennessee,Nebraska,1465.0
Tennessee,Nevada,3711.0
Tennessee,New Hampshire,163.0
Tennessee,New Jersey,2518.0
Tennessee,New Mexico,105.0
Tennessee,New York,4093.0
Tennessee,North Carolina,18125.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,4248.0
Tennessee,Oklahoma,2321.0
Tennessee,Oregon,36.0
Tennessee,Pennsylvania,5026.0
Tennessee,Puerto Rico,298.0
Tennessee,Rhode Island,732.0
Tennessee,South Carolina,1636.0
Tennessee,South Dakota,6.0
Tennessee,Tennessee,5882.0
Tennessee,Texas,24137.0
Tennessee,U.S. Virgin Islands,1.0
Tennessee,Utah,593.0
Tennessee,Virginia,5926.0
Tennessee,Washington,256.0
Tennessee,West Virginia,19.0
Tennessee,Wisconsin,2885.0
Texas,Alabama,11267.0
Texas,Alaska,394.0
Texas,Arizona,54850.0
Texas,Arkansas,15275.0
Texas,California,124220.0
Texas,Colorado,60402.0
Texas,Connecticut,2918.0
Texas,Florida,93123.0
Texas,Georgia,49015.0
Texas,Hawaii,8032.0
Texas,Idaho,57.0
Texas,Illinois,42944.0
Texas,Indiana,7063.0
Texas,Iowa,3798.0
Texas,Kansas,3213.0
Texas,Kentucky,9010.0
Texas,Louisiana,39176.0
Texas,Maine,2.0
Texas,Maryland,15949.0
Texas,Massachusetts,10459.0
Texas,Michigan,13942.0
Texas,Minnesota,14335.0
Texas,Mississippi,7946.0
Texas,Missouri,32698.0
Texas,Montana,1.0
Texas,Nebraska,6089.0
Texas,Nevada,43933.0
Texas,New Hampshire,51.0
Texas,New Jersey,15205.0
Texas,New Mexico,17791.0
Texas,New York,21124.0
Texas,North Carolina,29556.0
Texas,North Dakota,3.0
Texas,Ohio,14795.0
Texas,Oklahoma,30367.0
Texas,Oregon,7007.0
Texas,Pennsylvania,21980.0
Texas,Puerto Rico,4883.0
Texas,Rhode Island,51.0
Texas,South Carolina,4248.0
Texas,South Dakota,13.0
Texas,Tennessee,23995.0
Texas,Texas,342195.0
Texas,U.S. Pacific Trust Territories and Possessions,6.0
Texas,Utah,12501.0
Texas,Virginia,29073.0
Texas,Washington,15260.0
Texas,West Virginia,393.0
Texas,Wisconsin,4409.0
Texas,Wyoming,864.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1749.0
U.S. Pacific Trust Territories and Possessions,Texas,13.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,208.0
U.S. Virgin Islands,California,1.0
U.S. Virgin Islands,Florida,4062.0
U.S. Virgin Islands,Georgia,2655.0
U.S. Virgin Islands,Illinois,138.0
U.S. Virgin Islands,Louisiana,1.0
U.S. Virgin Islands,Maryland,5.0
U.S. Virgin Islands,Massachusetts,965.0
U.S. Virgin Islands,New Jersey,1262.0
U.S. Virgin Islands,New York,2026.0
U.S. Virgin Islands,North Carolina,1680.0
U.S. Virgin Islands,Pennsylvania,1369.0
U.S. Virgin Islands,Puerto Rico,3174.0
U.S. Virgin Islands,Tennessee,1.0
U.S. Virgin Islands,Texas,10.0
U.S. Virgin Islands,U.S. Virgin Islands,220.0
U.S. Virgin Islands,Virginia,339.0
Utah,Alabama,42.0
Utah,Alaska,1129.0
Utah,Arizona,15283.0
Utah,California,43298.0
Utah,Colorado,17950.0
Utah,Connecticut,41.0
Utah,Florida,5788.0
Utah,Georgia,10360.0
Utah,Hawaii,3539.0
Utah,Idaho,8992.0
Utah,Illinois,7145.0
Utah,Iowa,1.0
Utah,Kansas,3.0
Utah,Kentucky,4023.0
Utah,Louisiana,629.0
Utah,Maryland,2184.0
Utah,Massachusetts,2141.0
Utah,Michigan,3401.0
Utah,Minnesota,5506.0
Utah,Mississippi,4.0
Utah,Missouri,3501.0
Utah,Montana,7516.0
Utah,Nebraska,347.0
Utah,Nevada,17283.0
Utah,New Hampshire,56.0
Utah,New Jersey,2188.0
Utah,New Mexico,1974.0
Utah,New York,5201.0
Utah,North Carolina,795.0
Utah,Ohio,111.0
Utah,Oklahoma,746.0
Utah,Oregon,6650.0
Utah,Pennsylvania,2272.0
Utah,South Carolina,1.0
Utah,South Dakota,504.0
Utah,Tennessee,589.0
Utah,Texas,12187.0
Utah,Utah,1815.0
Utah,Virginia,2470.0
Utah,Washington,11463.0
Utah,Wisconsin,3.0
Utah,Wyoming,2541.0
Vermont,Arkansas,1.0
Vermont,California,1.0
Vermont,Connecticut,8.0
Vermont,Florida,1336.0
Vermont,Georgia,519.0
Vermont,Illinois,1643.0
Vermont,Kansas,1.0
Vermont,Louisiana,4.0
Vermont,Maine,5.0
Vermont,Maryland,1100.0
Vermont,Massachusetts,56.0
Vermont,Michigan,758.0
Vermont,New Hampshire,12.0
Vermont,New Jersey,1249.0
Vermont,New York,4791.0
Vermont,Ohio,126.0
Vermont,Pennsylvania,1808.0
Vermont,Rhode Island,1.0
Vermont,Tennessee,1.0
Vermont,Texas,20.0
Vermont,Utah,1.0
Vermont,Vermont,2.0
Vermont,Virginia,1805.0
Virginia,Alabama,1867.0
Virginia,Alaska,2.0
Virginia,Arizona,5006.0
Virginia,Arkansas,12.0
Virginia,California,30830.0
Virginia,Colorado,13408.0
Virginia,Connecticut,4398.0
Virginia,Florida,55953.0
Virginia,Georgia,46077.0
Virginia,Hawaii,53.0
Virginia,Illinois,29484.0
Virginia,Indiana,3441.0
Virginia,Iowa,229.0
Virginia,Kansas,2.0
Virginia,Kentucky,5149.0
Virginia,Louisiana,3571.0
Virginia,Maine,2202.0
Virginia,Maryland,3938.0
Virginia,Massachusetts,18903.0
Virginia,Michigan,11848.0
Virginia,Minnesota,6528.0
Virginia,Mississippi,157.0
Virginia,Missouri,7405.0
Virginia,Montana,7.0
Virginia,Nebraska,742.0
Virginia,Nevada,5556.0
Virginia,New Hampshire,2069.0
Virginia,New Jersey,5046.0
Virginia,New Mexico,772.0
Virginia,New York,36479.0
Virginia,North Carolina,30495.0
Virginia,North Dakota,15.0
Virginia,Ohio,5293.0
Virginia,Oklahoma,292.0
Virginia,Oregon,792.0
Virginia,Pennsylvania,15220.0
Virginia,Puerto Rico,2026.0
Virginia,Rhode Island,3519.0
Virginia,South Carolina,4237.0
Virginia,South Dakota,5.0
Virginia,Tennessee,5724.0
Virginia,Texas,28870.0
Virginia,U.S. Virgin Islands,516.0
Virginia,Utah,2214.0
Virginia,Vermont,1954.0
Virginia,Virginia,12586.0
Virginia,Washington,4460.0
Virginia,West Virginia,1318.0
Virginia,Wisconsin,2186.0
Virginia,Wyoming,3.0
Washington,Alabama,14.0
Washington,Alaska,17285.0
