ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,New Hampshire,81.0
Missouri,New Jersey,4776.0
Missouri,New Mexico,922.0
Missouri,New York,11523.0
Missouri,North Carolina,10181.0
Missouri,Ohio,3572.0
Missouri,Oklahoma,3586.0
Missouri,Oregon,3496.0
Missouri,Pennsylvania,7222.0
Missouri,Puerto Rico,22.0
Missouri,Rhode Island,14.0
Missouri,South Carolina,395.0
Missouri,South Dakota,6.0
Missouri,Tennessee,5611.0
Missouri,Texas,43291.0
Missouri,Utah,3428.0
Missouri,Vermont,1.0
Missouri,Virginia,9508.0
Missouri,Washington,6550.0
Missouri,Wisconsin,2925.0
Montana,Arizona,1551.0
Montana,California,1054.0
Montana,Colorado,9190.0
Montana,Georgia,254.0
Montana,Idaho,25.0
Montana,Illinois,1852.0
Montana,Indiana,19.0
Montana,Kansas,2.0
Montana,Michigan,2.0
Montana,Minnesota,8150.0
Montana,Montana,555.0
Montana,Nebraska,7.0
Montana,Nevada,1853.0
Montana,New Jersey,33.0
Montana,New Mexico,1.0
Montana,New York,20.0
Montana,North Dakota,10.0
Montana,Oregon,1881.0
Montana,South Dakota,43.0
Montana,Texas,740.0
Montana,Utah,10360.0
Montana,Washington,7183.0
Montana,Wyoming,195.0
Nebraska,Arizona,4378.0
Nebraska,California,1570.0
Nebraska,Colorado,8964.0
Nebraska,Connecticut,14.0
Nebraska,Florida,1463.0
Nebraska,Georgia,4564.0
Nebraska,Idaho,2.0
Nebraska,Illinois,10481.0
Nebraska,Indiana,5.0
Nebraska,Iowa,61.0
Nebraska,Kansas,5.0
Nebraska,Kentucky,29.0
Nebraska,Louisiana,6.0
Nebraska,Maryland,74.0
Nebraska,Massachusetts,12.0
Nebraska,Michigan,1707.0
Nebraska,Minnesota,4003.0
Nebraska,Missouri,2947.0
Nebraska,Nebraska,77.0
Nebraska,Nevada,3391.0
Nebraska,New Jersey,624.0
Nebraska,New Mexico,16.0
Nebraska,New York,466.0
Nebraska,North Carolina,1516.0
Nebraska,North Dakota,7.0
Nebraska,Ohio,53.0
Nebraska,Oklahoma,6.0
Nebraska,Oregon,564.0
Nebraska,Pennsylvania,18.0
Nebraska,South Carolina,11.0
Nebraska,South Dakota,19.0
Nebraska,Tennessee,2.0
Nebraska,Texas,6945.0
Nebraska,Utah,1211.0
Nebraska,Virginia,1553.0
Nebraska,Washington,1240.0
Nevada,Alabama,1157.0
Nevada,Alaska,345.0
Nevada,Arizona,22696.0
Nevada,Arkansas,1573.0
Nevada,California,148255.0
Nevada,Colorado,31547.0
Nevada,Connecticut,1286.0
Nevada,Florida,16726.0
Nevada,Georgia,18984.0
Nevada,Hawaii,6629.0
Nevada,Idaho,3133.0
Nevada,Illinois,35520.0
Nevada,Indiana,4324.0
Nevada,Iowa,2397.0
Nevada,Kansas,1385.0
Nevada,Kentucky,4959.0
Nevada,Louisiana,4008.0
Nevada,Maryland,9612.0
Nevada,Massachusetts,4217.0
Nevada,Michigan,13358.0
Nevada,Minnesota,13699.0
Nevada,Missouri,13043.0
Nevada,Montana,1918.0
Nevada,Nebraska,3170.0
Nevada,Nevada,18609.0
Nevada,New Hampshire,8.0
Nevada,New Jersey,8113.0
Nevada,New Mexico,3499.0
Nevada,New York,18536.0
Nevada,North Carolina,8711.0
Nevada,North Dakota,1804.0
Nevada,Ohio,10134.0
Nevada,Oklahoma,3678.0
Nevada,Oregon,12640.0
Nevada,Pennsylvania,11737.0
Nevada,Puerto Rico,31.0
Nevada,Rhode Island,36.0
Nevada,South Carolina,218.0
Nevada,South Dakota,1281.0
Nevada,Tennessee,4880.0
Nevada,Texas,60071.0
Nevada,Utah,14601.0
Nevada,Virginia,3948.0
Nevada,Washington,29909.0
Nevada,Wisconsin,5357.0
Nevada,Wyoming,308.0
New Hampshire,Arizona,23.0
New Hampshire,California,26.0
New Hampshire,Colorado,23.0
New Hampshire,Connecticut,12.0
New Hampshire,Florida,5319.0
New Hampshire,Georgia,997.0
New Hampshire,Illinois,3737.0
New Hampshire,Maine,24.0
New Hampshire,Maryland,7233.0
New Hampshire,Massachusetts,210.0
New Hampshire,Michigan,1481.0
New Hampshire,Minnesota,1.0
New Hampshire,Missouri,2.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,47.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,566.0
New Hampshire,New York,819.0
New Hampshire,North Carolina,1389.0
New Hampshire,Ohio,7.0
New Hampshire,Oregon,1.0
New Hampshire,Pennsylvania,2645.0
New Hampshire,Puerto Rico,3.0
New Hampshire,Rhode Island,13.0
New Hampshire,South Carolina,140.0
New Hampshire,Tennessee,1.0
New Hampshire,Texas,62.0
New Hampshire,Utah,31.0
New Hampshire,Vermont,8.0
New Hampshire,Virginia,1649.0
New Hampshire,Washington,1.0
New Jersey,Alabama,1.0
New Jersey,Alaska,49.0
New Jersey,Arizona,8527.0
New Jersey,Arkansas,275.0
New Jersey,California,52245.0
New Jersey,Colorado,10869.0
New Jersey,Connecticut,711.0
New Jersey,Florida,92878.0
New Jersey,Georgia,18506.0
New Jersey,Hawaii,1511.0
New Jersey,Idaho,5.0
New Jersey,Illinois,23063.0
New Jersey,Indiana,2696.0
New Jersey,Iowa,208.0
New Jersey,Kansas,3.0
New Jersey,Kentucky,3595.0
New Jersey,Louisiana,3102.0
New Jersey,Maine,2033.0
New Jersey,Maryland,654.0
New Jersey,Massachusetts,11865.0
New Jersey,Michigan,7697.0
New Jersey,Minnesota,5120.0
New Jersey,Missouri,4789.0
New Jersey,Montana,11.0
New Jersey,Nebraska,572.0
New Jersey,Nevada,7861.0
New Jersey,New Hampshire,670.0
New Jersey,New Mexico,3.0
New Jersey,New York,8059.0
New Jersey,North Carolina,19377.0
New Jersey,Ohio,4695.0
New Jersey,Oklahoma,352.0
New Jersey,Oregon,2668.0
New Jersey,Pennsylvania,3041.0
New Jersey,Puerto Rico,7473.0
New Jersey,Rhode Island,1020.0
New Jersey,South Carolina,6694.0
New Jersey,Tennessee,5145.0
New Jersey,Texas,25737.0
New Jersey,U.S. Virgin Islands,453.0
New Jersey,Utah,1699.0
New Jersey,Vermont,1259.0
New Jersey,Virginia,6483.0
New Jersey,Washington,7030.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1181.0
New Jersey,Wyoming,9.0
New Mexico,Alabama,36.0
New Mexico,Alaska,1.0
New Mexico,Arizona,9299.0
New Mexico,Arkansas,6.0
New Mexico,California,9070.0
New Mexico,Colorado,6248.0
New Mexico,Connecticut,3.0
New Mexico,Florida,407.0
New Mexico,Georgia,2915.0
New Mexico,Idaho,6.0
New Mexico,Illinois,3993.0
New Mexico,Indiana,25.0
New Mexico,Kansas,1.0
New Mexico,Louisiana,27.0
New Mexico,Maine,2.0
New Mexico,Maryland,2042.0
New Mexico,Massachusetts,5.0
New Mexico,Michigan,1.0
New Mexico,Minnesota,673.0
New Mexico,Mississippi,1.0
New Mexico,Missouri,920.0
New Mexico,Montana,1.0
New Mexico,Nebraska,42.0
New Mexico,Nevada,3918.0
New Mexico,New Hampshire,4.0
New Mexico,New Jersey,11.0
New Mexico,New Mexico,77.0
New Mexico,New York,995.0
New Mexico,North Carolina,28.0
New Mexico,Ohio,43.0
New Mexico,Oklahoma,11.0
New Mexico,Oregon,443.0
New Mexico,Pennsylvania,32.0
New Mexico,Rhode Island,11.0
New Mexico,Tennessee,38.0
New Mexico,Texas,17993.0
New Mexico,Utah,1711.0
New Mexico,Virginia,159.0
New Mexico,Washington,1528.0
New Mexico,Wisconsin,1.0
New Mexico,Wyoming,9.0
New York,Alabama,607.0
New York,Arizona,10547.0
New York,Arkansas,1096.0
New York,California,79184.0
New York,Colorado,18549.0
New York,Connecticut,215.0
New York,Florida,170631.0
New York,Georgia,56104.0
New York,Hawaii,2241.0
New York,Illinois,75828.0
New York,Indiana,4957.0
New York,Iowa,473.0
New York,Kentucky,6236.0
New York,Louisiana,6860.0
New York,Maine,5564.0
New York,Maryland,18929.0
New York,Massachusetts,30901.0
New York,Michigan,28748.0
New York,Minnesota,16703.0
New York,Mississippi,1.0
New York,Missouri,11738.0
New York,Montana,25.0
New York,Nebraska,383.0
New York,Nevada,18921.0
New York,New Hampshire,812.0
New York,New Jersey,7676.0
New York,New Mexico,943.0
New York,New York,42645.0
New York,North Carolina,48329.0
New York,North Dakota,1.0
New York,Ohio,10943.0
New York,Oklahoma,12.0
New York,Oregon,3049.0
New York,Pennsylvania,17798.0
New York,Puerto Rico,15211.0
New York,Rhode Island,69.0
New York,South Carolina,10465.0
New York,Tennessee,11275.0
New York,Texas,45895.0
New York,U.S. Virgin Islands,2475.0
New York,Utah,6057.0
New York,Vermont,2898.0
New York,Virginia,31089.0
New York,Washington,9655.0
New York,Wisconsin,5615.0
New York,Wyoming,36.0
North Carolina,Alabama,7075.0
North Carolina,Arizona,13728.0
North Carolina,Arkansas,2967.0
North Carolina,California,25461.0
North Carolina,Colorado,15194.0
North Carolina,Connecticut,6972.0
North Carolina,Florida,90530.0
North Carolina,Georgia,54046.0
North Carolina,Hawaii,1.0
North Carolina,Illinois,28383.0
North Carolina,Indiana,6670.0
North Carolina,Iowa,2249.0
North Carolina,Kansas,10.0
North Carolina,Kentucky,10167.0
North Carolina,Louisiana,7525.0
North Carolina,Maine,2001.0
North Carolina,Maryland,17380.0
North Carolina,Massachusetts,18996.0
North Carolina,Michigan,13038.0
North Carolina,Minnesota,9858.0
North Carolina,Mississippi,2173.0
North Carolina,Missouri,10228.0
North Carolina,Montana,7.0
North Carolina,Nebraska,1516.0
North Carolina,Nevada,8481.0
North Carolina,New Hampshire,1370.0
North Carolina,New Jersey,19812.0
North Carolina,New Mexico,25.0
North Carolina,New York,49314.0
North Carolina,North Carolina,60150.0
North Carolina,North Dakota,1.0
North Carolina,Ohio,14877.0
North Carolina,Oklahoma,2042.0
North Carolina,Oregon,1268.0
North Carolina,Pennsylvania,32275.0
North Carolina,Puerto Rico,4022.0
North Carolina,Rhode Island,4518.0
North Carolina,South Carolina,18003.0
North Carolina,South Dakota,18.0
North Carolina,Tennessee,22094.0
North Carolina,Texas,43144.0
North Carolina,U.S. Virgin Islands,1825.0
North Carolina,Utah,3748.0
North Carolina,Vermont,1050.0
North Carolina,Virginia,42836.0
North Carolina,Washington,5908.0
North Carolina,West Virginia,2468.0
North Carolina,Wisconsin,3374.0
North Dakota,Arizona,1589.0
North Dakota,California,131.0
North Dakota,Colorado,4499.0
North Dakota,Florida,1032.0
North Dakota,Idaho,1.0
North Dakota,Illinois,1781.0
North Dakota,Iowa,3.0
North Dakota,Kansas,2.0
North Dakota,Massachusetts,1.0
North Dakota,Minnesota,10877.0
North Dakota,Missouri,2.0
North Dakota,Montana,11.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,1805.0
North Dakota,New Jersey,1.0
North Dakota,North Dakota,130.0
North Dakota,Oklahoma,1.0
North Dakota,Oregon,1.0
North Dakota,Pennsylvania,1.0
North Dakota,South Carolina,1.0
North Dakota,South Dakota,33.0
North Dakota,Texas,1198.0
North Dakota,Utah,2.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,6.0
North Dakota,Wyoming,1.0
Ohio,Alabama,13.0
Ohio,Arizona,6215.0
Ohio,Arkansas,5.0
Ohio,California,9843.0
Ohio,Colorado,10512.0
Ohio,Connecticut,423.0
Ohio,Florida,36553.0
Ohio,Georgia,29889.0
Ohio,Idaho,7.0
Ohio,Illinois,33963.0
Ohio,Indiana,81.0
Ohio,Iowa,5.0
Ohio,Kansas,18.0
Ohio,Kentucky,274.0
Ohio,Louisiana,1243.0
Ohio,Maine,5.0
Ohio,Maryland,5898.0
Ohio,Massachusetts,6288.0
Ohio,Michigan,5947.0
Ohio,Minnesota,6151.0
Ohio,Mississippi,1.0
Ohio,Missouri,3384.0
Ohio,Nebraska,70.0
Ohio,Nevada,10177.0
Ohio,New Hampshire,13.0
Ohio,New Jersey,4394.0
Ohio,New York,10760.0
Ohio,North Carolina,14500.0
Ohio,North Dakota,1.0
Ohio,Ohio,596.0
Ohio,Oklahoma,33.0
Ohio,Oregon,514.0
Ohio,Pennsylvania,5679.0
Ohio,Puerto Rico,206.0
Ohio,Rhode Island,50.0
Ohio,South Carolina,3092.0
Ohio,Tennessee,4880.0
Ohio,Texas,14935.0
Ohio,Utah,31.0
Ohio,Vermont,3.0
Ohio,Virginia,9520.0
Ohio,Washington,815.0
Ohio,West Virginia,15.0
Ohio,Wisconsin,426.0
Oklahoma,Alabama,3.0
Oklahoma,Arizona,3460.0
Oklahoma,Arkansas,45.0
Oklahoma,California,2515.0
Oklahoma,Colorado,9343.0
Oklahoma,Connecticut,16.0
Oklahoma,Florida,1765.0
Oklahoma,Georgia,7707.0
Oklahoma,Hawaii,2.0
Oklahoma,Idaho,10.0
Oklahoma,Illinois,5940.0
Oklahoma,Indiana,15.0
Oklahoma,Iowa,4.0
Oklahoma,Kansas,24.0
Oklahoma,Kentucky,1.0
Oklahoma,Louisiana,98.0
Oklahoma,Maryland,1276.0
Oklahoma,Massachusetts,24.0
Oklahoma,Michigan,1181.0
Oklahoma,Minnesota,1638.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,3803.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,7.0
Oklahoma,Nevada,3747.0
Oklahoma,New Jersey,382.0
Oklahoma,New Mexico,16.0
Oklahoma,New York,49.0
Oklahoma,North Carolina,2002.0
Oklahoma,Ohio,31.0
Oklahoma,Oklahoma,257.0
Oklahoma,Pennsylvania,12.0
Oklahoma,Rhode Island,15.0
Oklahoma,South Carolina,2.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,43.0
Oklahoma,Texas,30888.0
Oklahoma,Utah,1655.0
Oklahoma,Virginia,450.0
Oklahoma,Washington,694.0
Oklahoma,Wisconsin,1.0
Oregon,Alabama,5.0
Oregon,Alaska,4188.0
Oregon,Arizona,13249.0
Oregon,Arkansas,2.0
Oregon,California,82647.0
Oregon,Colorado,15216.0
Oregon,Florida,1498.0
Oregon,Georgia,5379.0
Oregon,Hawaii,6118.0
Oregon,Idaho,3504.0
Oregon,Illinois,12338.0
Oregon,Indiana,3.0
Oregon,Kansas,1.0
Oregon,Kentucky,16.0
Oregon,Louisiana,12.0
Oregon,Maryland,889.0
Oregon,Massachusetts,2340.0
Oregon,Michigan,1237.0
Oregon,Minnesota,6709.0
Oregon,Missouri,3598.0
Oregon,Montana,1981.0
Oregon,Nebraska,532.0
Oregon,Nevada,12339.0
Oregon,New Hampshire,11.0
Oregon,New Jersey,2683.0
Oregon,New Mexico,393.0
Oregon,New York,3189.0
Oregon,North Carolina,1284.0
Oregon,Ohio,487.0
Oregon,Oklahoma,13.0
Oregon,Oregon,12034.0
Oregon,Pennsylvania,986.0
Oregon,South Carolina,1.0
Oregon,South Dakota,1.0
Oregon,Tennessee,6.0
Oregon,Texas,12465.0
Oregon,Utah,11023.0
Oregon,Virginia,2624.0
Oregon,Washington,28508.0
Oregon,Wisconsin,192.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,561.0
Pennsylvania,Arizona,12376.0
Pennsylvania,Arkansas,13.0
Pennsylvania,California,22021.0
Pennsylvania,Colorado,14721.0
Pennsylvania,Connecticut,3648.0
Pennsylvania,Florida,73427.0
Pennsylvania,Georgia,35829.0
Pennsylvania,Hawaii,1.0
Pennsylvania,Idaho,4.0
Pennsylvania,Illinois,38840.0
Pennsylvania,Indiana,2112.0
Pennsylvania,Iowa,25.0
Pennsylvania,Kansas,22.0
Pennsylvania,Kentucky,4580.0
Pennsylvania,Louisiana,3007.0
Pennsylvania,Maine,4166.0
Pennsylvania,Maryland,4204.0
Pennsylvania,Massachusetts,17778.0
Pennsylvania,Michigan,16711.0
Pennsylvania,Minnesota,9905.0
Pennsylvania,Missouri,7433.0
Pennsylvania,Nebraska,41.0
Pennsylvania,Nevada,11631.0
Pennsylvania,New Hampshire,2854.0
Pennsylvania,New Jersey,2943.0
Pennsylvania,New Mexico,71.0
Pennsylvania,New York,17857.0
Pennsylvania,North Carolina,32423.0
Pennsylvania,North Dakota,1.0
Pennsylvania,Ohio,6067.0
Pennsylvania,Oklahoma,6.0
Pennsylvania,Oregon,1006.0
Pennsylvania,Pennsylvania,18555.0
Pennsylvania,Puerto Rico,4781.0
Pennsylvania,Rhode Island,3751.0
Pennsylvania,South Carolina,7939.0
Pennsylvania,Tennessee,8007.0
Pennsylvania,Texas,29510.0
Pennsylvania,U.S. Virgin Islands,745.0
Pennsylvania,Utah,1515.0
Pennsylvania,Vermont,1791.0
Pennsylvania,Virginia,12760.0
Pennsylvania,Washington,3920.0
Pennsylvania,West Virginia,163.0
Pennsylvania,Wisconsin,1962.0
Puerto Rico,Alabama,10.0
Puerto Rico,Arizona,49.0
Puerto Rico,California,19.0
Puerto Rico,Colorado,138.0
Puerto Rico,Connecticut,2065.0
Puerto Rico,Florida,43106.0
Puerto Rico,Georgia,5653.0
Puerto Rico,Illinois,3679.0
Puerto Rico,Indiana,10.0
Puerto Rico,Kentucky,59.0
Puerto Rico,Maryland,3353.0
Puerto Rico,Massachusetts,3523.0
Puerto Rico,Michigan,177.0
Puerto Rico,Minnesota,225.0
Puerto Rico,Mississippi,1.0
Puerto Rico,Missouri,63.0
Puerto Rico,Nevada,9.0
Puerto Rico,New Hampshire,17.0
Puerto Rico,New Jersey,7741.0
Puerto Rico,New York,16175.0
Puerto Rico,North Carolina,4122.0
Puerto Rico,Ohio,225.0
Puerto Rico,Pennsylvania,4901.0
Puerto Rico,Puerto Rico,271.0
Puerto Rico,Rhode Island,5.0
Puerto Rico,Tennessee,30.0
Puerto Rico,Texas,6268.0
Puerto Rico,U.S. Virgin Islands,3195.0
Puerto Rico,Utah,2.0
Puerto Rico,Virginia,2155.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,38.0
Rhode Island,Alabama,16.0
Rhode Island,Arizona,6.0
Rhode Island,California,24.0
Rhode Island,Colorado,29.0
Rhode Island,Connecticut,47.0
Rhode Island,Florida,12027.0
Rhode Island,Georgia,3148.0
Rhode Island,Idaho,1.0
Rhode Island,Illinois,5074.0
Rhode Island,Indiana,3.0
Rhode Island,Iowa,1.0
Rhode Island,Kansas,1.0
Rhode Island,Kentucky,6.0
Rhode Island,Louisiana,51.0
Rhode Island,Maine,22.0
Rhode Island,Maryland,7983.0
Rhode Island,Massachusetts,213.0
Rhode Island,Michigan,2190.0
Rhode Island,Minnesota,1.0
Rhode Island,Missouri,42.0
Rhode Island,Nevada,15.0
Rhode Island,New Hampshire,10.0
Rhode Island,New Jersey,929.0
Rhode Island,New Mexico,2.0
Rhode Island,New York,68.0
Rhode Island,North Carolina,4471.0
Rhode Island,Ohio,45.0
Rhode Island,Oklahoma,9.0
Rhode Island,Pennsylvania,3616.0
Rhode Island,Puerto Rico,11.0
Rhode Island,South Carolina,27.0
Rhode Island,Tennessee,52.0
Rhode Island,Texas,140.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,5188.0
Rhode Island,Washington,3.0
Rhode Island,Wisconsin,3.0
South Carolina,Alabama,3.0
South Carolina,Arizona,17.0
South Carolina,Arkansas,5.0
South Carolina,California,96.0
South Carolina,Colorado,532.0
South Carolina,Connecticut,662.0
South Carolina,Florida,4857.0
South Carolina,Georgia,27757.0
South Carolina,Illinois,8121.0
South Carolina,Indiana,431.0
South Carolina,Iowa,1.0
South Carolina,Kansas,1.0
South Carolina,Kentucky,620.0
South Carolina,Louisiana,48.0
South Carolina,Maryland,5066.0
South Carolina,Massachusetts,2748.0
South Carolina,Michigan,4491.0
South Carolina,Minnesota,3.0
South Carolina,Mississippi,1.0
South Carolina,Missouri,397.0
South Carolina,Nebraska,6.0
South Carolina,Nevada,19.0
South Carolina,New Hampshire,136.0
South Carolina,New Jersey,6659.0
South Carolina,New York,10425.0
South Carolina,North Carolina,17304.0
South Carolina,Ohio,3056.0
South Carolina,Oklahoma,12.0
South Carolina,Oregon,3.0
South Carolina,Pennsylvania,7901.0
South Carolina,Rhode Island,2.0
South Carolina,South Carolina,282.0
South Carolina,Tennessee,1372.0
South Carolina,Texas,7695.0
South Carolina,Utah,2.0
South Carolina,Vermont,2.0
South Carolina,Virginia,8551.0
South Carolina,Washington,818.0
South Carolina,West Virginia,606.0
South Carolina,Wisconsin,8.0
South Dakota,Arizona,1783.0
South Dakota,California,192.0
South Dakota,Colorado,4195.0
South Dakota,Florida,687.0
South Dakota,Georgia,766.0
South Dakota,Idaho,3.0
South Dakota,Illinois,2623.0
South Dakota,Iowa,11.0
South Dakota,Kentucky,1.0
South Dakota,Minnesota,5284.0
South Dakota,Missouri,7.0
South Dakota,Montana,26.0
South Dakota,Nebraska,20.0
South Dakota,Nevada,1270.0
South Dakota,New Mexico,25.0
South Dakota,North Carolina,20.0
South Dakota,North Dakota,32.0
South Dakota,South Dakota,51.0
South Dakota,Texas,1750.0
South Dakota,Utah,562.0
South Dakota,Washington,4.0
South Dakota,Wisconsin,4.0
South Dakota,Wyoming,94.0
Tennessee,Alabama,99.0
Tennessee,Arizona,4699.0
Tennessee,Arkansas,59.0
Tennessee,California,12510.0
Tennessee,Colorado,11919.0
Tennessee,Connecticut,5.0
Tennessee,Florida,33635.0
Tennessee,Georgia,29588.0
Tennessee,Idaho,8.0
Tennessee,Illinois,19978.0
Tennessee,Indiana,30.0
Tennessee,Iowa,3.0
Tennessee,Kentucky,684.0
Tennessee,Louisiana,3386.0
Tennessee,Maine,6.0
Tennessee,Maryland,7871.0
Tennessee,Massachusetts,6022.0
Tennessee,Michigan,9730.0
Tennessee,Minnesota,5257.0
Tennessee,Mississippi,48.0
Tennessee,Missouri,5911.0
Tennessee,Montana,4.0
Tennessee,Nebraska,4.0
Tennessee,Nevada,4860.0
Tennessee,New Hampshire,1.0
Tennessee,New Jersey,5137.0
Tennessee,New Mexico,16.0
Tennessee,New York,11521.0
Tennessee,North Carolina,21860.0
Tennessee,North Dakota,2.0
Tennessee,Ohio,4904.0
Tennessee,Oklahoma,53.0
Tennessee,Oregon,23.0
Tennessee,Pennsylvania,8081.0
Tennessee,Puerto Rico,102.0
Tennessee,Rhode Island,10.0
Tennessee,South Carolina,1392.0
Tennessee,Tennessee,614.0
Tennessee,Texas,36812.0
Tennessee,Utah,1166.0
Tennessee,Vermont,3.0
Tennessee,Virginia,8920.0
Tennessee,Washington,2459.0
Tennessee,West Virginia,5.0
Tennessee,Wisconsin,20.0
Texas,Alabama,12692.0
Texas,Alaska,900.0
Texas,Arizona,61184.0
Texas,Arkansas,15179.0
Texas,California,198273.0
Texas,Colorado,75514.0
Texas,Connecticut,2793.0
Texas,Florida,131610.0
Texas,Georgia,80271.0
Texas,Hawaii,8721.0
Texas,Idaho,1498.0
Texas,Illinois,74312.0
Texas,Indiana,11571.0
Texas,Iowa,5072.0
Texas,Kansas,5774.0
Texas,Kentucky,12472.0
Texas,Louisiana,47267.0
Texas,Maine,30.0
Texas,Maryland,23016.0
Texas,Massachusetts,24357.0
Texas,Michigan,23244.0
Texas,Minnesota,22094.0
Texas,Mississippi,5880.0
Texas,Missouri,43952.0
Texas,Montana,718.0
Texas,Nebraska,7158.0
Texas,Nevada,59720.0
Texas,New Hampshire,104.0
Texas,New Jersey,26148.0
Texas,New Mexico,18248.0
Texas,New York,45984.0
Texas,North Carolina,43926.0
Texas,North Dakota,1167.0
Texas,Ohio,15513.0
Texas,Oklahoma,31718.0
Texas,Oregon,12991.0
Texas,Pennsylvania,30448.0
Texas,Puerto Rico,5972.0
Texas,Rhode Island,246.0
Texas,South Carolina,7731.0
Texas,South Dakota,1819.0
Texas,Tennessee,37677.0
Texas,Texas,340486.0
Texas,U.S. Virgin Islands,315.0
Texas,Utah,19468.0
Texas,Virginia,44704.0
Texas,Washington,30898.0
Texas,West Virginia,235.0
Texas,Wisconsin,7058.0
Texas,Wyoming,575.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1997.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,493.0
U.S. Virgin Islands,Florida,7641.0
U.S. Virgin Islands,Georgia,3466.0
U.S. Virgin Islands,Illinois,80.0
U.S. Virgin Islands,Massachusetts,686.0
U.S. Virgin Islands,Minnesota,27.0
U.S. Virgin Islands,New Jersey,455.0
U.S. Virgin Islands,New York,2659.0
U.S. Virgin Islands,North Carolina,1844.0
U.S. Virgin Islands,Pennsylvania,800.0
U.S. Virgin Islands,Puerto Rico,3130.0
U.S. Virgin Islands,Texas,362.0
U.S. Virgin Islands,U.S. Virgin Islands,76.0
U.S. Virgin Islands,Virginia,590.0
Utah,Alabama,1.0
Utah,Alaska,132.0
Utah,Arizona,16023.0
Utah,California,62003.0
Utah,Colorado,22206.0
Utah,Florida,6261.0
Utah,Georgia,11856.0
Utah,Hawaii,2146.0
Utah,Idaho,10033.0
Utah,Illinois,10893.0
Utah,Indiana,285.0
Utah,Iowa,439.0
Utah,Kansas,1.0
Utah,Kentucky,1545.0
Utah,Louisiana,1086.0
Utah,Maryland,3784.0
Utah,Massachusetts,4723.0
Utah,Michigan,5182.0
Utah,Minnesota,7250.0
Utah,Missouri,3437.0
Utah,Montana,10300.0
Utah,Nebraska,1177.0
Utah,Nevada,14505.0
Utah,New Jersey,1784.0
Utah,New Mexico,1612.0
Utah,New York,6187.0
Utah,North Carolina,3813.0
Utah,North Dakota,2.0
Utah,Ohio,12.0
Utah,Oklahoma,1587.0
Utah,Oregon,11184.0
Utah,Pennsylvania,1553.0
Utah,Puerto Rico,1.0
Utah,Rhode Island,4.0
Utah,South Carolina,4.0
Utah,South Dakota,474.0
Utah,Tennessee,1098.0
Utah,Texas,19128.0
Utah,Utah,3425.0
Utah,Virginia,2725.0
Utah,Washington,15455.0
Utah,Wisconsin,486.0
Utah,Wyoming,3790.0
Vermont,California,1.0
Vermont,Connecticut,8.0
Vermont,Florida,3.0
Vermont,Georgia,803.0
Vermont,Illinois,1090.0
Vermont,Indiana,1.0
Vermont,Kansas,1.0
Vermont,Kentucky,2.0
Vermont,Maine,17.0
Vermont,Maryland,4.0
Vermont,Massachusetts,92.0
Vermont,Michigan,1033.0
Vermont,New Hampshire,6.0
Vermont,New Jersey,1210.0
Vermont,New York,2919.0
Vermont,North Carolina,993.0
Vermont,Ohio,1.0
Vermont,Pennsylvania,1772.0
Vermont,Rhode Island,4.0
Vermont,South Carolina,1.0
Vermont,Virginia,2433.0
Virginia,Alabama,1614.0
Virginia,Arizona,5849.0
Virginia,Arkansas,380.0
Virginia,California,39963.0
Virginia,Colorado,19496.0
Virginia,Connecticut,6846.0
Virginia,Florida,62262.0
Virginia,Georgia,60214.0
Virginia,Hawaii,922.0
Virginia,Idaho,6.0
Virginia,Illinois,43833.0
Virginia,Indiana,5800.0
Virginia,Iowa,440.0
Virginia,Kansas,17.0
Virginia,Kentucky,5224.0
Virginia,Louisiana,6713.0
Virginia,Maine,4088.0
Virginia,Maryland,6557.0
Virginia,Massachusetts,28996.0
Virginia,Michigan,14104.0
Virginia,Minnesota,11328.0
Virginia,Mississippi,337.0
Virginia,Missouri,9607.0
Virginia,Montana,1.0
Virginia,Nebraska,1542.0
Virginia,Nevada,3903.0
Virginia,New Hampshire,1631.0
Virginia,New Jersey,6239.0
Virginia,New Mexico,159.0
Virginia,New York,32028.0
Virginia,North Carolina,41783.0
Virginia,North Dakota,1.0
Virginia,Ohio,10200.0
Virginia,Oklahoma,356.0
Virginia,Oregon,2529.0
Virginia,Pennsylvania,13653.0
Virginia,Puerto Rico,2141.0
Virginia,Rhode Island,5710.0
Virginia,South Carolina,8457.0
Virginia,South Dakota,1.0
Virginia,Tennessee,8733.0
Virginia,Texas,44890.0
Virginia,U.S. Virgin Islands,558.0
Virginia,Utah,2651.0
