ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Arkansas,347.0
Virginia,California,38425.0
Virginia,Colorado,16987.0
Virginia,Connecticut,4307.0
Virginia,Delaware,1.0
Virginia,Florida,51501.0
Virginia,Georgia,50615.0
Virginia,Hawaii,556.0
Virginia,Idaho,1.0
Virginia,Illinois,35925.0
Virginia,Indiana,4240.0
Virginia,Iowa,857.0
Virginia,Kansas,1.0
Virginia,Kentucky,4813.0
Virginia,Louisiana,3756.0
Virginia,Maine,3452.0
Virginia,Maryland,4263.0
Virginia,Massachusetts,25796.0
Virginia,Michigan,12307.0
Virginia,Minnesota,9406.0
Virginia,Mississippi,335.0
Virginia,Missouri,7663.0
Virginia,Montana,1.0
Virginia,Nebraska,1107.0
Virginia,Nevada,3083.0
Virginia,New Hampshire,1853.0
Virginia,New Jersey,5736.0
Virginia,New Mexico,739.0
Virginia,New York,36345.0
Virginia,North Carolina,41066.0
Virginia,Ohio,9048.0
Virginia,Oklahoma,668.0
Virginia,Oregon,2328.0
Virginia,Pennsylvania,15327.0
Virginia,Puerto Rico,1838.0
Virginia,Rhode Island,3833.0
Virginia,South Carolina,6728.0
Virginia,South Dakota,2.0
Virginia,Tennessee,7150.0
Virginia,Texas,33428.0
Virginia,U.S. Virgin Islands,187.0
Virginia,Utah,2815.0
Virginia,Vermont,2766.0
Virginia,Virginia,16088.0
Virginia,Washington,5758.0
Virginia,West Virginia,1333.0
Virginia,Wisconsin,3625.0
Washington,Alaska,20620.0
Washington,Arizona,19961.0
Washington,Arkansas,2.0
Washington,California,92774.0
Washington,Colorado,26271.0
Washington,Connecticut,11.0
Washington,Florida,3976.0
Washington,Georgia,8621.0
Washington,Hawaii,15820.0
Washington,Idaho,6592.0
Washington,Illinois,17649.0
Washington,Indiana,53.0
Washington,Iowa,23.0
Washington,Kansas,12.0
Washington,Kentucky,654.0
Washington,Louisiana,21.0
Washington,Maryland,119.0
Washington,Massachusetts,4331.0
Washington,Michigan,4498.0
Washington,Minnesota,13978.0
Washington,Missouri,3461.0
Washington,Montana,6392.0
Washington,Nebraska,387.0
Washington,Nevada,23253.0
Washington,New Hampshire,75.0
Washington,New Jersey,5942.0
Washington,New Mexico,1016.0
Washington,New York,5953.0
Washington,North Carolina,3228.0
Washington,Ohio,211.0
Washington,Oklahoma,18.0
Washington,Oregon,20033.0
Washington,Pennsylvania,3425.0
Washington,Puerto Rico,3.0
Washington,Rhode Island,3.0
Washington,Tennessee,180.0
Washington,Texas,20085.0
Washington,Utah,14060.0
Washington,Virginia,5765.0
Washington,Washington,39439.0
Washington,Wisconsin,948.0
Washington,Wyoming,11.0
West Virginia,Arizona,1.0
West Virginia,Arkansas,1.0
West Virginia,Florida,1115.0
West Virginia,Georgia,1679.0
West Virginia,Illinois,538.0
West Virginia,Indiana,2.0
West Virginia,Kentucky,16.0
West Virginia,Louisiana,1.0
West Virginia,Maryland,4.0
West Virginia,Michigan,310.0
West Virginia,Nebraska,1.0
West Virginia,New York,1.0
West Virginia,North Carolina,2399.0
West Virginia,Ohio,205.0
West Virginia,Pennsylvania,23.0
West Virginia,South Carolina,1.0
West Virginia,Tennessee,6.0
West Virginia,Texas,599.0
West Virginia,Virginia,1445.0
West Virginia,West Virginia,32.0
Wisconsin,Arizona,4743.0
Wisconsin,Arkansas,1.0
Wisconsin,California,2578.0
Wisconsin,Colorado,9071.0
Wisconsin,Florida,7725.0
Wisconsin,Georgia,13192.0
Wisconsin,Illinois,16475.0
Wisconsin,Indiana,21.0
Wisconsin,Iowa,11.0
Wisconsin,Kentucky,989.0
Wisconsin,Louisiana,869.0
Wisconsin,Maryland,2406.0
Wisconsin,Massachusetts,1717.0
Wisconsin,Michigan,11127.0
Wisconsin,Minnesota,15428.0
Wisconsin,Mississippi,1.0
Wisconsin,Missouri,3084.0
Wisconsin,Montana,2.0
Wisconsin,Nebraska,1.0
Wisconsin,Nevada,3813.0
Wisconsin,New Hampshire,1.0
Wisconsin,New Jersey,1365.0
Wisconsin,New Mexico,2.0
Wisconsin,New York,5252.0
Wisconsin,North Carolina,1992.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,1841.0
Wisconsin,Oklahoma,9.0
Wisconsin,Oregon,9.0
Wisconsin,Pennsylvania,1530.0
Wisconsin,Puerto Rico,69.0
Wisconsin,Rhode Island,18.0
Wisconsin,South Carolina,1.0
Wisconsin,South Dakota,3.0
Wisconsin,Tennessee,154.0
Wisconsin,Texas,5120.0
Wisconsin,Utah,502.0
Wisconsin,Virginia,3243.0
Wisconsin,Washington,947.0
Wisconsin,Wisconsin,451.0
Wyoming,Arizona,10.0
Wyoming,California,210.0
Wyoming,Colorado,5181.0
Wyoming,Georgia,208.0
Wyoming,Idaho,22.0
Wyoming,Illinois,229.0
Wyoming,Minnesota,103.0
Wyoming,Montana,25.0
Wyoming,Nevada,273.0
Wyoming,New Jersey,117.0
Wyoming,New Mexico,1.0
Wyoming,New York,19.0
Wyoming,North Dakota,1.0
Wyoming,Oklahoma,1.0
Wyoming,South Dakota,5.0
Wyoming,Texas,179.0
Wyoming,Utah,2983.0
Wyoming,Washington,10.0
Wyoming,Wyoming,102.0
