ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Vermont,New Hampshire,17.0
Vermont,New Jersey,1121.0
Vermont,New York,4797.0
Vermont,North Carolina,4.0
Vermont,Ohio,550.0
Vermont,Pennsylvania,1749.0
Vermont,Rhode Island,4.0
Vermont,South Carolina,10.0
Vermont,Texas,21.0
Vermont,Virginia,2336.0
Vermont,Washington,2.0
Vermont,Wisconsin,1.0
Virginia,Alabama,1846.0
Virginia,Arizona,5365.0
Virginia,Arkansas,28.0
Virginia,California,35894.0
Virginia,Colorado,14555.0
Virginia,Connecticut,5206.0
Virginia,Florida,53667.0
Virginia,Georgia,56260.0
Virginia,Hawaii,70.0
Virginia,Idaho,4.0
Virginia,Illinois,34598.0
Virginia,Indiana,4067.0
Virginia,Iowa,260.0
Virginia,Kansas,6.0
Virginia,Kentucky,6184.0
Virginia,Louisiana,3453.0
Virginia,Maine,2812.0
Virginia,Maryland,4339.0
Virginia,Massachusetts,21845.0
Virginia,Michigan,13973.0
Virginia,Minnesota,7618.0
Virginia,Mississippi,189.0
Virginia,Missouri,8329.0
Virginia,Montana,2.0
Virginia,Nebraska,926.0
Virginia,Nevada,5716.0
Virginia,New Hampshire,2628.0
Virginia,New Jersey,5958.0
Virginia,New Mexico,734.0
Virginia,New York,43038.0
Virginia,North Carolina,34764.0
Virginia,North Dakota,14.0
Virginia,Ohio,6308.0
Virginia,Oklahoma,387.0
Virginia,Oregon,1073.0
Virginia,Pennsylvania,16901.0
Virginia,Puerto Rico,1748.0
Virginia,Rhode Island,4567.0
Virginia,South Carolina,5701.0
Virginia,South Dakota,4.0
Virginia,Tennessee,7497.0
Virginia,Texas,33171.0
Virginia,U.S. Virgin Islands,223.0
Virginia,Utah,2505.0
Virginia,Vermont,2413.0
Virginia,Virginia,14470.0
Virginia,Washington,5274.0
Virginia,West Virginia,1405.0
Virginia,Wisconsin,2629.0
Virginia,Wyoming,1.0
Washington,Alabama,25.0
Washington,Alaska,20973.0
Washington,Arizona,17039.0
Washington,Arkansas,6.0
Washington,California,85646.0
Washington,Colorado,21394.0
Washington,Connecticut,7.0
Washington,Florida,3795.0
Washington,Georgia,7366.0
Washington,Hawaii,13338.0
Washington,Idaho,8431.0
Washington,Illinois,16919.0
Washington,Indiana,49.0
Washington,Kansas,2.0
Washington,Kentucky,2469.0
Washington,Louisiana,112.0
Washington,Maryland,193.0
Washington,Massachusetts,2749.0
Washington,Michigan,4494.0
Washington,Minnesota,15140.0
Washington,Missouri,3227.0
Washington,Montana,4977.0
Washington,Nebraska,43.0
Washington,Nevada,21663.0
Washington,New Hampshire,3.0
Washington,New Jersey,5469.0
Washington,New Mexico,1267.0
Washington,New York,5441.0
Washington,North Carolina,1548.0
Washington,Ohio,323.0
Washington,Oklahoma,1.0
Washington,Oregon,18000.0
Washington,Pennsylvania,2152.0
Washington,Rhode Island,1.0
Washington,South Carolina,2.0
Washington,Tennessee,1071.0
Washington,Texas,18387.0
Washington,Utah,12878.0
Washington,Virginia,5624.0
Washington,Washington,43170.0
Washington,Wisconsin,185.0
West Virginia,Connecticut,1.0
West Virginia,Florida,1038.0
West Virginia,Georgia,1262.0
West Virginia,Illinois,371.0
West Virginia,Indiana,2.0
West Virginia,Iowa,1.0
West Virginia,Kentucky,1023.0
West Virginia,Maryland,2.0
West Virginia,Michigan,506.0
West Virginia,Missouri,1.0
West Virginia,New York,4.0
West Virginia,North Carolina,2015.0
West Virginia,Ohio,63.0
West Virginia,Oklahoma,3.0
West Virginia,Pennsylvania,22.0
West Virginia,Tennessee,3.0
West Virginia,Texas,550.0
West Virginia,Virginia,1408.0
West Virginia,West Virginia,24.0
Wisconsin,Alabama,2.0
Wisconsin,Alaska,13.0
Wisconsin,Arizona,3868.0
Wisconsin,California,1382.0
Wisconsin,Colorado,5980.0
Wisconsin,Connecticut,7.0
Wisconsin,Florida,7278.0
Wisconsin,Georgia,9875.0
Wisconsin,Hawaii,1.0
Wisconsin,Idaho,10.0
Wisconsin,Illinois,14378.0
Wisconsin,Indiana,429.0
Wisconsin,Iowa,588.0
Wisconsin,Kentucky,2124.0
Wisconsin,Louisiana,3.0
Wisconsin,Maryland,1348.0
Wisconsin,Massachusetts,2223.0
Wisconsin,Michigan,14071.0
Wisconsin,Minnesota,17965.0
Wisconsin,Missouri,3010.0
Wisconsin,Nebraska,1096.0
Wisconsin,Nevada,3637.0
Wisconsin,New Hampshire,13.0
Wisconsin,New Jersey,1974.0
Wisconsin,New York,4371.0
Wisconsin,North Carolina,1241.0
Wisconsin,North Dakota,4.0
Wisconsin,Ohio,3105.0
Wisconsin,Oklahoma,3.0
Wisconsin,Oregon,17.0
Wisconsin,Pennsylvania,2894.0
Wisconsin,Puerto Rico,2.0
Wisconsin,South Carolina,25.0
Wisconsin,South Dakota,11.0
Wisconsin,Tennessee,3160.0
Wisconsin,Texas,4720.0
Wisconsin,Vermont,2.0
Wisconsin,Virginia,2674.0
Wisconsin,Washington,153.0
Wisconsin,Wisconsin,4883.0
Wisconsin,Wyoming,1.0
Wyoming,Arizona,16.0
Wyoming,California,38.0
Wyoming,Colorado,4153.0
Wyoming,Georgia,212.0
Wyoming,Idaho,18.0
Wyoming,Illinois,534.0
Wyoming,Kansas,1.0
Wyoming,Kentucky,2.0
Wyoming,Minnesota,264.0
Wyoming,Montana,16.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,270.0
Wyoming,New York,1.0
Wyoming,Oklahoma,1.0
Wyoming,Oregon,1.0
Wyoming,South Dakota,8.0
Wyoming,Texas,270.0
Wyoming,Utah,2659.0
Wyoming,Virginia,4.0
Wyoming,Washington,4.0
Wyoming,Wyoming,37.0
