ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Mississippi,Virginia,332.0
Mississippi,West Virginia,1.0
Missouri,Alabama,770.0
Missouri,Alaska,1.0
Missouri,Arizona,11825.0
Missouri,Arkansas,52.0
Missouri,California,15601.0
Missouri,Colorado,24021.0
Missouri,Connecticut,118.0
Missouri,Florida,14690.0
Missouri,Georgia,22900.0
Missouri,Idaho,108.0
Missouri,Illinois,32567.0
Missouri,Indiana,1490.0
Missouri,Iowa,107.0
Missouri,Kansas,92.0
Missouri,Kentucky,3189.0
Missouri,Louisiana,1932.0
Missouri,Maine,81.0
Missouri,Maryland,6798.0
Missouri,Massachusetts,3934.0
Missouri,Michigan,7954.0
Missouri,Minnesota,12190.0
Missouri,Mississippi,1.0
Missouri,Missouri,7488.0
Missouri,Montana,3.0
Missouri,Nebraska,2552.0
Missouri,Nevada,8379.0
Missouri,New Hampshire,70.0
Missouri,New Jersey,4435.0
Missouri,New Mexico,1039.0
Missouri,New York,7932.0
Missouri,North Carolina,10008.0
Missouri,North Dakota,1.0
Missouri,Ohio,3558.0
Missouri,Oklahoma,3363.0
Missouri,Oregon,1189.0
Missouri,Pennsylvania,5586.0
Missouri,Puerto Rico,1.0
Missouri,Rhode Island,35.0
Missouri,South Carolina,96.0
Missouri,South Dakota,4.0
Missouri,Tennessee,5242.0
Missouri,Texas,40222.0
Missouri,Utah,4090.0
Missouri,Vermont,8.0
Missouri,Virginia,7583.0
Missouri,Washington,4553.0
Missouri,Wisconsin,3043.0
Montana,Alaska,2.0
Montana,Arizona,1475.0
Montana,California,1738.0
Montana,Colorado,11735.0
Montana,Georgia,623.0
Montana,Idaho,39.0
Montana,Illinois,2118.0
Montana,Indiana,1.0
Montana,Maryland,3.0
Montana,Michigan,2.0
Montana,Minnesota,10320.0
Montana,Missouri,1.0
Montana,Montana,953.0
Montana,Nevada,2112.0
Montana,New Jersey,193.0
Montana,New Mexico,5.0
Montana,New York,8.0
Montana,North Dakota,13.0
Montana,Oregon,1378.0
Montana,Pennsylvania,5.0
Montana,South Dakota,57.0
Montana,Tennessee,1.0
Montana,Texas,7.0
Montana,Utah,10867.0
Montana,Washington,7064.0
Montana,Wyoming,309.0
Nebraska,Alabama,2.0
Nebraska,Arizona,3964.0
Nebraska,California,443.0
Nebraska,Colorado,10097.0
Nebraska,Connecticut,5.0
Nebraska,Florida,502.0
Nebraska,Georgia,3700.0
Nebraska,Idaho,4.0
Nebraska,Illinois,10358.0
Nebraska,Indiana,7.0
Nebraska,Iowa,54.0
Nebraska,Kansas,12.0
Nebraska,Kentucky,4.0
Nebraska,Louisiana,29.0
Nebraska,Maine,1.0
Nebraska,Maryland,23.0
Nebraska,Massachusetts,3.0
Nebraska,Michigan,1708.0
Nebraska,Minnesota,4920.0
Nebraska,Missouri,2575.0
Nebraska,Montana,6.0
Nebraska,Nebraska,93.0
Nebraska,Nevada,3206.0
Nebraska,New Jersey,788.0
Nebraska,New Mexico,50.0
Nebraska,New York,297.0
Nebraska,North Carolina,1183.0
Nebraska,North Dakota,1.0
Nebraska,Ohio,11.0
Nebraska,Oklahoma,8.0
Nebraska,Oregon,7.0
Nebraska,Pennsylvania,12.0
Nebraska,Puerto Rico,14.0
Nebraska,Rhode Island,26.0
Nebraska,South Carolina,1.0
Nebraska,South Dakota,19.0
Nebraska,Tennessee,321.0
Nebraska,Texas,6421.0
Nebraska,Utah,1065.0
Nebraska,Virginia,1143.0
Nebraska,Washington,2.0
Nebraska,Wisconsin,4.0
Nebraska,Wyoming,1.0
Nevada,Alabama,1142.0
Nevada,Alaska,13.0
Nevada,Arizona,24899.0
Nevada,Arkansas,1469.0
Nevada,California,124909.0
Nevada,Colorado,26125.0
Nevada,Connecticut,1191.0
Nevada,Florida,12157.0
Nevada,Georgia,15275.0
Nevada,Hawaii,6053.0
Nevada,Idaho,2828.0
Nevada,Illinois,25717.0
Nevada,Indiana,3581.0
Nevada,Iowa,1204.0
Nevada,Kansas,1778.0
Nevada,Kentucky,2138.0
Nevada,Louisiana,2412.0
Nevada,Maryland,7992.0
Nevada,Massachusetts,2460.0
Nevada,Michigan,12715.0
Nevada,Minnesota,10596.0
Nevada,Mississippi,26.0
Nevada,Missouri,9025.0
Nevada,Montana,2063.0
Nevada,Nebraska,3309.0
Nevada,Nevada,18696.0
Nevada,New Hampshire,635.0
Nevada,New Jersey,6404.0
Nevada,New Mexico,4264.0
Nevada,New York,16876.0
Nevada,North Carolina,8651.0
Nevada,North Dakota,1741.0
Nevada,Ohio,5978.0
Nevada,Oklahoma,2762.0
Nevada,Oregon,12519.0
Nevada,Pennsylvania,11828.0
Nevada,Puerto Rico,38.0
Nevada,Rhode Island,204.0
Nevada,South Carolina,125.0
Nevada,South Dakota,1004.0
Nevada,Tennessee,3978.0
Nevada,Texas,48564.0
Nevada,Utah,14858.0
Nevada,Virginia,3434.0
Nevada,Washington,26409.0
Nevada,Wisconsin,3681.0
Nevada,Wyoming,178.0
New Hampshire,Alabama,7.0
New Hampshire,Arizona,164.0
New Hampshire,California,196.0
New Hampshire,Colorado,1314.0
New Hampshire,Connecticut,28.0
New Hampshire,Florida,3602.0
New Hampshire,Georgia,1959.0
New Hampshire,Idaho,11.0
New Hampshire,Illinois,4613.0
New Hampshire,Iowa,3.0
New Hampshire,Kentucky,35.0
New Hampshire,Louisiana,15.0
New Hampshire,Maine,46.0
New Hampshire,Maryland,8638.0
New Hampshire,Massachusetts,266.0
New Hampshire,Michigan,1791.0
New Hampshire,Minnesota,2.0
New Hampshire,Missouri,79.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,547.0
New Hampshire,New Jersey,839.0
New Hampshire,New Mexico,2.0
New Hampshire,New York,1333.0
New Hampshire,North Carolina,945.0
New Hampshire,Ohio,1076.0
New Hampshire,Pennsylvania,3293.0
New Hampshire,Rhode Island,41.0
New Hampshire,South Carolina,1.0
New Hampshire,Tennessee,104.0
New Hampshire,Texas,127.0
New Hampshire,Utah,8.0
New Hampshire,Vermont,23.0
New Hampshire,Virginia,1775.0
New Hampshire,Washington,27.0
New Hampshire,Wisconsin,23.0
New Jersey,Alaska,124.0
New Jersey,Arizona,7881.0
New Jersey,Arkansas,239.0
New Jersey,California,39459.0
New Jersey,Colorado,9048.0
New Jersey,Connecticut,871.0
New Jersey,Delaware,1.0
New Jersey,Florida,50083.0
New Jersey,Georgia,12638.0
New Jersey,Hawaii,1768.0
New Jersey,Illinois,20789.0
New Jersey,Indiana,1766.0
New Jersey,Iowa,463.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,2295.0
New Jersey,Louisiana,1978.0
New Jersey,Maine,2062.0
New Jersey,Maryland,1038.0
New Jersey,Massachusetts,12432.0
New Jersey,Michigan,5862.0
New Jersey,Minnesota,4336.0
New Jersey,Mississippi,4.0
New Jersey,Missouri,4499.0
New Jersey,Montana,161.0
New Jersey,Nebraska,795.0
New Jersey,Nevada,6014.0
New Jersey,New Hampshire,850.0
New Jersey,New Mexico,73.0
New Jersey,New York,8953.0
New Jersey,North Carolina,15822.0
New Jersey,Ohio,5220.0
New Jersey,Oklahoma,520.0
New Jersey,Oregon,2150.0
New Jersey,Pennsylvania,4683.0
New Jersey,Puerto Rico,4495.0
New Jersey,Rhode Island,1130.0
New Jersey,South Carolina,4020.0
New Jersey,Tennessee,3940.0
New Jersey,Texas,21154.0
New Jersey,U.S. Virgin Islands,161.0
New Jersey,Utah,1189.0
New Jersey,Vermont,1506.0
New Jersey,Virginia,5386.0
New Jersey,Washington,6653.0
New Jersey,Wisconsin,1291.0
New Jersey,Wyoming,2.0
New Mexico,Arizona,8014.0
New Mexico,Arkansas,14.0
New Mexico,California,9974.0
New Mexico,Colorado,7064.0
New Mexico,Connecticut,8.0
New Mexico,Florida,591.0
New Mexico,Georgia,3585.0
New Mexico,Idaho,1.0
New Mexico,Illinois,3633.0
New Mexico,Kansas,9.0
New Mexico,Kentucky,1.0
New Mexico,Louisiana,95.0
New Mexico,Maine,3.0
New Mexico,Maryland,2380.0
New Mexico,Massachusetts,92.0
New Mexico,Michigan,42.0
New Mexico,Minnesota,1829.0
New Mexico,Mississippi,1.0
New Mexico,Missouri,868.0
New Mexico,Montana,1.0
New Mexico,Nebraska,2.0
New Mexico,Nevada,4399.0
New Mexico,New Hampshire,29.0
New Mexico,New Jersey,2.0
New Mexico,New Mexico,130.0
New Mexico,New York,1090.0
New Mexico,North Carolina,13.0
New Mexico,Ohio,25.0
New Mexico,Oklahoma,84.0
New Mexico,Oregon,955.0
New Mexico,Pennsylvania,48.0
New Mexico,South Dakota,2.0
New Mexico,Tennessee,84.0
New Mexico,Texas,19008.0
New Mexico,Utah,1744.0
New Mexico,Virginia,846.0
New Mexico,Washington,1609.0
New Mexico,Wyoming,16.0
New York,Alabama,392.0
New York,Arizona,7422.0
New York,Arkansas,420.0
New York,California,69452.0
New York,Colorado,15714.0
New York,Connecticut,325.0
New York,Florida,141094.0
New York,Georgia,50420.0
New York,Hawaii,1767.0
New York,Illinois,73495.0
New York,Indiana,2129.0
New York,Iowa,205.0
New York,Kansas,25.0
New York,Kentucky,3295.0
New York,Louisiana,5207.0
New York,Maine,7041.0
New York,Maryland,19318.0
New York,Massachusetts,25800.0
New York,Michigan,27718.0
New York,Minnesota,14826.0
New York,Mississippi,27.0
New York,Missouri,8208.0
New York,Montana,1.0
New York,Nebraska,376.0
New York,Nevada,16911.0
New York,New Hampshire,1337.0
New York,New Jersey,9343.0
New York,New Mexico,1059.0
New York,New York,49421.0
New York,North Carolina,47240.0
New York,North Dakota,1.0
New York,Ohio,12926.0
New York,Oklahoma,5.0
New York,Oregon,3014.0
New York,Pennsylvania,24941.0
New York,Puerto Rico,17383.0
New York,Rhode Island,120.0
New York,South Carolina,8828.0
New York,Tennessee,7058.0
New York,Texas,35337.0
New York,U.S. Virgin Islands,1012.0
New York,Utah,6000.0
New York,Vermont,4400.0
New York,Virginia,37286.0
New York,Washington,7749.0
New York,West Virginia,11.0
New York,Wisconsin,5849.0
New York,Wyoming,53.0
North Carolina,Alabama,6747.0
North Carolina,Arizona,14616.0
North Carolina,Arkansas,2683.0
North Carolina,California,21235.0
North Carolina,Colorado,10451.0
North Carolina,Connecticut,6001.0
North Carolina,Florida,72058.0
North Carolina,Georgia,60337.0
North Carolina,Illinois,27597.0
North Carolina,Indiana,4956.0
North Carolina,Iowa,1123.0
North Carolina,Kansas,1.0
North Carolina,Kentucky,10015.0
North Carolina,Louisiana,5985.0
North Carolina,Maine,1013.0
North Carolina,Maryland,18544.0
North Carolina,Massachusetts,18555.0
North Carolina,Michigan,13586.0
North Carolina,Minnesota,10015.0
North Carolina,Mississippi,2312.0
North Carolina,Missouri,9963.0
North Carolina,Montana,2.0
North Carolina,Nebraska,1153.0
North Carolina,Nevada,8373.0
North Carolina,New Hampshire,945.0
North Carolina,New Jersey,15745.0
North Carolina,New Mexico,50.0
North Carolina,New York,47303.0
North Carolina,North Carolina,61895.0
North Carolina,Ohio,16299.0
North Carolina,Oklahoma,11.0
North Carolina,Oregon,1244.0
North Carolina,Pennsylvania,29788.0
North Carolina,Puerto Rico,2574.0
North Carolina,Rhode Island,5156.0
North Carolina,South Carolina,18684.0
North Carolina,Tennessee,20288.0
North Carolina,Texas,40053.0
North Carolina,U.S. Virgin Islands,1176.0
North Carolina,Utah,2278.0
North Carolina,Vermont,15.0
North Carolina,Virginia,39923.0
North Carolina,Washington,5125.0
North Carolina,West Virginia,2405.0
North Carolina,Wisconsin,1826.0
North Dakota,Alaska,2.0
North Dakota,Arizona,1683.0
North Dakota,California,173.0
North Dakota,Colorado,7908.0
North Dakota,Florida,359.0
North Dakota,Illinois,1747.0
North Dakota,Indiana,1.0
North Dakota,Louisiana,1.0
North Dakota,Minnesota,11893.0
North Dakota,Missouri,2.0
North Dakota,Montana,16.0
North Dakota,Nebraska,7.0
North Dakota,Nevada,1771.0
North Dakota,New Mexico,1.0
North Dakota,North Dakota,240.0
North Dakota,Ohio,2.0
North Dakota,Oregon,1.0
North Dakota,South Dakota,41.0
North Dakota,Texas,333.0
North Dakota,Utah,735.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,2.0
North Dakota,Wyoming,2.0
Ohio,Alabama,15.0
Ohio,Arizona,3921.0
Ohio,Arkansas,6.0
Ohio,California,7569.0
Ohio,Colorado,9149.0
Ohio,Connecticut,1060.0
Ohio,Florida,15429.0
Ohio,Georgia,26989.0
Ohio,Hawaii,1.0
Ohio,Illinois,32531.0
Ohio,Indiana,1408.0
Ohio,Iowa,3.0
Ohio,Kansas,13.0
Ohio,Kentucky,1061.0
Ohio,Louisiana,232.0
Ohio,Maine,608.0
Ohio,Maryland,9646.0
Ohio,Massachusetts,4286.0
Ohio,Michigan,8192.0
Ohio,Minnesota,6923.0
Ohio,Mississippi,1.0
Ohio,Missouri,3385.0
Ohio,Montana,1.0
Ohio,Nebraska,24.0
Ohio,Nevada,5954.0
Ohio,New Hampshire,1121.0
Ohio,New Jersey,4981.0
Ohio,New Mexico,52.0
Ohio,New York,12777.0
Ohio,North Carolina,16099.0
Ohio,Ohio,3446.0
Ohio,Oklahoma,233.0
Ohio,Oregon,628.0
Ohio,Pennsylvania,10721.0
Ohio,Puerto Rico,74.0
Ohio,Rhode Island,1359.0
Ohio,South Carolina,812.0
Ohio,Tennessee,4781.0
Ohio,Texas,16545.0
Ohio,Utah,1.0
Ohio,Vermont,566.0
Ohio,Virginia,8958.0
Ohio,Washington,777.0
Ohio,West Virginia,205.0
Ohio,Wisconsin,1914.0
Ohio,Wyoming,1.0
Oklahoma,Alabama,31.0
Oklahoma,Arizona,2840.0
Oklahoma,Arkansas,41.0
Oklahoma,California,2676.0
Oklahoma,Colorado,10649.0
Oklahoma,Connecticut,3.0
Oklahoma,Florida,459.0
Oklahoma,Georgia,6240.0
Oklahoma,Idaho,1.0
Oklahoma,Illinois,7692.0
Oklahoma,Indiana,47.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,35.0
Oklahoma,Kentucky,89.0
Oklahoma,Louisiana,137.0
Oklahoma,Maryland,911.0
Oklahoma,Massachusetts,8.0
Oklahoma,Michigan,1425.0
Oklahoma,Minnesota,1701.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,3545.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,4.0
Oklahoma,Nevada,2821.0
Oklahoma,New Jersey,578.0
Oklahoma,New Mexico,30.0
Oklahoma,New York,45.0
Oklahoma,North Carolina,2.0
Oklahoma,Ohio,338.0
Oklahoma,Oklahoma,296.0
Oklahoma,Oregon,15.0
Oklahoma,Pennsylvania,65.0
Oklahoma,Puerto Rico,5.0
Oklahoma,South Carolina,12.0
Oklahoma,Tennessee,381.0
Oklahoma,Texas,30855.0
Oklahoma,Utah,1593.0
Oklahoma,Virginia,636.0
Oklahoma,Washington,58.0
Oklahoma,Wisconsin,19.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,1.0
Oregon,Alaska,3672.0
Oregon,Arizona,10935.0
Oregon,Arkansas,2.0
Oregon,California,65728.0
Oregon,Colorado,17536.0
Oregon,Florida,151.0
Oregon,Georgia,5161.0
Oregon,Hawaii,5225.0
Oregon,Idaho,3101.0
Oregon,Illinois,12414.0
Oregon,Indiana,50.0
Oregon,Iowa,13.0
Oregon,Kansas,11.0
Oregon,Louisiana,73.0
Oregon,Maine,1.0
Oregon,Maryland,282.0
Oregon,Massachusetts,2876.0
Oregon,Michigan,1720.0
Oregon,Minnesota,5930.0
Oregon,Missouri,1156.0
Oregon,Montana,1434.0
Oregon,Nebraska,18.0
Oregon,Nevada,12417.0
Oregon,New Jersey,2252.0
Oregon,New Mexico,874.0
Oregon,New York,3022.0
Oregon,North Carolina,1354.0
Oregon,Ohio,699.0
Oregon,Oklahoma,8.0
Oregon,Oregon,13686.0
Oregon,Pennsylvania,1180.0
Oregon,Rhode Island,1.0
Oregon,South Carolina,18.0
Oregon,South Dakota,1.0
Oregon,Tennessee,4.0
Oregon,Texas,10030.0
Oregon,Utah,9687.0
Oregon,Virginia,2335.0
Oregon,Washington,21010.0
Oregon,Wisconsin,63.0
Oregon,Wyoming,11.0
Pennsylvania,Alabama,256.0
Pennsylvania,Alaska,4.0
Pennsylvania,Arizona,13347.0
Pennsylvania,California,22792.0
Pennsylvania,Colorado,12533.0
Pennsylvania,Connecticut,4384.0
Pennsylvania,Delaware,3.0
Pennsylvania,Florida,48741.0
Pennsylvania,Georgia,34844.0
Pennsylvania,Hawaii,1.0
Pennsylvania,Idaho,17.0
Pennsylvania,Illinois,38646.0
Pennsylvania,Indiana,2864.0
Pennsylvania,Iowa,25.0
Pennsylvania,Kentucky,5378.0
Pennsylvania,Louisiana,1714.0
Pennsylvania,Maine,5075.0
Pennsylvania,Maryland,6990.0
Pennsylvania,Massachusetts,19830.0
Pennsylvania,Michigan,16635.0
Pennsylvania,Minnesota,9996.0
Pennsylvania,Missouri,5444.0
Pennsylvania,Montana,9.0
Pennsylvania,Nebraska,2.0
Pennsylvania,Nevada,11627.0
Pennsylvania,New Hampshire,3279.0
Pennsylvania,New Jersey,4733.0
Pennsylvania,New Mexico,46.0
Pennsylvania,New York,25368.0
Pennsylvania,North Carolina,29296.0
Pennsylvania,Ohio,10844.0
Pennsylvania,Oklahoma,12.0
Pennsylvania,Oregon,1059.0
Pennsylvania,Pennsylvania,20867.0
Pennsylvania,Puerto Rico,3070.0
Pennsylvania,Rhode Island,3924.0
Pennsylvania,South Carolina,6764.0
Pennsylvania,South Dakota,1.0
Pennsylvania,Tennessee,5178.0
Pennsylvania,Texas,29192.0
Pennsylvania,U.S. Virgin Islands,301.0
Pennsylvania,Utah,2081.0
Pennsylvania,Vermont,2168.0
Pennsylvania,Virginia,14812.0
Pennsylvania,Washington,5208.0
Pennsylvania,West Virginia,19.0
Pennsylvania,Wisconsin,1690.0
Puerto Rico,California,43.0
Puerto Rico,Colorado,122.0
Puerto Rico,Connecticut,1180.0
Puerto Rico,Florida,33973.0
Puerto Rico,Georgia,8320.0
Puerto Rico,Illinois,1446.0
Puerto Rico,Kentucky,14.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,2216.0
Puerto Rico,Massachusetts,2976.0
Puerto Rico,Michigan,28.0
Puerto Rico,Minnesota,1.0
Puerto Rico,Missouri,2.0
Puerto Rico,Nebraska,16.0
Puerto Rico,Nevada,63.0
Puerto Rico,New Jersey,4671.0
Puerto Rico,New York,17538.0
Puerto Rico,North Carolina,2519.0
Puerto Rico,Ohio,42.0
Puerto Rico,Oregon,3.0
Puerto Rico,Pennsylvania,3312.0
Puerto Rico,Puerto Rico,459.0
Puerto Rico,Tennessee,7.0
Puerto Rico,Texas,3618.0
Puerto Rico,U.S. Virgin Islands,2520.0
Puerto Rico,Virginia,1600.0
Puerto Rico,Wyoming,2.0
Rhode Island,Alabama,1.0
Rhode Island,Arizona,32.0
Rhode Island,Arkansas,1.0
Rhode Island,California,160.0
Rhode Island,Colorado,1216.0
Rhode Island,Connecticut,77.0
Rhode Island,Florida,11103.0
Rhode Island,Georgia,3278.0
Rhode Island,Illinois,5388.0
Rhode Island,Indiana,11.0
Rhode Island,Kentucky,44.0
Rhode Island,Louisiana,10.0
Rhode Island,Maine,33.0
Rhode Island,Maryland,9195.0
Rhode Island,Massachusetts,431.0
Rhode Island,Michigan,2656.0
Rhode Island,Minnesota,553.0
Rhode Island,Missouri,130.0
Rhode Island,Nebraska,4.0
Rhode Island,Nevada,302.0
Rhode Island,New Hampshire,29.0
Rhode Island,New Jersey,1158.0
Rhode Island,New Mexico,1.0
Rhode Island,New York,109.0
Rhode Island,North Carolina,5114.0
Rhode Island,Ohio,1386.0
Rhode Island,Oklahoma,21.0
Rhode Island,Oregon,6.0
Rhode Island,Pennsylvania,3810.0
Rhode Island,South Carolina,6.0
Rhode Island,Tennessee,95.0
Rhode Island,Texas,80.0
Rhode Island,Utah,30.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,4022.0
Rhode Island,Washington,6.0
South Carolina,Alabama,3.0
South Carolina,Arizona,69.0
South Carolina,Arkansas,3.0
South Carolina,California,45.0
South Carolina,Colorado,188.0
South Carolina,Connecticut,11.0
South Carolina,Florida,3863.0
South Carolina,Georgia,21270.0
South Carolina,Idaho,3.0
South Carolina,Illinois,7732.0
South Carolina,Indiana,199.0
South Carolina,Iowa,1.0
South Carolina,Kentucky,12.0
South Carolina,Louisiana,30.0
South Carolina,Maine,24.0
South Carolina,Maryland,5920.0
South Carolina,Massachusetts,2100.0
South Carolina,Michigan,4581.0
South Carolina,Minnesota,8.0
South Carolina,Missouri,202.0
South Carolina,Nebraska,4.0
South Carolina,Nevada,100.0
South Carolina,New Hampshire,26.0
South Carolina,New Jersey,4013.0
South Carolina,New Mexico,63.0
South Carolina,New York,8951.0
South Carolina,North Carolina,18309.0
South Carolina,Ohio,843.0
South Carolina,Oklahoma,16.0
South Carolina,Oregon,10.0
South Carolina,Pennsylvania,6901.0
South Carolina,Rhode Island,11.0
South Carolina,South Carolina,404.0
South Carolina,Tennessee,1672.0
South Carolina,Texas,6794.0
South Carolina,Utah,1.0
South Carolina,Vermont,2.0
South Carolina,Virginia,6279.0
South Carolina,Washington,9.0
South Carolina,West Virginia,605.0
South Dakota,Arizona,1044.0
South Dakota,California,181.0
South Dakota,Colorado,6051.0
South Dakota,Florida,166.0
South Dakota,Idaho,11.0
South Dakota,Illinois,3493.0
South Dakota,Indiana,1.0
South Dakota,Iowa,22.0
South Dakota,Michigan,160.0
South Dakota,Minnesota,6207.0
South Dakota,Missouri,2.0
South Dakota,Montana,61.0
South Dakota,Nebraska,18.0
South Dakota,Nevada,1020.0
South Dakota,New Mexico,1.0
South Dakota,New York,1.0
South Dakota,North Dakota,31.0
South Dakota,Oklahoma,2.0
South Dakota,Oregon,5.0
South Dakota,Pennsylvania,1.0
South Dakota,South Dakota,83.0
South Dakota,Texas,1584.0
South Dakota,Utah,1096.0
South Dakota,Washington,22.0
South Dakota,Wisconsin,3.0
South Dakota,Wyoming,130.0
Tennessee,Alabama,81.0
Tennessee,Arizona,2691.0
Tennessee,Arkansas,554.0
Tennessee,California,8352.0
Tennessee,Colorado,7885.0
Tennessee,Connecticut,177.0
Tennessee,Florida,20112.0
Tennessee,Georgia,30090.0
Tennessee,Idaho,1.0
Tennessee,Illinois,15872.0
Tennessee,Indiana,783.0
Tennessee,Iowa,3.0
Tennessee,Kentucky,1839.0
Tennessee,Louisiana,3708.0
Tennessee,Maine,1.0
Tennessee,Maryland,5581.0
Tennessee,Massachusetts,2451.0
Tennessee,Michigan,8816.0
Tennessee,Minnesota,4986.0
Tennessee,Mississippi,188.0
Tennessee,Missouri,5562.0
Tennessee,Nebraska,257.0
Tennessee,Nevada,3889.0
Tennessee,New Hampshire,182.0
Tennessee,New Jersey,3540.0
Tennessee,New Mexico,97.0
Tennessee,New York,6991.0
Tennessee,North Carolina,20217.0
Tennessee,Ohio,4883.0
Tennessee,Oklahoma,387.0
Tennessee,Oregon,72.0
Tennessee,Pennsylvania,5061.0
Tennessee,Puerto Rico,119.0
Tennessee,Rhode Island,30.0
Tennessee,South Carolina,1869.0
Tennessee,Tennessee,2220.0
Tennessee,Texas,25710.0
Tennessee,Utah,2764.0
Tennessee,Virginia,7206.0
Tennessee,Washington,1625.0
Tennessee,West Virginia,5.0
Tennessee,Wisconsin,500.0
Texas,Alabama,12011.0
Texas,Alaska,2675.0
Texas,Arizona,52467.0
Texas,Arkansas,15584.0
Texas,California,164444.0
Texas,Colorado,68652.0
Texas,Connecticut,3271.0
Texas,Delaware,548.0
Texas,Florida,93922.0
Texas,Georgia,62786.0
Texas,Hawaii,6739.0
Texas,Idaho,64.0
Texas,Illinois,60238.0
Texas,Indiana,8879.0
Texas,Iowa,4517.0
Texas,Kansas,6712.0
Texas,Kentucky,8345.0
Texas,Louisiana,43397.0
Texas,Maine,3.0
Texas,Maryland,20263.0
Texas,Massachusetts,22325.0
Texas,Michigan,19452.0
Texas,Minnesota,16653.0
Texas,Mississippi,7760.0
Texas,Missouri,40245.0
Texas,Montana,23.0
Texas,Nebraska,6331.0
Texas,Nevada,49320.0
Texas,New Hampshire,26.0
Texas,New Jersey,20802.0
Texas,New Mexico,19159.0
Texas,New York,35185.0
Texas,North Carolina,38859.0
Texas,North Dakota,331.0
Texas,Ohio,16349.0
Texas,Oklahoma,31622.0
Texas,Oregon,9583.0
Texas,Pennsylvania,29260.0
Texas,Puerto Rico,3647.0
Texas,Rhode Island,259.0
Texas,South Carolina,6903.0
Texas,South Dakota,1627.0
Texas,Tennessee,25346.0
Texas,Texas,346140.0
Texas,U.S. Pacific Trust Territories and Possessions,155.0
Texas,Utah,15644.0
Texas,Virginia,32003.0
Texas,Washington,24674.0
Texas,West Virginia,672.0
Texas,Wisconsin,5641.0
Texas,Wyoming,1727.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1810.0
U.S. Pacific Trust Territories and Possessions,Texas,116.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,409.0
U.S. Virgin Islands,California,33.0
U.S. Virgin Islands,Colorado,22.0
U.S. Virgin Islands,Florida,6004.0
U.S. Virgin Islands,Georgia,2510.0
U.S. Virgin Islands,Illinois,58.0
U.S. Virgin Islands,Massachusetts,14.0
U.S. Virgin Islands,New Jersey,166.0
U.S. Virgin Islands,New York,939.0
U.S. Virgin Islands,North Carolina,1105.0
U.S. Virgin Islands,Oklahoma,1.0
U.S. Virgin Islands,Pennsylvania,297.0
U.S. Virgin Islands,Puerto Rico,2877.0
U.S. Virgin Islands,Texas,2.0
U.S. Virgin Islands,U.S. Virgin Islands,147.0
U.S. Virgin Islands,Virginia,58.0
Utah,Alaska,1848.0
Utah,Arizona,16445.0
Utah,Arkansas,14.0
Utah,California,46765.0
Utah,Colorado,20671.0
Utah,Connecticut,2.0
Utah,Florida,2772.0
Utah,Georgia,10830.0
Utah,Hawaii,1936.0
Utah,Idaho,8950.0
Utah,Illinois,7466.0
Utah,Indiana,1094.0
Utah,Iowa,6.0
Utah,Kentucky,2232.0
Utah,Louisiana,830.0
Utah,Maryland,3277.0
Utah,Massachusetts,2450.0
Utah,Michigan,5490.0
Utah,Minnesota,6596.0
Utah,Missouri,4087.0
Utah,Montana,10870.0
Utah,Nebraska,1073.0
Utah,Nevada,14805.0
Utah,New Hampshire,109.0
Utah,New Jersey,1200.0
Utah,New Mexico,1771.0
Utah,New York,6307.0
Utah,North Carolina,2363.0
Utah,North Dakota,760.0
Utah,Ohio,42.0
Utah,Oklahoma,1596.0
Utah,Oregon,9708.0
Utah,Pennsylvania,2159.0
Utah,Rhode Island,7.0
Utah,South Dakota,776.0
Utah,Tennessee,2786.0
Utah,Texas,15648.0
Utah,Utah,3204.0
Utah,Virginia,3591.0
Utah,Washington,16831.0
Utah,Wisconsin,474.0
Utah,Wyoming,4802.0
Vermont,Connecticut,14.0
Vermont,Florida,2.0
Vermont,Georgia,1089.0
Vermont,Illinois,2156.0
Vermont,Louisiana,15.0
Vermont,Maine,42.0
Vermont,Massachusetts,142.0
Vermont,Michigan,1409.0
Vermont,Missouri,3.0
Vermont,Montana,1.0
Vermont,New Hampshire,22.0
Vermont,New Jersey,1585.0
Vermont,New York,4375.0
Vermont,North Carolina,9.0
Vermont,Ohio,543.0
Vermont,Pennsylvania,2166.0
Vermont,Rhode Island,9.0
Vermont,Tennessee,1.0
Vermont,Texas,2.0
Vermont,Vermont,1.0
Vermont,Virginia,2975.0
Virginia,Alabama,2387.0
Virginia,Alaska,1.0
Virginia,Arizona,4717.0
Virginia,Arkansas,422.0
Virginia,California,38554.0
Virginia,Colorado,17443.0
Virginia,Connecticut,4098.0
Virginia,Delaware,3.0
