ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,U.S. Virgin Islands,206.0
Virginia,Utah,3216.0
Virginia,Vermont,2680.0
Virginia,Virginia,14071.0
Virginia,Washington,5689.0
Virginia,West Virginia,1632.0
Virginia,Wisconsin,5232.0
Washington,Alaska,21365.0
Washington,Arizona,19220.0
Washington,Arkansas,1.0
Washington,California,91256.0
Washington,Colorado,25083.0
Washington,Connecticut,2.0
Washington,Florida,2588.0
Washington,Georgia,9229.0
Washington,Hawaii,14931.0
Washington,Idaho,7282.0
Washington,Illinois,17185.0
Washington,Indiana,15.0
Washington,Kentucky,951.0
Washington,Louisiana,68.0
Washington,Maryland,133.0
Washington,Massachusetts,3264.0
Washington,Michigan,4682.0
Washington,Minnesota,14067.0
Washington,Mississippi,1.0
Washington,Missouri,3879.0
Washington,Montana,5692.0
Washington,Nebraska,41.0
Washington,Nevada,22311.0
Washington,New Hampshire,1.0
Washington,New Jersey,5564.0
Washington,New Mexico,1525.0
Washington,New York,5636.0
Washington,North Carolina,2178.0
Washington,Ohio,340.0
Washington,Oklahoma,4.0
Washington,Oregon,18755.0
Washington,Pennsylvania,2838.0
Washington,South Carolina,1.0
Washington,Tennessee,1573.0
Washington,Texas,20312.0
Washington,Utah,13152.0
Washington,Virginia,6058.0
Washington,Washington,41815.0
Washington,Wisconsin,1128.0
West Virginia,California,1.0
West Virginia,Colorado,1.0
West Virginia,Florida,1919.0
West Virginia,Georgia,1845.0
West Virginia,Illinois,478.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,20.0
West Virginia,Maryland,4.0
West Virginia,Michigan,1090.0
West Virginia,Missouri,4.0
West Virginia,Nebraska,1.0
West Virginia,Nevada,1.0
West Virginia,New Jersey,4.0
West Virginia,New York,329.0
West Virginia,North Carolina,2489.0
West Virginia,North Dakota,1.0
West Virginia,Ohio,181.0
West Virginia,Pennsylvania,18.0
West Virginia,South Carolina,107.0
West Virginia,South Dakota,1.0
West Virginia,Tennessee,4.0
West Virginia,Texas,250.0
West Virginia,Virginia,1711.0
West Virginia,West Virginia,33.0
Wisconsin,Alaska,2.0
Wisconsin,Arizona,5488.0
Wisconsin,Arkansas,1.0
Wisconsin,California,3798.0
Wisconsin,Colorado,10257.0
Wisconsin,Connecticut,9.0
Wisconsin,Florida,10436.0
Wisconsin,Georgia,10594.0
Wisconsin,Idaho,1.0
Wisconsin,Illinois,15717.0
Wisconsin,Indiana,180.0
Wisconsin,Iowa,880.0
Wisconsin,Kansas,1.0
Wisconsin,Kentucky,1294.0
Wisconsin,Louisiana,614.0
Wisconsin,Maryland,3161.0
Wisconsin,Massachusetts,3304.0
Wisconsin,Michigan,12093.0
Wisconsin,Minnesota,16186.0
Wisconsin,Missouri,4779.0
Wisconsin,Montana,2.0
Wisconsin,Nebraska,330.0
Wisconsin,Nevada,6031.0
Wisconsin,New Hampshire,1.0
Wisconsin,New Jersey,861.0
Wisconsin,New Mexico,4.0
Wisconsin,New York,6363.0
Wisconsin,North Carolina,1590.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,2859.0
Wisconsin,Oklahoma,7.0
Wisconsin,Oregon,17.0
Wisconsin,Pennsylvania,1838.0
Wisconsin,South Dakota,5.0
Wisconsin,Tennessee,1251.0
Wisconsin,Texas,6509.0
Wisconsin,Utah,1.0
Wisconsin,Virginia,5062.0
Wisconsin,Washington,997.0
Wisconsin,Wisconsin,1598.0
Wisconsin,Wyoming,1.0
Wyoming,Alaska,1.0
Wyoming,Arizona,7.0
Wyoming,California,90.0
Wyoming,Colorado,5069.0
Wyoming,Georgia,228.0
Wyoming,Idaho,19.0
Wyoming,Illinois,235.0
Wyoming,Massachusetts,12.0
Wyoming,Michigan,1.0
Wyoming,Minnesota,1.0
Wyoming,Montana,17.0
Wyoming,Nevada,242.0
Wyoming,New Jersey,1.0
Wyoming,New York,1.0
Wyoming,North Dakota,10.0
Wyoming,Oklahoma,3.0
Wyoming,South Dakota,7.0
Wyoming,Texas,508.0
Wyoming,Utah,2396.0
Wyoming,Virginia,1.0
Wyoming,Wyoming,67.0
