ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Virginia,14293.0
Virginia,Washington,5499.0
Virginia,West Virginia,1006.0
Virginia,Wisconsin,2673.0
Virginia,Wyoming,122.0
Washington,Alabama,4.0
Washington,Alaska,23000.0
Washington,Arizona,20617.0
Washington,California,108630.0
Washington,Colorado,23717.0
Washington,Connecticut,3.0
Washington,Florida,5427.0
Washington,Georgia,8342.0
Washington,Hawaii,16617.0
Washington,Idaho,6515.0
Washington,Illinois,17227.0
Washington,Indiana,56.0
Washington,Iowa,7.0
Washington,Kansas,5.0
Washington,Kentucky,409.0
Washington,Louisiana,1270.0
Washington,Maryland,1514.0
Washington,Massachusetts,4713.0
Washington,Michigan,7146.0
Washington,Minnesota,14125.0
Washington,Missouri,2777.0
Washington,Montana,6820.0
Washington,Nebraska,629.0
Washington,Nevada,24249.0
Washington,New Hampshire,32.0
Washington,New Jersey,5425.0
Washington,New Mexico,1798.0
Washington,New York,6348.0
Washington,North Carolina,2698.0
Washington,North Dakota,1.0
Washington,Ohio,86.0
Washington,Oklahoma,26.0
Washington,Oregon,22854.0
Washington,Pennsylvania,3115.0
Washington,Puerto Rico,1.0
Washington,Rhode Island,2.0
Washington,South Carolina,5.0
Washington,Tennessee,468.0
Washington,Texas,20914.0
Washington,Utah,14189.0
Washington,Virginia,5791.0
Washington,Washington,44851.0
Washington,Wisconsin,1096.0
Washington,Wyoming,17.0
West Virginia,Alabama,1.0
West Virginia,Florida,1506.0
West Virginia,Georgia,1802.0
West Virginia,Illinois,535.0
West Virginia,Indiana,2.0
West Virginia,Kentucky,16.0
West Virginia,Maryland,1.0
West Virginia,Michigan,129.0
West Virginia,Minnesota,1.0
West Virginia,New York,2.0
West Virginia,North Carolina,2334.0
West Virginia,Ohio,12.0
West Virginia,Pennsylvania,140.0
West Virginia,Tennessee,6.0
West Virginia,Texas,563.0
West Virginia,Virginia,1014.0
West Virginia,West Virginia,22.0
Wisconsin,Arizona,4665.0
Wisconsin,California,2700.0
Wisconsin,Colorado,8789.0
Wisconsin,Connecticut,1.0
Wisconsin,Florida,7653.0
Wisconsin,Georgia,13851.0
Wisconsin,Idaho,22.0
Wisconsin,Illinois,17287.0
Wisconsin,Indiana,11.0
Wisconsin,Iowa,25.0
Wisconsin,Kentucky,836.0
Wisconsin,Louisiana,132.0
Wisconsin,Maryland,2590.0
Wisconsin,Massachusetts,1482.0
Wisconsin,Michigan,10079.0
Wisconsin,Minnesota,14989.0
Wisconsin,Missouri,3153.0
Wisconsin,Nebraska,9.0
Wisconsin,Nevada,3485.0
Wisconsin,New Jersey,1629.0
Wisconsin,New Mexico,5.0
Wisconsin,New York,5335.0
Wisconsin,North Carolina,2089.0
Wisconsin,Ohio,661.0
Wisconsin,Oklahoma,9.0
Wisconsin,Oregon,2.0
Wisconsin,Pennsylvania,1365.0
Wisconsin,Rhode Island,2.0
Wisconsin,South Carolina,2.0
Wisconsin,South Dakota,1.0
Wisconsin,Tennessee,24.0
Wisconsin,Texas,5542.0
Wisconsin,Utah,493.0
Wisconsin,Virginia,2648.0
Wisconsin,Washington,1035.0
Wisconsin,Wisconsin,473.0
Wisconsin,Wyoming,2.0
Wyoming,Arizona,1.0
Wyoming,California,240.0
Wyoming,Colorado,4774.0
Wyoming,Georgia,246.0
Wyoming,Idaho,16.0
Wyoming,Illinois,216.0
Wyoming,Iowa,1.0
Wyoming,Minnesota,104.0
Wyoming,Montana,26.0
Wyoming,Nebraska,2.0
Wyoming,Nevada,380.0
Wyoming,New Jersey,135.0
Wyoming,New York,49.0
Wyoming,North Dakota,1.0
Wyoming,Oklahoma,1.0
Wyoming,Pennsylvania,1.0
Wyoming,South Dakota,6.0
Wyoming,Texas,290.0
Wyoming,Utah,3150.0
Wyoming,Virginia,68.0
Wyoming,Washington,9.0
Wyoming,Wyoming,60.0
