ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Washington,New Jersey,4507.0
Washington,New Mexico,1146.0
Washington,New York,4011.0
Washington,North Carolina,1354.0
Washington,Ohio,28.0
Washington,Oklahoma,34.0
Washington,Oregon,15626.0
Washington,Pennsylvania,1554.0
Washington,Tennessee,619.0
Washington,Texas,16085.0
Washington,Utah,11738.0
Washington,Virginia,4660.0
Washington,Washington,35059.0
Washington,Wisconsin,876.0
Washington,Wyoming,10.0
West Virginia,Florida,1662.0
West Virginia,Georgia,1254.0
West Virginia,Illinois,346.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,847.0
West Virginia,Maryland,3.0
West Virginia,Michigan,219.0
West Virginia,Missouri,3.0
West Virginia,New Jersey,1.0
West Virginia,New York,125.0
West Virginia,North Carolina,1771.0
West Virginia,Ohio,36.0
West Virginia,Pennsylvania,20.0
West Virginia,South Carolina,9.0
West Virginia,Tennessee,7.0
West Virginia,Texas,244.0
West Virginia,Virginia,1293.0
West Virginia,West Virginia,19.0
Wisconsin,Alabama,2.0
Wisconsin,Arizona,5699.0
Wisconsin,Arkansas,3.0
Wisconsin,California,4144.0
Wisconsin,Colorado,7829.0
Wisconsin,Connecticut,24.0
Wisconsin,Florida,14054.0
Wisconsin,Georgia,7951.0
Wisconsin,Illinois,16357.0
Wisconsin,Indiana,980.0
Wisconsin,Iowa,473.0
Wisconsin,Kentucky,1400.0
Wisconsin,Louisiana,1.0
Wisconsin,Maryland,2561.0
Wisconsin,Massachusetts,2583.0
Wisconsin,Michigan,11474.0
Wisconsin,Minnesota,16977.0
Wisconsin,Missouri,4656.0
Wisconsin,Nebraska,1277.0
Wisconsin,Nevada,6394.0
Wisconsin,New Hampshire,5.0
Wisconsin,New Jersey,892.0
Wisconsin,New Mexico,15.0
Wisconsin,New York,4390.0
Wisconsin,North Carolina,1120.0
Wisconsin,North Dakota,9.0
Wisconsin,Ohio,2319.0
Wisconsin,Oregon,4.0
Wisconsin,Pennsylvania,1642.0
Wisconsin,Rhode Island,3.0
Wisconsin,South Carolina,10.0
Wisconsin,South Dakota,1.0
Wisconsin,Tennessee,1609.0
Wisconsin,Texas,5212.0
Wisconsin,Utah,16.0
Wisconsin,Virginia,2908.0
Wisconsin,Washington,825.0
Wisconsin,Wisconsin,1643.0
Wyoming,Arizona,27.0
Wyoming,California,56.0
Wyoming,Colorado,4070.0
Wyoming,Georgia,495.0
Wyoming,Idaho,18.0
Wyoming,Illinois,1962.0
Wyoming,Minnesota,67.0
Wyoming,Montana,20.0
Wyoming,Nevada,283.0
Wyoming,North Carolina,1.0
Wyoming,Oklahoma,3.0
Wyoming,South Dakota,17.0
Wyoming,Texas,917.0
Wyoming,Utah,2658.0
Wyoming,Virginia,2.0
Wyoming,Wyoming,45.0
