ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Michigan,12275.0
Virginia,Minnesota,11420.0
Virginia,Mississippi,185.0
Virginia,Missouri,8053.0
Virginia,Montana,2.0
Virginia,Nebraska,1646.0
Virginia,Nevada,4654.0
Virginia,New Hampshire,2339.0
Virginia,New Jersey,4342.0
Virginia,New Mexico,698.0
Virginia,New York,38606.0
Virginia,North Carolina,36372.0
Virginia,Ohio,8886.0
Virginia,Oklahoma,656.0
Virginia,Oregon,1192.0
Virginia,Pennsylvania,16889.0
Virginia,Puerto Rico,1019.0
Virginia,Rhode Island,4980.0
Virginia,South Carolina,5889.0
Virginia,South Dakota,6.0
Virginia,Tennessee,7553.0
Virginia,Texas,37339.0
Virginia,U.S. Pacific Trust Territories and Possessions,1.0
Virginia,U.S. Virgin Islands,115.0
Virginia,Utah,3342.0
Virginia,Vermont,3064.0
Virginia,Virginia,14174.0
Virginia,Washington,5647.0
Virginia,West Virginia,1607.0
Virginia,Wisconsin,5889.0
Virginia,Wyoming,14.0
Washington,Alabama,33.0
Washington,Alaska,30118.0
Washington,Arizona,19600.0
Washington,Arkansas,21.0
Washington,California,104088.0
Washington,Colorado,29869.0
Washington,Florida,2544.0
Washington,Georgia,14125.0
Washington,Hawaii,13526.0
Washington,Idaho,7454.0
Washington,Illinois,21051.0
Washington,Indiana,10.0
Washington,Iowa,1.0
Washington,Kansas,9.0
Washington,Kentucky,1442.0
Washington,Louisiana,109.0
Washington,Maryland,2400.0
Washington,Massachusetts,4762.0
Washington,Michigan,5831.0
Washington,Minnesota,18731.0
Washington,Missouri,4312.0
Washington,Montana,6181.0
Washington,Nebraska,50.0
Washington,Nevada,26011.0
Washington,New Hampshire,61.0
Washington,New Jersey,7182.0
Washington,New Mexico,1739.0
Washington,New York,7335.0
Washington,North Carolina,3714.0
Washington,Ohio,1355.0
Washington,Oklahoma,8.0
Washington,Oregon,20516.0
Washington,Pennsylvania,3987.0
Washington,Puerto Rico,1.0
Washington,South Carolina,53.0
Washington,South Dakota,6.0
Washington,Tennessee,2309.0
Washington,Texas,24264.0
Washington,U.S. Virgin Islands,1.0
Washington,Utah,16015.0
Washington,Vermont,1.0
Washington,Virginia,6171.0
Washington,Washington,38836.0
Washington,Wisconsin,2673.0
Washington,Wyoming,14.0
West Virginia,Colorado,2.0
West Virginia,Florida,2150.0
West Virginia,Georgia,1973.0
West Virginia,Illinois,770.0
West Virginia,Indiana,3.0
West Virginia,Kentucky,11.0
West Virginia,Louisiana,1.0
West Virginia,Maryland,1.0
West Virginia,Michigan,1275.0
West Virginia,New Jersey,8.0
West Virginia,New York,332.0
West Virginia,North Carolina,2373.0
West Virginia,Ohio,180.0
West Virginia,Pennsylvania,27.0
West Virginia,Rhode Island,1.0
West Virginia,South Carolina,885.0
West Virginia,South Dakota,1.0
West Virginia,Tennessee,5.0
West Virginia,Texas,298.0
West Virginia,Virginia,1690.0
West Virginia,West Virginia,47.0
Wisconsin,Arizona,4893.0
Wisconsin,Arkansas,1.0
Wisconsin,California,4923.0
Wisconsin,Colorado,10914.0
Wisconsin,Connecticut,142.0
Wisconsin,Florida,8106.0
Wisconsin,Georgia,11205.0
Wisconsin,Illinois,17257.0
Wisconsin,Indiana,628.0
Wisconsin,Iowa,674.0
Wisconsin,Kansas,2.0
Wisconsin,Kentucky,1540.0
Wisconsin,Louisiana,4.0
Wisconsin,Maryland,3600.0
Wisconsin,Massachusetts,5173.0
Wisconsin,Michigan,13499.0
Wisconsin,Minnesota,20592.0
Wisconsin,Missouri,4117.0
Wisconsin,Montana,43.0
Wisconsin,Nebraska,773.0
Wisconsin,Nevada,6556.0
Wisconsin,New Hampshire,3.0
Wisconsin,New Jersey,1317.0
Wisconsin,New Mexico,30.0
Wisconsin,New York,7406.0
Wisconsin,North Carolina,1614.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,3169.0
Wisconsin,Oklahoma,1.0
Wisconsin,Oregon,12.0
Wisconsin,Pennsylvania,1848.0
Wisconsin,Puerto Rico,1.0
Wisconsin,Rhode Island,14.0
Wisconsin,South Carolina,2.0
Wisconsin,South Dakota,1.0
Wisconsin,Tennessee,1632.0
Wisconsin,Texas,7874.0
Wisconsin,Utah,16.0
Wisconsin,Virginia,5747.0
Wisconsin,Washington,2586.0
Wisconsin,West Virginia,1.0
Wisconsin,Wisconsin,2387.0
Wyoming,Arizona,7.0
Wyoming,California,262.0
Wyoming,Colorado,9463.0
Wyoming,Florida,2.0
Wyoming,Georgia,152.0
Wyoming,Idaho,23.0
Wyoming,Illinois,1416.0
Wyoming,Iowa,1.0
Wyoming,Massachusetts,44.0
Wyoming,Minnesota,506.0
Wyoming,Montana,230.0
Wyoming,Nebraska,2.0
Wyoming,Nevada,216.0
Wyoming,New York,8.0
Wyoming,North Dakota,15.0
Wyoming,Ohio,1.0
Wyoming,Oregon,4.0
Wyoming,Pennsylvania,9.0
Wyoming,South Dakota,128.0
Wyoming,Texas,1844.0
Wyoming,Utah,3849.0
Wyoming,Virginia,17.0
Wyoming,Washington,13.0
Wyoming,Wisconsin,1.0
Wyoming,Wyoming,116.0
