ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Nebraska,Ohio,6.0
Nebraska,Oklahoma,3.0
Nebraska,Oregon,231.0
Nebraska,Pennsylvania,24.0
Nebraska,South Carolina,1.0
Nebraska,South Dakota,15.0
Nebraska,Tennessee,30.0
Nebraska,Texas,5666.0
Nebraska,Utah,811.0
Nebraska,Virginia,720.0
Nebraska,Washington,528.0
Nebraska,Wisconsin,3.0
Nevada,Alabama,1041.0
Nevada,Alaska,479.0
Nevada,Arizona,24938.0
Nevada,Arkansas,1416.0
Nevada,California,130241.0
Nevada,Colorado,26862.0
Nevada,Connecticut,420.0
Nevada,Florida,17811.0
Nevada,Georgia,16032.0
Nevada,Hawaii,5977.0
Nevada,Idaho,3117.0
Nevada,Illinois,28688.0
Nevada,Indiana,3702.0
Nevada,Iowa,2509.0
Nevada,Kansas,1345.0
Nevada,Kentucky,4029.0
Nevada,Louisiana,3542.0
Nevada,Maryland,6981.0
Nevada,Massachusetts,3352.0
Nevada,Michigan,12956.0
Nevada,Minnesota,13056.0
Nevada,Missouri,11390.0
Nevada,Montana,2053.0
Nevada,Nebraska,2979.0
Nevada,Nevada,19466.0
Nevada,New Hampshire,47.0
Nevada,New Jersey,6326.0
Nevada,New Mexico,3238.0
Nevada,New York,15487.0
Nevada,North Carolina,8089.0
Nevada,North Dakota,2926.0
Nevada,Ohio,7974.0
Nevada,Oklahoma,3620.0
Nevada,Oregon,11706.0
Nevada,Pennsylvania,9757.0
Nevada,Puerto Rico,2.0
Nevada,Rhode Island,12.0
Nevada,South Carolina,28.0
Nevada,South Dakota,1329.0
Nevada,Tennessee,3206.0
Nevada,Texas,54447.0
Nevada,Utah,15031.0
Nevada,Virginia,4307.0
Nevada,Washington,23281.0
Nevada,Wisconsin,5031.0
Nevada,Wyoming,346.0
New Hampshire,Alabama,22.0
New Hampshire,Arizona,113.0
New Hampshire,California,23.0
New Hampshire,Colorado,64.0
New Hampshire,Connecticut,14.0
New Hampshire,Florida,6637.0
New Hampshire,Georgia,901.0
New Hampshire,Illinois,2413.0
New Hampshire,Maine,8.0
New Hampshire,Maryland,4989.0
New Hampshire,Massachusetts,168.0
New Hampshire,Michigan,1065.0
New Hampshire,Minnesota,2.0
New Hampshire,Missouri,1.0
New Hampshire,Nevada,2.0
New Hampshire,New Jersey,842.0
New Hampshire,New Mexico,12.0
New Hampshire,New York,782.0
New Hampshire,North Carolina,994.0
New Hampshire,Ohio,17.0
New Hampshire,Pennsylvania,2553.0
New Hampshire,Puerto Rico,19.0
New Hampshire,Rhode Island,6.0
New Hampshire,South Carolina,2.0
New Hampshire,Texas,17.0
New Hampshire,Vermont,7.0
New Hampshire,Virginia,1188.0
New Hampshire,Washington,1.0
New Hampshire,Wisconsin,9.0
New Jersey,Alabama,1.0
New Jersey,Arizona,7729.0
New Jersey,Arkansas,231.0
New Jersey,California,33974.0
New Jersey,Colorado,9871.0
New Jersey,Connecticut,1227.0
New Jersey,Florida,81713.0
New Jersey,Georgia,12047.0
New Jersey,Hawaii,1457.0
New Jersey,Illinois,15639.0
New Jersey,Indiana,2289.0
New Jersey,Iowa,91.0
New Jersey,Kentucky,2455.0
New Jersey,Louisiana,2235.0
New Jersey,Maine,1648.0
New Jersey,Maryland,977.0
New Jersey,Massachusetts,8746.0
New Jersey,Michigan,5295.0
New Jersey,Minnesota,3620.0
New Jersey,Missouri,3458.0
New Jersey,Montana,198.0
New Jersey,Nebraska,380.0
New Jersey,Nevada,6053.0
New Jersey,New Hampshire,1007.0
New Jersey,New York,7992.0
New Jersey,North Carolina,15183.0
New Jersey,Ohio,4696.0
New Jersey,Oklahoma,6.0
New Jersey,Oregon,969.0
New Jersey,Pennsylvania,4853.0
New Jersey,Puerto Rico,7154.0
New Jersey,Rhode Island,1076.0
New Jersey,South Carolina,2958.0
New Jersey,South Dakota,1.0
New Jersey,Tennessee,3246.0
New Jersey,Texas,20729.0
New Jersey,U.S. Virgin Islands,1356.0
New Jersey,Utah,1108.0
New Jersey,Vermont,1528.0
New Jersey,Virginia,5984.0
New Jersey,Washington,4020.0
New Jersey,Wisconsin,1183.0
New Jersey,Wyoming,539.0
New Mexico,Alabama,51.0
New Mexico,Alaska,1.0
New Mexico,Arizona,7767.0
New Mexico,Arkansas,1.0
New Mexico,California,7484.0
New Mexico,Colorado,5069.0
New Mexico,Florida,162.0
New Mexico,Georgia,2041.0
New Mexico,Idaho,10.0
New Mexico,Illinois,2522.0
New Mexico,Indiana,68.0
New Mexico,Kansas,3.0
New Mexico,Kentucky,1.0
New Mexico,Louisiana,58.0
New Mexico,Maryland,958.0
New Mexico,Michigan,5.0
New Mexico,Minnesota,20.0
New Mexico,Missouri,834.0
New Mexico,Nebraska,1.0
New Mexico,Nevada,3212.0
New Mexico,New Hampshire,34.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,41.0
New Mexico,New York,706.0
New Mexico,North Carolina,8.0
New Mexico,Ohio,6.0
New Mexico,Oklahoma,4.0
New Mexico,Oregon,54.0
New Mexico,Pennsylvania,4.0
New Mexico,Rhode Island,22.0
New Mexico,Tennessee,7.0
New Mexico,Texas,14861.0
New Mexico,Utah,1488.0
New Mexico,Virginia,119.0
New Mexico,Washington,1121.0
New Mexico,Wisconsin,9.0
New York,Alabama,486.0
New York,Arizona,9265.0
New York,Arkansas,536.0
New York,California,65972.0
New York,Colorado,13752.0
New York,Connecticut,176.0
New York,Florida,187462.0
New York,Georgia,45897.0
New York,Hawaii,1975.0
New York,Illinois,58710.0
New York,Indiana,3724.0
New York,Iowa,282.0
New York,Kansas,4.0
New York,Kentucky,3656.0
New York,Louisiana,5983.0
New York,Maine,3581.0
New York,Maryland,14622.0
New York,Massachusetts,22192.0
New York,Michigan,21699.0
New York,Minnesota,10311.0
New York,Missouri,6864.0
New York,Montana,1.0
New York,Nebraska,261.0
New York,Nevada,15523.0
New York,New Hampshire,824.0
New York,New Jersey,7783.0
New York,New Mexico,675.0
New York,New York,36870.0
New York,North Carolina,38883.0
New York,Ohio,7928.0
New York,Oklahoma,5.0
New York,Oregon,1994.0
New York,Pennsylvania,15885.0
New York,Puerto Rico,16230.0
New York,Rhode Island,52.0
New York,South Carolina,7184.0
New York,South Dakota,1.0
New York,Tennessee,7156.0
New York,Texas,40285.0
New York,U.S. Virgin Islands,2129.0
New York,Utah,6376.0
New York,Vermont,3257.0
New York,Virginia,25521.0
New York,Washington,6490.0
New York,West Virginia,1.0
New York,Wisconsin,4377.0
New York,Wyoming,173.0
North Carolina,Alabama,6374.0
North Carolina,Arizona,11791.0
North Carolina,Arkansas,2479.0
North Carolina,California,19073.0
North Carolina,Colorado,9451.0
North Carolina,Connecticut,5507.0
North Carolina,Florida,86669.0
North Carolina,Georgia,52192.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,7.0
North Carolina,Illinois,20977.0
North Carolina,Indiana,5703.0
North Carolina,Iowa,1034.0
North Carolina,Kansas,2.0
North Carolina,Kentucky,9145.0
North Carolina,Louisiana,5934.0
North Carolina,Maine,1396.0
North Carolina,Maryland,14157.0
North Carolina,Massachusetts,16234.0
North Carolina,Michigan,11176.0
North Carolina,Minnesota,8010.0
North Carolina,Mississippi,1837.0
North Carolina,Missouri,8032.0
North Carolina,Nebraska,1243.0
North Carolina,Nevada,7280.0
North Carolina,New Hampshire,997.0
North Carolina,New Jersey,15303.0
North Carolina,New Mexico,5.0
North Carolina,New York,39542.0
North Carolina,North Carolina,51484.0
North Carolina,Ohio,12928.0
North Carolina,Oklahoma,2004.0
North Carolina,Oregon,952.0
North Carolina,Pennsylvania,26656.0
North Carolina,Puerto Rico,4693.0
North Carolina,Rhode Island,3524.0
North Carolina,South Carolina,16017.0
North Carolina,South Dakota,1.0
North Carolina,Tennessee,18148.0
North Carolina,Texas,36360.0
North Carolina,U.S. Virgin Islands,1747.0
North Carolina,Utah,2969.0
North Carolina,Vermont,505.0
North Carolina,Virginia,36468.0
North Carolina,Washington,3565.0
North Carolina,West Virginia,1908.0
North Carolina,Wisconsin,1707.0
North Dakota,Arizona,3488.0
North Dakota,California,1.0
North Dakota,Colorado,4496.0
North Dakota,Florida,1499.0
North Dakota,Georgia,49.0
North Dakota,Idaho,1.0
North Dakota,Illinois,1693.0
North Dakota,Minnesota,8874.0
North Dakota,Montana,9.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,2954.0
North Dakota,North Dakota,119.0
North Dakota,South Dakota,22.0
North Dakota,Texas,817.0
North Dakota,Utah,2.0
North Dakota,Virginia,3.0
North Dakota,Washington,1.0
North Dakota,Wyoming,3.0
Ohio,Alabama,1.0
Ohio,Arizona,5574.0
Ohio,Arkansas,3.0
Ohio,California,6366.0
Ohio,Colorado,7022.0
Ohio,Connecticut,270.0
Ohio,Florida,39778.0
Ohio,Georgia,24822.0
Ohio,Idaho,3.0
Ohio,Illinois,26701.0
Ohio,Indiana,90.0
Ohio,Iowa,3.0
Ohio,Kansas,1.0
Ohio,Kentucky,222.0
Ohio,Louisiana,303.0
Ohio,Maine,5.0
Ohio,Maryland,5740.0
Ohio,Massachusetts,3890.0
Ohio,Michigan,5868.0
Ohio,Minnesota,4177.0
Ohio,Mississippi,1.0
Ohio,Missouri,2078.0
Ohio,Nebraska,19.0
Ohio,Nevada,8133.0
Ohio,New Hampshire,2.0
Ohio,New Jersey,4446.0
Ohio,New Mexico,15.0
Ohio,New York,7654.0
Ohio,North Carolina,12636.0
Ohio,Ohio,569.0
Ohio,Oregon,1.0
Ohio,Pennsylvania,5409.0
Ohio,Puerto Rico,301.0
Ohio,Rhode Island,2.0
Ohio,South Carolina,24.0
Ohio,Tennessee,3391.0
Ohio,Texas,13654.0
Ohio,Utah,8.0
Ohio,Virginia,8362.0
Ohio,Washington,24.0
Ohio,West Virginia,11.0
Ohio,Wisconsin,413.0
Oklahoma,Alabama,11.0
Oklahoma,Arizona,3503.0
Oklahoma,Arkansas,61.0
Oklahoma,California,1440.0
Oklahoma,Colorado,7280.0
Oklahoma,Florida,867.0
Oklahoma,Georgia,6817.0
Oklahoma,Hawaii,6.0
Oklahoma,Idaho,13.0
Oklahoma,Illinois,4765.0
Oklahoma,Indiana,3.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,19.0
Oklahoma,Kentucky,1.0
Oklahoma,Louisiana,54.0
Oklahoma,Maryland,596.0
Oklahoma,Massachusetts,3.0
Oklahoma,Michigan,662.0
Oklahoma,Minnesota,998.0
Oklahoma,Missouri,2077.0
Oklahoma,Montana,2.0
Oklahoma,Nebraska,1.0
Oklahoma,Nevada,3208.0
Oklahoma,New Jersey,18.0
Oklahoma,New Mexico,12.0
Oklahoma,New York,51.0
Oklahoma,North Carolina,2036.0
Oklahoma,Oklahoma,245.0
Oklahoma,Oregon,11.0
Oklahoma,Pennsylvania,38.0
Oklahoma,Rhode Island,2.0
Oklahoma,South Carolina,12.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,22.0
Oklahoma,Texas,27233.0
Oklahoma,Utah,1025.0
Oklahoma,Virginia,331.0
Oklahoma,Washington,547.0
Oklahoma,Wisconsin,2.0
Oregon,Alaska,2249.0
Oregon,Arizona,10137.0
Oregon,Arkansas,2.0
Oregon,California,63904.0
Oregon,Colorado,11226.0
Oregon,Florida,231.0
Oregon,Georgia,3755.0
Oregon,Hawaii,7748.0
Oregon,Idaho,3295.0
Oregon,Illinois,6819.0
Oregon,Indiana,1.0
Oregon,Iowa,1.0
Oregon,Kansas,1.0
Oregon,Kentucky,2.0
Oregon,Maryland,95.0
Oregon,Massachusetts,1266.0
Oregon,Michigan,283.0
Oregon,Minnesota,4277.0
Oregon,Missouri,1643.0
Oregon,Montana,1093.0
Oregon,Nebraska,193.0
Oregon,Nevada,11498.0
Oregon,New Jersey,1048.0
Oregon,New Mexico,76.0
Oregon,New York,2224.0
Oregon,North Carolina,913.0
Oregon,Ohio,6.0
Oregon,Oklahoma,3.0
Oregon,Oregon,11518.0
Oregon,Pennsylvania,124.0
Oregon,South Carolina,20.0
Oregon,South Dakota,1.0
Oregon,Tennessee,71.0
Oregon,Texas,8919.0
Oregon,Utah,9394.0
Oregon,Virginia,1536.0
Oregon,Washington,23656.0
Oregon,West Virginia,1.0
Oregon,Wisconsin,10.0
Pennsylvania,Alabama,342.0
Pennsylvania,Arizona,11977.0
Pennsylvania,Arkansas,5.0
Pennsylvania,California,15788.0
Pennsylvania,Colorado,10293.0
Pennsylvania,Connecticut,3005.0
Pennsylvania,Florida,83363.0
Pennsylvania,Georgia,32439.0
Pennsylvania,Illinois,32612.0
Pennsylvania,Indiana,2280.0
Pennsylvania,Iowa,1.0
Pennsylvania,Kansas,8.0
Pennsylvania,Kentucky,2735.0
Pennsylvania,Louisiana,1434.0
Pennsylvania,Maine,3045.0
Pennsylvania,Maryland,4049.0
Pennsylvania,Massachusetts,15150.0
Pennsylvania,Michigan,12261.0
Pennsylvania,Minnesota,6221.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,4197.0
Pennsylvania,Nebraska,17.0
Pennsylvania,Nevada,8945.0
Pennsylvania,New Hampshire,2649.0
Pennsylvania,New Jersey,4951.0
Pennsylvania,New Mexico,2.0
Pennsylvania,New York,16418.0
Pennsylvania,North Carolina,25531.0
Pennsylvania,Ohio,5790.0
Pennsylvania,Oklahoma,58.0
Pennsylvania,Oregon,18.0
Pennsylvania,Pennsylvania,16729.0
Pennsylvania,Puerto Rico,4773.0
Pennsylvania,Rhode Island,2886.0
Pennsylvania,South Carolina,3063.0
Pennsylvania,Tennessee,5481.0
Pennsylvania,Texas,23193.0
Pennsylvania,U.S. Virgin Islands,995.0
Pennsylvania,Utah,2047.0
Pennsylvania,Vermont,1444.0
Pennsylvania,Virginia,11862.0
Pennsylvania,Washington,2005.0
Pennsylvania,West Virginia,137.0
Pennsylvania,Wisconsin,1127.0
Pennsylvania,Wyoming,8.0
Puerto Rico,Alabama,7.0
Puerto Rico,Arizona,8.0
Puerto Rico,California,39.0
Puerto Rico,Colorado,74.0
Puerto Rico,Connecticut,1642.0
Puerto Rico,Florida,32503.0
Puerto Rico,Georgia,5672.0
Puerto Rico,Illinois,4617.0
Puerto Rico,Indiana,1.0
Puerto Rico,Louisiana,63.0
Puerto Rico,Maryland,2676.0
Puerto Rico,Massachusetts,3759.0
Puerto Rico,Michigan,267.0
Puerto Rico,Minnesota,885.0
Puerto Rico,Missouri,69.0
Puerto Rico,Nevada,1.0
Puerto Rico,New Jersey,7488.0
Puerto Rico,New York,16760.0
Puerto Rico,North Carolina,4839.0
Puerto Rico,Ohio,316.0
Puerto Rico,Pennsylvania,5206.0
Puerto Rico,Puerto Rico,524.0
Puerto Rico,Tennessee,2.0
Puerto Rico,Texas,5797.0
Puerto Rico,U.S. Virgin Islands,2778.0
Puerto Rico,Virginia,1834.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,10.0
Rhode Island,Arizona,5.0
Rhode Island,California,5.0
Rhode Island,Colorado,103.0
Rhode Island,Connecticut,31.0
Rhode Island,Florida,14240.0
Rhode Island,Georgia,2585.0
Rhode Island,Illinois,2882.0
Rhode Island,Indiana,1.0
Rhode Island,Kentucky,1.0
Rhode Island,Louisiana,30.0
Rhode Island,Maine,6.0
Rhode Island,Maryland,5955.0
Rhode Island,Massachusetts,129.0
Rhode Island,Michigan,1390.0
Rhode Island,Minnesota,23.0
Rhode Island,Nebraska,1.0
Rhode Island,Nevada,38.0
Rhode Island,New Hampshire,8.0
Rhode Island,New Jersey,972.0
Rhode Island,New Mexico,3.0
Rhode Island,New York,47.0
Rhode Island,North Carolina,3449.0
Rhode Island,Ohio,32.0
Rhode Island,Oregon,2.0
Rhode Island,Pennsylvania,2598.0
Rhode Island,Puerto Rico,46.0
Rhode Island,South Carolina,24.0
Rhode Island,Tennessee,9.0
Rhode Island,Texas,27.0
Rhode Island,Vermont,2.0
Rhode Island,Virginia,2862.0
Rhode Island,Washington,15.0
South Carolina,Alabama,9.0
South Carolina,Arizona,26.0
South Carolina,Arkansas,1.0
South Carolina,California,42.0
South Carolina,Colorado,9.0
South Carolina,Connecticut,1.0
South Carolina,Florida,3828.0
South Carolina,Georgia,20133.0
South Carolina,Illinois,6055.0
South Carolina,Indiana,6.0
South Carolina,Kentucky,10.0
South Carolina,Louisiana,8.0
South Carolina,Maine,1.0
South Carolina,Maryland,3888.0
South Carolina,Massachusetts,1536.0
South Carolina,Michigan,2606.0
South Carolina,Minnesota,8.0
South Carolina,Missouri,6.0
South Carolina,Nebraska,1.0
South Carolina,Nevada,30.0
South Carolina,New Hampshire,1.0
South Carolina,New Jersey,2918.0
South Carolina,New Mexico,5.0
South Carolina,New York,7004.0
South Carolina,North Carolina,15436.0
South Carolina,Ohio,3.0
South Carolina,Oklahoma,1.0
South Carolina,Pennsylvania,3012.0
South Carolina,Puerto Rico,4.0
South Carolina,South Carolina,230.0
South Carolina,Tennessee,979.0
South Carolina,Texas,6385.0
South Carolina,Utah,2.0
South Carolina,Virginia,6573.0
South Carolina,Washington,506.0
South Carolina,West Virginia,2.0
South Dakota,Arizona,1708.0
South Dakota,California,2.0
South Dakota,Colorado,3230.0
South Dakota,Florida,907.0
South Dakota,Georgia,442.0
South Dakota,Illinois,1705.0
South Dakota,Iowa,7.0
South Dakota,Michigan,1.0
South Dakota,Minnesota,4338.0
South Dakota,Missouri,3.0
South Dakota,Montana,3.0
South Dakota,Nebraska,24.0
South Dakota,Nevada,1386.0
South Dakota,New Mexico,1.0
South Dakota,North Dakota,20.0
South Dakota,South Dakota,14.0
South Dakota,Texas,1561.0
South Dakota,Utah,375.0
South Dakota,Wisconsin,3.0
South Dakota,Wyoming,1.0
Tennessee,Alabama,79.0
Tennessee,Arizona,3331.0
Tennessee,Arkansas,46.0
Tennessee,California,7942.0
Tennessee,Colorado,8932.0
Tennessee,Connecticut,3.0
Tennessee,Florida,24871.0
Tennessee,Georgia,27560.0
Tennessee,Idaho,2.0
Tennessee,Illinois,14720.0
Tennessee,Indiana,28.0
Tennessee,Iowa,48.0
Tennessee,Kansas,3.0
Tennessee,Kentucky,998.0
Tennessee,Louisiana,3452.0
Tennessee,Maine,1.0
Tennessee,Maryland,5110.0
Tennessee,Massachusetts,2047.0
Tennessee,Michigan,7045.0
Tennessee,Minnesota,3272.0
Tennessee,Mississippi,39.0
Tennessee,Missouri,3877.0
Tennessee,Nebraska,19.0
Tennessee,Nevada,3324.0
Tennessee,New Hampshire,22.0
Tennessee,New Jersey,3493.0
Tennessee,New Mexico,1.0
Tennessee,New York,7067.0
Tennessee,North Carolina,17716.0
Tennessee,Ohio,3454.0
Tennessee,Oklahoma,44.0
Tennessee,Oregon,24.0
Tennessee,Pennsylvania,5447.0
Tennessee,Puerto Rico,1.0
Tennessee,Rhode Island,3.0
Tennessee,South Carolina,978.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,477.0
Tennessee,Texas,30053.0
Tennessee,Utah,648.0
Tennessee,Virginia,6510.0
Tennessee,Washington,1239.0
Tennessee,West Virginia,3.0
Tennessee,Wisconsin,37.0
Texas,Alabama,11546.0
Texas,Alaska,280.0
Texas,Arizona,59551.0
Texas,Arkansas,12019.0
Texas,California,179536.0
Texas,Colorado,75044.0
Texas,Connecticut,2570.0
Texas,Florida,125603.0
Texas,Georgia,70375.0
Texas,Hawaii,7202.0
Texas,Idaho,390.0
Texas,Illinois,61231.0
Texas,Indiana,8912.0
Texas,Iowa,3860.0
Texas,Kansas,6653.0
Texas,Kentucky,9167.0
Texas,Louisiana,44334.0
Texas,Maine,8.0
Texas,Maryland,18145.0
Texas,Massachusetts,18197.0
Texas,Michigan,19143.0
Texas,Minnesota,17695.0
Texas,Mississippi,5472.0
Texas,Missouri,35640.0
Texas,Montana,180.0
Texas,Nebraska,5797.0
Texas,Nevada,53956.0
Texas,New Hampshire,21.0
Texas,New Jersey,20833.0
Texas,New Mexico,15050.0
Texas,New York,41108.0
Texas,North Carolina,36853.0
Texas,North Dakota,879.0
Texas,Ohio,13729.0
Texas,Oklahoma,27639.0
Texas,Oregon,8738.0
Texas,Pennsylvania,23134.0
Texas,Puerto Rico,5471.0
Texas,Rhode Island,23.0
Texas,South Carolina,6560.0
Texas,South Dakota,1551.0
Texas,Tennessee,29803.0
Texas,Texas,328403.0
Texas,Utah,17664.0
Texas,Virginia,38126.0
Texas,Washington,20966.0
Texas,West Virginia,263.0
Texas,Wisconsin,5444.0
Texas,Wyoming,1601.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1633.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,347.0
U.S. Virgin Islands,California,1.0
U.S. Virgin Islands,Florida,7308.0
U.S. Virgin Islands,Georgia,3351.0
U.S. Virgin Islands,Illinois,220.0
U.S. Virgin Islands,Indiana,1.0
U.S. Virgin Islands,Massachusetts,1095.0
U.S. Virgin Islands,Minnesota,165.0
U.S. Virgin Islands,New Jersey,1468.0
U.S. Virgin Islands,New York,2191.0
U.S. Virgin Islands,North Carolina,1764.0
U.S. Virgin Islands,Pennsylvania,1103.0
U.S. Virgin Islands,Puerto Rico,3005.0
U.S. Virgin Islands,U.S. Virgin Islands,171.0
U.S. Virgin Islands,Virginia,626.0
Utah,Alaska,105.0
Utah,Arizona,18138.0
Utah,Arkansas,41.0
Utah,California,54164.0
Utah,Colorado,21284.0
Utah,Connecticut,39.0
Utah,Florida,5582.0
Utah,Georgia,10447.0
Utah,Hawaii,2038.0
Utah,Idaho,8286.0
Utah,Illinois,10370.0
Utah,Indiana,20.0
Utah,Iowa,394.0
Utah,Kentucky,1853.0
Utah,Louisiana,971.0
Utah,Maryland,3378.0
Utah,Massachusetts,1989.0
Utah,Michigan,4972.0
Utah,Minnesota,5928.0
Utah,Missouri,2661.0
Utah,Montana,8377.0
Utah,Nebraska,829.0
Utah,Nevada,15360.0
Utah,New Hampshire,72.0
Utah,New Jersey,1153.0
Utah,New Mexico,1472.0
Utah,New York,6557.0
Utah,North Carolina,2995.0
Utah,Ohio,76.0
Utah,Oklahoma,1042.0
Utah,Oregon,9356.0
Utah,Pennsylvania,1924.0
Utah,South Carolina,1.0
Utah,South Dakota,330.0
Utah,Tennessee,631.0
Utah,Texas,17396.0
Utah,Utah,3209.0
Utah,Virginia,2549.0
Utah,Washington,12929.0
Utah,Wisconsin,389.0
Utah,Wyoming,2838.0
Vermont,California,1.0
Vermont,Connecticut,7.0
Vermont,Florida,461.0
Vermont,Georgia,457.0
Vermont,Illinois,1212.0
Vermont,Kentucky,1.0
Vermont,Maine,5.0
Vermont,Maryland,1.0
Vermont,Massachusetts,63.0
Vermont,Michigan,819.0
Vermont,New Hampshire,3.0
Vermont,New Jersey,1557.0
Vermont,New York,3143.0
Vermont,North Carolina,527.0
Vermont,Pennsylvania,1335.0
Vermont,Rhode Island,3.0
Vermont,Texas,2.0
Vermont,Virginia,2096.0
Virginia,Alabama,1779.0
Virginia,Arizona,5238.0
Virginia,Arkansas,1.0
Virginia,California,30631.0
Virginia,Colorado,14974.0
Virginia,Connecticut,5035.0
Virginia,Florida,59790.0
Virginia,Georgia,51067.0
Virginia,Hawaii,462.0
Virginia,Idaho,2.0
Virginia,Illinois,30941.0
Virginia,Indiana,4589.0
Virginia,Iowa,331.0
Virginia,Kansas,16.0
Virginia,Kentucky,3935.0
Virginia,Louisiana,5802.0
Virginia,Maine,2294.0
Virginia,Maryland,4547.0
Virginia,Massachusetts,22389.0
Virginia,Michigan,9796.0
Virginia,Minnesota,8135.0
Virginia,Mississippi,284.0
Virginia,Missouri,7504.0
Virginia,Nebraska,666.0
Virginia,Nevada,4016.0
Virginia,New Hampshire,1174.0
Virginia,New Jersey,5636.0
Virginia,New Mexico,142.0
Virginia,New York,25391.0
Virginia,North Carolina,35476.0
Virginia,Ohio,8415.0
Virginia,Oklahoma,365.0
Virginia,Oregon,1625.0
Virginia,Pennsylvania,11651.0
Virginia,Puerto Rico,1876.0
Virginia,Rhode Island,2990.0
Virginia,South Carolina,6649.0
Virginia,Tennessee,6461.0
Virginia,Texas,37808.0
Virginia,U.S. Virgin Islands,621.0
Virginia,Utah,2537.0
Virginia,Vermont,2119.0
Virginia,Virginia,10617.0
Virginia,Washington,5161.0
Virginia,West Virginia,761.0
Virginia,Wisconsin,2137.0
Virginia,Wyoming,53.0
Washington,Alaska,24742.0
Washington,Arizona,23134.0
Washington,California,104498.0
Washington,Colorado,20519.0
Washington,Connecticut,51.0
Washington,Florida,6149.0
Washington,Georgia,9423.0
Washington,Hawaii,20738.0
Washington,Idaho,7964.0
Washington,Illinois,13885.0
Washington,Indiana,7.0
Washington,Iowa,4.0
Washington,Kentucky,29.0
Washington,Louisiana,1549.0
Washington,Maryland,2297.0
Washington,Massachusetts,4184.0
Washington,Michigan,6253.0
Washington,Minnesota,12248.0
Washington,Missouri,2705.0
Washington,Montana,7937.0
Washington,Nebraska,533.0
Washington,Nevada,22867.0
Washington,New Jersey,4221.0
Washington,New Mexico,1069.0
Washington,New York,6500.0
Washington,North Carolina,3544.0
Washington,North Dakota,2.0
Washington,Ohio,7.0
Washington,Oklahoma,586.0
Washington,Oregon,24335.0
Washington,Pennsylvania,2163.0
Washington,Rhode Island,12.0
Washington,South Carolina,545.0
Washington,Tennessee,1374.0
Washington,Texas,20582.0
Washington,U.S. Pacific Trust Territories and Possessions,1.0
Washington,Utah,12460.0
Washington,Virginia,5436.0
Washington,Washington,46910.0
Washington,Wisconsin,1336.0
Washington,Wyoming,45.0
West Virginia,California,1.0
West Virginia,Florida,1540.0
West Virginia,Georgia,1636.0
West Virginia,Illinois,266.0
West Virginia,Kentucky,5.0
West Virginia,Maryland,1.0
West Virginia,Michigan,3.0
West Virginia,North Carolina,1849.0
West Virginia,Ohio,9.0
West Virginia,Pennsylvania,179.0
West Virginia,South Carolina,1.0
West Virginia,Tennessee,3.0
West Virginia,Texas,197.0
West Virginia,Virginia,778.0
West Virginia,West Virginia,14.0
Wisconsin,Alabama,2.0
Wisconsin,Arizona,6261.0
Wisconsin,Arkansas,5.0
Wisconsin,California,2168.0
Wisconsin,Colorado,7199.0
Wisconsin,Connecticut,3.0
Wisconsin,Florida,14973.0
Wisconsin,Georgia,12925.0
Wisconsin,Illinois,14278.0
Wisconsin,Indiana,17.0
Wisconsin,Iowa,10.0
Wisconsin,Kansas,1.0
Wisconsin,Kentucky,257.0
Wisconsin,Louisiana,57.0
Wisconsin,Maine,1.0
Wisconsin,Maryland,1545.0
Wisconsin,Massachusetts,1431.0
Wisconsin,Michigan,9450.0
Wisconsin,Minnesota,13534.0
Wisconsin,Mississippi,1.0
Wisconsin,Missouri,2799.0
Wisconsin,Nebraska,5.0
Wisconsin,Nevada,4871.0
Wisconsin,New Hampshire,7.0
Wisconsin,New Jersey,1126.0
Wisconsin,New Mexico,1.0
Wisconsin,New York,4109.0
Wisconsin,North Carolina,1706.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,457.0
Wisconsin,Oklahoma,45.0
Wisconsin,Oregon,13.0
Wisconsin,Pennsylvania,1142.0
Wisconsin,Puerto Rico,14.0
Wisconsin,Rhode Island,1.0
Wisconsin,South Dakota,2.0
Wisconsin,Tennessee,13.0
Wisconsin,Texas,5255.0
Wisconsin,Utah,395.0
Wisconsin,Virginia,2311.0
Wisconsin,Washington,1204.0
Wisconsin,Wisconsin,316.0
Wyoming,Arizona,7.0
Wyoming,California,888.0
Wyoming,Colorado,4208.0
Wyoming,Georgia,555.0
Wyoming,Idaho,12.0
Wyoming,Illinois,962.0
Wyoming,Massachusetts,38.0
Wyoming,Minnesota,143.0
Wyoming,Montana,30.0
Wyoming,Nevada,357.0
Wyoming,New Jersey,504.0
Wyoming,New York,98.0
Wyoming,North Carolina,1.0
