ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Washington,Arizona,23647.0
Washington,Arkansas,3.0
Washington,California,150624.0
Washington,Colorado,32133.0
Washington,Connecticut,1.0
Washington,Florida,7395.0
Washington,Georgia,13733.0
Washington,Hawaii,17657.0
Washington,Idaho,10096.0
Washington,Illinois,27750.0
Washington,Indiana,1468.0
Washington,Iowa,10.0
Washington,Kansas,591.0
Washington,Kentucky,1171.0
Washington,Louisiana,1338.0
Washington,Maine,3.0
Washington,Maryland,4242.0
Washington,Massachusetts,8711.0
Washington,Michigan,11601.0
Washington,Minnesota,20458.0
Washington,Mississippi,1.0
Washington,Missouri,6702.0
Washington,Montana,8408.0
Washington,Nebraska,1434.0
Washington,Nevada,28834.0
Washington,New Hampshire,3.0
Washington,New Jersey,8991.0
Washington,New Mexico,1344.0
Washington,New York,10849.0
Washington,North Carolina,7173.0
Washington,North Dakota,2.0
Washington,Ohio,1058.0
Washington,Oklahoma,658.0
Washington,Oregon,29878.0
Washington,Pennsylvania,4917.0
Washington,Rhode Island,2.0
Washington,South Carolina,650.0
Washington,South Dakota,12.0
Washington,Tennessee,3546.0
Washington,Texas,34419.0
Washington,Utah,17948.0
Washington,Virginia,7531.0
Washington,Washington,49264.0
Washington,Wisconsin,2228.0
Washington,Wyoming,72.0
West Virginia,Florida,1756.0
West Virginia,Georgia,1629.0
West Virginia,Illinois,438.0
West Virginia,Indiana,4.0
West Virginia,Kentucky,9.0
West Virginia,Maryland,1.0
West Virginia,Missouri,1.0
West Virginia,New Jersey,2.0
West Virginia,New York,1.0
West Virginia,North Carolina,2150.0
West Virginia,Ohio,13.0
West Virginia,Pennsylvania,235.0
West Virginia,Puerto Rico,1.0
West Virginia,Rhode Island,1.0
West Virginia,South Carolina,980.0
West Virginia,Tennessee,4.0
West Virginia,Texas,200.0
West Virginia,Utah,2.0
West Virginia,Virginia,590.0
West Virginia,West Virginia,12.0
Wisconsin,Arizona,4396.0
Wisconsin,Arkansas,4.0
Wisconsin,California,3288.0
Wisconsin,Colorado,11708.0
Wisconsin,Connecticut,12.0
Wisconsin,Florida,6749.0
Wisconsin,Georgia,14579.0
Wisconsin,Hawaii,33.0
Wisconsin,Idaho,6.0
Wisconsin,Illinois,17070.0
Wisconsin,Indiana,21.0
Wisconsin,Iowa,11.0
Wisconsin,Kentucky,278.0
Wisconsin,Louisiana,31.0
Wisconsin,Maine,19.0
Wisconsin,Maryland,2865.0
Wisconsin,Massachusetts,2664.0
Wisconsin,Michigan,11328.0
Wisconsin,Minnesota,16929.0
Wisconsin,Missouri,2818.0
Wisconsin,Montana,7.0
Wisconsin,Nebraska,7.0
Wisconsin,Nevada,5747.0
Wisconsin,New Hampshire,5.0
Wisconsin,New Jersey,1797.0
Wisconsin,New Mexico,17.0
Wisconsin,New York,5386.0
Wisconsin,North Carolina,3287.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,445.0
Wisconsin,Oregon,408.0
Wisconsin,Pennsylvania,1766.0
Wisconsin,Puerto Rico,68.0
Wisconsin,Rhode Island,1.0
Wisconsin,South Carolina,2.0
Wisconsin,South Dakota,7.0
Wisconsin,Tennessee,53.0
Wisconsin,Texas,7326.0
Wisconsin,Utah,504.0
Wisconsin,Virginia,2214.0
Wisconsin,Washington,1970.0
Wisconsin,Wisconsin,524.0
Wyoming,Arizona,358.0
Wyoming,Arkansas,1.0
Wyoming,California,844.0
Wyoming,Colorado,6243.0
Wyoming,Georgia,375.0
Wyoming,Idaho,46.0
Wyoming,Illinois,2806.0
Wyoming,Massachusetts,21.0
Wyoming,Minnesota,682.0
Wyoming,Montana,352.0
Wyoming,Nebraska,2.0
Wyoming,Nevada,164.0
Wyoming,New Mexico,2.0
Wyoming,North Dakota,4.0
Wyoming,Oregon,4.0
Wyoming,South Dakota,249.0
Wyoming,Texas,2253.0
Wyoming,Utah,4829.0
Wyoming,Washington,60.0
Wyoming,Wyoming,74.0
