ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Nebraska,Louisiana,3.0
Nebraska,Maryland,35.0
Nebraska,Michigan,972.0
Nebraska,Minnesota,3295.0
Nebraska,Missouri,2283.0
Nebraska,Nebraska,61.0
Nebraska,Nevada,3580.0
Nebraska,New Jersey,652.0
Nebraska,New York,502.0
Nebraska,North Carolina,1316.0
Nebraska,North Dakota,1.0
Nebraska,Ohio,1.0
Nebraska,Oklahoma,2.0
Nebraska,Oregon,2.0
Nebraska,Pennsylvania,669.0
Nebraska,South Dakota,13.0
Nebraska,Tennessee,44.0
Nebraska,Texas,7559.0
Nebraska,Utah,1005.0
Nebraska,Virginia,1097.0
Nebraska,Washington,973.0
Nebraska,Wisconsin,6.0
Nevada,Alabama,1079.0
Nevada,Arizona,25177.0
Nevada,Arkansas,1501.0
Nevada,California,142891.0
Nevada,Colorado,29075.0
Nevada,Connecticut,1.0
Nevada,Florida,19604.0
Nevada,Georgia,17931.0
Nevada,Hawaii,5572.0
Nevada,Idaho,3110.0
Nevada,Illinois,28089.0
Nevada,Indiana,4495.0
Nevada,Iowa,2441.0
Nevada,Kansas,1205.0
Nevada,Kentucky,4830.0
Nevada,Louisiana,3197.0
Nevada,Maryland,6668.0
Nevada,Massachusetts,5764.0
Nevada,Michigan,12381.0
Nevada,Minnesota,14525.0
Nevada,Missouri,11286.0
Nevada,Montana,1700.0
Nevada,Nebraska,3520.0
Nevada,Nevada,18884.0
Nevada,New Hampshire,3.0
Nevada,New Jersey,8537.0
Nevada,New Mexico,3430.0
Nevada,New York,14034.0
Nevada,North Carolina,9000.0
Nevada,North Dakota,2380.0
Nevada,Ohio,8016.0
Nevada,Oklahoma,3318.0
Nevada,Oregon,12266.0
Nevada,Pennsylvania,7325.0
Nevada,Rhode Island,3.0
Nevada,South Carolina,24.0
Nevada,South Dakota,1069.0
Nevada,Tennessee,4955.0
Nevada,Texas,60416.0
Nevada,Utah,15411.0
Nevada,Virginia,5141.0
Nevada,Washington,27244.0
Nevada,Wisconsin,4887.0
Nevada,Wyoming,2.0
New Hampshire,Arizona,4.0
New Hampshire,Arkansas,1.0
New Hampshire,California,7.0
New Hampshire,Colorado,3.0
New Hampshire,Connecticut,10.0
New Hampshire,Florida,5940.0
New Hampshire,Georgia,306.0
New Hampshire,Illinois,1461.0
New Hampshire,Kentucky,22.0
New Hampshire,Maine,13.0
New Hampshire,Maryland,4498.0
New Hampshire,Massachusetts,144.0
New Hampshire,Michigan,1416.0
New Hampshire,Minnesota,10.0
New Hampshire,Missouri,14.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,8.0
New Hampshire,New Jersey,795.0
New Hampshire,New York,327.0
New Hampshire,North Carolina,1583.0
New Hampshire,Ohio,12.0
New Hampshire,Oklahoma,4.0
New Hampshire,Pennsylvania,2146.0
New Hampshire,Puerto Rico,19.0
New Hampshire,Rhode Island,9.0
New Hampshire,Texas,4.0
New Hampshire,Vermont,3.0
New Hampshire,Virginia,1394.0
New Hampshire,Wisconsin,4.0
New Jersey,Alabama,3.0
New Jersey,Alaska,1.0
New Jersey,Arizona,8043.0
New Jersey,Arkansas,331.0
New Jersey,California,43569.0
New Jersey,Colorado,10227.0
New Jersey,Connecticut,45.0
New Jersey,Florida,107358.0
New Jersey,Georgia,16952.0
New Jersey,Hawaii,1543.0
New Jersey,Idaho,1.0
New Jersey,Illinois,15951.0
New Jersey,Indiana,1755.0
New Jersey,Iowa,1.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,3414.0
New Jersey,Louisiana,4575.0
New Jersey,Maine,1917.0
New Jersey,Maryland,70.0
New Jersey,Massachusetts,9243.0
New Jersey,Michigan,5180.0
New Jersey,Minnesota,3618.0
New Jersey,Missouri,3792.0
New Jersey,Montana,850.0
New Jersey,Nebraska,676.0
New Jersey,Nevada,8237.0
New Jersey,New Hampshire,770.0
New Jersey,New Mexico,5.0
New Jersey,New York,7864.0
New Jersey,North Carolina,17691.0
New Jersey,Ohio,4159.0
New Jersey,Oklahoma,22.0
New Jersey,Oregon,2704.0
New Jersey,Pennsylvania,3158.0
New Jersey,Puerto Rico,6689.0
New Jersey,Rhode Island,1046.0
New Jersey,South Carolina,4451.0
New Jersey,Tennessee,5097.0
New Jersey,Texas,23418.0
New Jersey,U.S. Virgin Islands,1085.0
New Jersey,Utah,2886.0
New Jersey,Vermont,1750.0
New Jersey,Virginia,6092.0
New Jersey,Washington,4547.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,982.0
New Jersey,Wyoming,805.0
New Mexico,Arizona,8197.0
New Mexico,Arkansas,1.0
New Mexico,California,7907.0
New Mexico,Colorado,5332.0
New Mexico,Connecticut,9.0
New Mexico,Florida,463.0
New Mexico,Georgia,2213.0
New Mexico,Illinois,2702.0
New Mexico,Indiana,5.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,7.0
New Mexico,Louisiana,5.0
New Mexico,Maryland,964.0
New Mexico,Massachusetts,54.0
New Mexico,Minnesota,9.0
New Mexico,Missouri,703.0
New Mexico,Nebraska,7.0
New Mexico,Nevada,3501.0
New Mexico,New Hampshire,1.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,78.0
New Mexico,New York,626.0
New Mexico,North Carolina,23.0
New Mexico,Ohio,3.0
New Mexico,Oklahoma,15.0
New Mexico,Oregon,529.0
New Mexico,South Carolina,19.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,3.0
New Mexico,Texas,18300.0
New Mexico,Utah,1803.0
New Mexico,Virginia,215.0
New Mexico,Washington,1039.0
New York,Alabama,832.0
New York,Arizona,9775.0
New York,Arkansas,824.0
New York,California,75202.0
New York,Colorado,17213.0
New York,Connecticut,142.0
New York,Florida,203091.0
New York,Georgia,50423.0
New York,Hawaii,1888.0
New York,Idaho,1.0
New York,Illinois,59146.0
New York,Indiana,3145.0
New York,Iowa,571.0
New York,Kansas,1.0
New York,Kentucky,4766.0
New York,Louisiana,7007.0
New York,Maine,3524.0
New York,Maryland,13276.0
New York,Massachusetts,25684.0
New York,Michigan,24286.0
New York,Minnesota,8988.0
New York,Missouri,8223.0
New York,Nebraska,512.0
New York,Nevada,13678.0
New York,New Hampshire,318.0
New York,New Jersey,7187.0
New York,New Mexico,629.0
New York,New York,33136.0
New York,North Carolina,42950.0
New York,Ohio,9681.0
New York,Oklahoma,10.0
New York,Oregon,2798.0
New York,Pennsylvania,14865.0
New York,Puerto Rico,13032.0
New York,Rhode Island,30.0
New York,South Carolina,7973.0
New York,Tennessee,10051.0
New York,Texas,43699.0
New York,U.S. Virgin Islands,1354.0
New York,Utah,8071.0
New York,Vermont,3342.0
New York,Virginia,28150.0
New York,Washington,9122.0
New York,Wisconsin,3590.0
New York,Wyoming,172.0
North Carolina,Alabama,6606.0
North Carolina,Arizona,14534.0
North Carolina,Arkansas,3058.0
North Carolina,California,23778.0
North Carolina,Colorado,13924.0
North Carolina,Connecticut,7017.0
North Carolina,Florida,113253.0
North Carolina,Georgia,47121.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,2.0
North Carolina,Illinois,23354.0
North Carolina,Indiana,7440.0
North Carolina,Iowa,2154.0
North Carolina,Kansas,1.0
North Carolina,Kentucky,9505.0
North Carolina,Louisiana,9238.0
North Carolina,Maine,2339.0
North Carolina,Maryland,14707.0
North Carolina,Massachusetts,17418.0
North Carolina,Michigan,11076.0
North Carolina,Minnesota,7727.0
North Carolina,Mississippi,2312.0
North Carolina,Missouri,9537.0
North Carolina,Nebraska,1263.0
North Carolina,Nevada,8966.0
North Carolina,New Hampshire,1637.0
North Carolina,New Jersey,17249.0
North Carolina,New Mexico,8.0
North Carolina,New York,43681.0
North Carolina,North Carolina,60073.0
North Carolina,Ohio,13868.0
North Carolina,Oklahoma,2519.0
North Carolina,Oregon,1125.0
North Carolina,Pennsylvania,30473.0
North Carolina,Puerto Rico,4418.0
North Carolina,Rhode Island,3626.0
North Carolina,South Carolina,20887.0
North Carolina,Tennessee,23703.0
North Carolina,Texas,42877.0
North Carolina,U.S. Virgin Islands,1623.0
North Carolina,Utah,3232.0
North Carolina,Vermont,1128.0
North Carolina,Virginia,42901.0
North Carolina,Washington,5521.0
North Carolina,West Virginia,2322.0
North Carolina,Wisconsin,3178.0
North Dakota,Arizona,4436.0
North Dakota,California,1.0
North Dakota,Colorado,5033.0
North Dakota,Florida,967.0
North Dakota,Georgia,65.0
North Dakota,Illinois,1967.0
North Dakota,Indiana,1.0
North Dakota,Iowa,1.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,8937.0
North Dakota,Missouri,2.0
North Dakota,Nevada,2426.0
North Dakota,North Dakota,88.0
North Dakota,Pennsylvania,1.0
North Dakota,South Dakota,18.0
North Dakota,Texas,1535.0
North Dakota,Washington,1.0
Ohio,Arizona,6566.0
Ohio,Arkansas,12.0
Ohio,California,7922.0
Ohio,Colorado,9959.0
Ohio,Connecticut,275.0
Ohio,Florida,45333.0
Ohio,Georgia,24455.0
Ohio,Illinois,25603.0
Ohio,Indiana,66.0
Ohio,Iowa,1.0
Ohio,Kansas,2.0
Ohio,Kentucky,221.0
Ohio,Louisiana,550.0
Ohio,Maine,1.0
Ohio,Maryland,4337.0
Ohio,Massachusetts,4259.0
Ohio,Michigan,4578.0
Ohio,Minnesota,4122.0
Ohio,Mississippi,1.0
Ohio,Missouri,3552.0
Ohio,Nebraska,56.0
Ohio,Nevada,8174.0
Ohio,New Hampshire,3.0
Ohio,New Jersey,3798.0
Ohio,New Mexico,4.0
Ohio,New York,9706.0
Ohio,North Carolina,13677.0
Ohio,Ohio,393.0
Ohio,Oklahoma,5.0
Ohio,Oregon,3.0
Ohio,Pennsylvania,5243.0
Ohio,Puerto Rico,7.0
Ohio,Rhode Island,77.0
Ohio,South Carolina,127.0
Ohio,Tennessee,4118.0
Ohio,Texas,15109.0
Ohio,Utah,266.0
Ohio,Vermont,1.0
Ohio,Virginia,9339.0
Ohio,Washington,9.0
Ohio,West Virginia,6.0
Ohio,Wisconsin,874.0
Oklahoma,Arizona,4216.0
Oklahoma,Arkansas,37.0
Oklahoma,California,2305.0
Oklahoma,Colorado,8792.0
Oklahoma,Florida,1055.0
Oklahoma,Georgia,6852.0
Oklahoma,Illinois,3913.0
Oklahoma,Kansas,34.0
Oklahoma,Kentucky,1.0
Oklahoma,Louisiana,56.0
Oklahoma,Maryland,784.0
Oklahoma,Massachusetts,29.0
Oklahoma,Michigan,376.0
Oklahoma,Minnesota,796.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,3328.0
Oklahoma,Nevada,3376.0
Oklahoma,New Jersey,25.0
Oklahoma,New Mexico,20.0
Oklahoma,New York,26.0
Oklahoma,North Carolina,2520.0
Oklahoma,Ohio,29.0
Oklahoma,Oklahoma,198.0
Oklahoma,Pennsylvania,654.0
Oklahoma,South Carolina,6.0
Oklahoma,South Dakota,2.0
Oklahoma,Tennessee,204.0
Oklahoma,Texas,29560.0
Oklahoma,Utah,1688.0
Oklahoma,Virginia,1333.0
Oklahoma,Washington,552.0
Oklahoma,Wisconsin,1.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,3.0
Oregon,Alaska,2191.0
Oregon,Arizona,14810.0
Oregon,California,74070.0
Oregon,Colorado,13279.0
Oregon,Connecticut,1.0
Oregon,Florida,1457.0
Oregon,Georgia,3874.0
Oregon,Hawaii,10373.0
Oregon,Idaho,3508.0
Oregon,Illinois,6555.0
Oregon,Indiana,1.0
Oregon,Louisiana,23.0
Oregon,Maryland,23.0
Oregon,Massachusetts,1153.0
Oregon,Michigan,1198.0
Oregon,Minnesota,4856.0
Oregon,Mississippi,1.0
Oregon,Missouri,1855.0
Oregon,Montana,1439.0
Oregon,Nebraska,6.0
Oregon,Nevada,12313.0
Oregon,New Jersey,2598.0
Oregon,New Mexico,542.0
Oregon,New York,2945.0
Oregon,North Carolina,1056.0
Oregon,North Dakota,1.0
Oregon,Ohio,1.0
Oregon,Oklahoma,30.0
Oregon,Oregon,9919.0
Oregon,Pennsylvania,36.0
Oregon,Tennessee,15.0
Oregon,Texas,9910.0
Oregon,Utah,9134.0
Oregon,Virginia,1496.0
Oregon,Washington,26233.0
Oregon,Wisconsin,20.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,626.0
Pennsylvania,Arizona,12604.0
Pennsylvania,California,21181.0
Pennsylvania,Colorado,12690.0
Pennsylvania,Connecticut,3830.0
Pennsylvania,Florida,95079.0
Pennsylvania,Georgia,29944.0
Pennsylvania,Illinois,29535.0
Pennsylvania,Indiana,2430.0
Pennsylvania,Iowa,792.0
Pennsylvania,Kansas,1.0
Pennsylvania,Kentucky,3499.0
Pennsylvania,Louisiana,3138.0
Pennsylvania,Maine,4310.0
Pennsylvania,Maryland,3512.0
Pennsylvania,Massachusetts,17891.0
Pennsylvania,Michigan,11787.0
Pennsylvania,Minnesota,5372.0
Pennsylvania,Missouri,5549.0
Pennsylvania,Nebraska,551.0
Pennsylvania,Nevada,6771.0
Pennsylvania,New Hampshire,2286.0
Pennsylvania,New Jersey,2906.0
Pennsylvania,New Mexico,3.0
Pennsylvania,New York,15124.0
Pennsylvania,North Carolina,29867.0
Pennsylvania,Ohio,5392.0
Pennsylvania,Oklahoma,613.0
Pennsylvania,Oregon,16.0
Pennsylvania,Pennsylvania,17183.0
Pennsylvania,Puerto Rico,4738.0
Pennsylvania,Rhode Island,3159.0
Pennsylvania,South Carolina,4914.0
Pennsylvania,Tennessee,8079.0
Pennsylvania,Texas,26369.0
Pennsylvania,U.S. Virgin Islands,983.0
Pennsylvania,Utah,3240.0
Pennsylvania,Vermont,1491.0
Pennsylvania,Virginia,12673.0
Pennsylvania,Washington,3044.0
Pennsylvania,West Virginia,267.0
Pennsylvania,Wisconsin,1486.0
Puerto Rico,Alabama,30.0
Puerto Rico,Arizona,2.0
Puerto Rico,California,10.0
Puerto Rico,Colorado,9.0
Puerto Rico,Connecticut,1957.0
Puerto Rico,Florida,45115.0
Puerto Rico,Georgia,5802.0
Puerto Rico,Illinois,3611.0
Puerto Rico,Kentucky,176.0
Puerto Rico,Louisiana,7.0
Puerto Rico,Maryland,3984.0
Puerto Rico,Massachusetts,2367.0
Puerto Rico,Michigan,186.0
Puerto Rico,Minnesota,625.0
Puerto Rico,Missouri,50.0
Puerto Rico,Nebraska,1.0
Puerto Rico,Nevada,29.0
Puerto Rico,New Jersey,6770.0
Puerto Rico,New Mexico,1.0
Puerto Rico,New York,13021.0
Puerto Rico,North Carolina,4353.0
Puerto Rico,Ohio,7.0
Puerto Rico,Pennsylvania,4536.0
Puerto Rico,Puerto Rico,258.0
Puerto Rico,Rhode Island,2.0
Puerto Rico,Tennessee,27.0
Puerto Rico,Texas,4443.0
Puerto Rico,U.S. Virgin Islands,1855.0
Puerto Rico,Virginia,2630.0
Puerto Rico,Wisconsin,18.0
Rhode Island,Arizona,19.0
Rhode Island,California,39.0
Rhode Island,Colorado,3.0
Rhode Island,Connecticut,34.0
Rhode Island,Florida,15825.0
Rhode Island,Georgia,2490.0
Rhode Island,Idaho,1.0
Rhode Island,Illinois,2983.0
Rhode Island,Indiana,1.0
Rhode Island,Kentucky,17.0
Rhode Island,Louisiana,10.0
Rhode Island,Maine,6.0
Rhode Island,Maryland,4072.0
Rhode Island,Massachusetts,108.0
Rhode Island,Michigan,1670.0
Rhode Island,Minnesota,19.0
Rhode Island,Missouri,59.0
Rhode Island,Nevada,7.0
Rhode Island,New Hampshire,6.0
Rhode Island,New Jersey,878.0
Rhode Island,New York,38.0
Rhode Island,North Carolina,3762.0
Rhode Island,Ohio,1.0
Rhode Island,Oklahoma,1.0
Rhode Island,Pennsylvania,3064.0
Rhode Island,Puerto Rico,4.0
Rhode Island,South Carolina,16.0
Rhode Island,Tennessee,158.0
Rhode Island,Texas,84.0
Rhode Island,Vermont,2.0
Rhode Island,Virginia,4762.0
Rhode Island,Washington,1.0
South Carolina,Alabama,10.0
South Carolina,Arizona,15.0
South Carolina,Arkansas,1.0
South Carolina,California,59.0
South Carolina,Colorado,769.0
South Carolina,Connecticut,182.0
South Carolina,Florida,4136.0
South Carolina,Georgia,25478.0
South Carolina,Illinois,5854.0
South Carolina,Indiana,164.0
South Carolina,Kentucky,281.0
South Carolina,Louisiana,10.0
South Carolina,Maryland,3127.0
South Carolina,Massachusetts,2260.0
South Carolina,Michigan,2599.0
South Carolina,Minnesota,12.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,130.0
South Carolina,Nevada,15.0
South Carolina,New Jersey,4378.0
South Carolina,New Mexico,1.0
South Carolina,New York,7968.0
South Carolina,North Carolina,20174.0
South Carolina,Ohio,106.0
South Carolina,Oklahoma,5.0
South Carolina,Pennsylvania,4594.0
South Carolina,South Carolina,246.0
South Carolina,Tennessee,1078.0
South Carolina,Texas,8776.0
South Carolina,Virginia,7860.0
South Carolina,Washington,680.0
South Carolina,West Virginia,3.0
South Carolina,Wisconsin,23.0
South Dakota,Arizona,2828.0
South Dakota,Colorado,4024.0
South Dakota,Florida,766.0
South Dakota,Georgia,576.0
South Dakota,Hawaii,1.0
South Dakota,Illinois,1629.0
South Dakota,Iowa,10.0
South Dakota,Kansas,1.0
South Dakota,Michigan,1.0
South Dakota,Minnesota,4633.0
South Dakota,Missouri,2.0
South Dakota,Montana,3.0
South Dakota,Nebraska,14.0
South Dakota,Nevada,1069.0
South Dakota,North Dakota,12.0
South Dakota,Pennsylvania,3.0
South Dakota,South Dakota,16.0
South Dakota,Texas,1817.0
South Dakota,Utah,378.0
South Dakota,Washington,11.0
South Dakota,Wyoming,1.0
Tennessee,Alabama,115.0
Tennessee,Arizona,5157.0
Tennessee,Arkansas,52.0
Tennessee,California,12910.0
Tennessee,Colorado,11802.0
Tennessee,Connecticut,6.0
Tennessee,Florida,37549.0
Tennessee,Georgia,32625.0
Tennessee,Illinois,15906.0
Tennessee,Indiana,34.0
Tennessee,Kentucky,91.0
Tennessee,Louisiana,3991.0
Tennessee,Maine,4.0
Tennessee,Maryland,5400.0
Tennessee,Massachusetts,5075.0
Tennessee,Michigan,8062.0
Tennessee,Minnesota,4788.0
Tennessee,Mississippi,38.0
Tennessee,Missouri,5222.0
Tennessee,Nebraska,25.0
Tennessee,Nevada,5148.0
Tennessee,New Hampshire,7.0
Tennessee,New Jersey,5151.0
Tennessee,New Mexico,17.0
Tennessee,New York,10333.0
Tennessee,North Carolina,22736.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,3900.0
Tennessee,Oklahoma,225.0
Tennessee,Oregon,50.0
Tennessee,Pennsylvania,7876.0
Tennessee,Puerto Rico,3.0
Tennessee,Rhode Island,2.0
Tennessee,South Carolina,1088.0
Tennessee,Tennessee,460.0
Tennessee,Texas,36191.0
Tennessee,Utah,1239.0
Tennessee,Virginia,10185.0
Tennessee,Washington,2112.0
Tennessee,West Virginia,7.0
Tennessee,Wisconsin,1978.0
Texas,Alabama,14337.0
Texas,Alaska,39.0
Texas,Arizona,66877.0
Texas,Arkansas,15538.0
Texas,California,196069.0
Texas,Colorado,87020.0
Texas,Connecticut,2425.0
Texas,Florida,151782.0
Texas,Georgia,72299.0
Texas,Hawaii,10452.0
Texas,Idaho,1595.0
Texas,Illinois,68285.0
Texas,Indiana,11848.0
Texas,Iowa,5415.0
Texas,Kansas,6970.0
Texas,Kentucky,14275.0
Texas,Louisiana,47439.0
Texas,Maryland,20605.0
Texas,Massachusetts,17843.0
Texas,Michigan,21746.0
Texas,Minnesota,18650.0
Texas,Mississippi,6306.0
Texas,Missouri,41567.0
Texas,Montana,2307.0
Texas,Nebraska,7631.0
Texas,Nevada,60004.0
Texas,New Hampshire,3.0
Texas,New Jersey,23756.0
Texas,New Mexico,17993.0
Texas,New York,44933.0
Texas,North Carolina,42427.0
Texas,North Dakota,1529.0
Texas,Ohio,14921.0
Texas,Oklahoma,30628.0
Texas,Oregon,10183.0
Texas,Pennsylvania,26958.0
Texas,Puerto Rico,4572.0
Texas,Rhode Island,6.0
Texas,South Carolina,9041.0
Texas,South Dakota,1854.0
Texas,Tennessee,36533.0
Texas,Texas,342897.0
Texas,U.S. Virgin Islands,10.0
Texas,Utah,23298.0
Texas,Virginia,39697.0
Texas,Washington,24241.0
Texas,West Virginia,310.0
Texas,Wisconsin,6961.0
Texas,Wyoming,1882.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1849.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,1965.0
U.S. Virgin Islands,Florida,7171.0
U.S. Virgin Islands,Georgia,2051.0
U.S. Virgin Islands,Illinois,116.0
U.S. Virgin Islands,Massachusetts,516.0
U.S. Virgin Islands,New Jersey,1151.0
U.S. Virgin Islands,New York,1433.0
U.S. Virgin Islands,North Carolina,1574.0
U.S. Virgin Islands,Pennsylvania,990.0
U.S. Virgin Islands,Puerto Rico,1868.0
U.S. Virgin Islands,Texas,2.0
U.S. Virgin Islands,U.S. Virgin Islands,121.0
U.S. Virgin Islands,Virginia,844.0
Utah,Alabama,10.0
Utah,Alaska,1.0
Utah,Arizona,19320.0
Utah,California,62521.0
Utah,Colorado,21805.0
Utah,Connecticut,12.0
Utah,Florida,8754.0
Utah,Georgia,12824.0
Utah,Hawaii,3620.0
Utah,Idaho,9988.0
Utah,Illinois,10210.0
Utah,Indiana,852.0
Utah,Iowa,379.0
Utah,Kentucky,1752.0
Utah,Louisiana,1098.0
Utah,Maryland,2204.0
Utah,Massachusetts,4065.0
Utah,Michigan,5462.0
Utah,Minnesota,6632.0
Utah,Mississippi,1.0
Utah,Missouri,3638.0
Utah,Montana,10028.0
Utah,Nebraska,933.0
Utah,Nevada,15640.0
Utah,New Hampshire,1.0
Utah,New Jersey,2950.0
Utah,New Mexico,1840.0
Utah,New York,7877.0
Utah,North Carolina,3452.0
Utah,Ohio,285.0
Utah,Oklahoma,1663.0
Utah,Oregon,9358.0
Utah,Pennsylvania,3282.0
Utah,South Dakota,345.0
Utah,Tennessee,1186.0
Utah,Texas,22817.0
Utah,Utah,3524.0
Utah,Virginia,2657.0
Utah,Washington,14345.0
Utah,Wisconsin,990.0
Utah,Wyoming,3053.0
Vermont,Colorado,1.0
Vermont,Connecticut,6.0
Vermont,Florida,315.0
Vermont,Georgia,561.0
Vermont,Illinois,1381.0
Vermont,Maine,9.0
Vermont,Massachusetts,80.0
Vermont,Michigan,990.0
Vermont,New Hampshire,5.0
Vermont,New Jersey,1543.0
Vermont,New York,3450.0
Vermont,North Carolina,1106.0
Vermont,Pennsylvania,1382.0
Vermont,Rhode Island,5.0
Vermont,Virginia,2443.0
Virginia,Alabama,2883.0
Virginia,Arizona,5568.0
Virginia,Arkansas,695.0
Virginia,California,30619.0
Virginia,Colorado,17245.0
Virginia,Connecticut,6295.0
Virginia,Florida,67424.0
Virginia,Georgia,50481.0
Virginia,Hawaii,527.0
Virginia,Idaho,16.0
Virginia,Illinois,30967.0
Virginia,Indiana,3544.0
Virginia,Iowa,447.0
Virginia,Kansas,1.0
Virginia,Kentucky,4852.0
Virginia,Louisiana,5383.0
Virginia,Maine,3517.0
Virginia,Maryland,4210.0
Virginia,Massachusetts,22885.0
Virginia,Michigan,11941.0
Virginia,Minnesota,8275.0
Virginia,Mississippi,294.0
Virginia,Missouri,8968.0
Virginia,Nebraska,1166.0
Virginia,Nevada,5189.0
Virginia,New Hampshire,1413.0
Virginia,New Jersey,6102.0
Virginia,New Mexico,139.0
Virginia,New York,28561.0
Virginia,North Carolina,41681.0
Virginia,Ohio,9721.0
Virginia,Oklahoma,1334.0
Virginia,Oregon,1442.0
Virginia,Pennsylvania,12733.0
Virginia,Puerto Rico,2607.0
Virginia,Rhode Island,4995.0
Virginia,South Carolina,8084.0
Virginia,Tennessee,9276.0
Virginia,Texas,39269.0
Virginia,U.S. Virgin Islands,917.0
Virginia,Utah,2570.0
Virginia,Vermont,2494.0
Virginia,Virginia,11749.0
Virginia,Washington,6542.0
Virginia,West Virginia,484.0
Virginia,Wisconsin,1758.0
Washington,Alabama,11.0
Washington,Alaska,26601.0
Washington,Arizona,27105.0
Washington,California,121749.0
Washington,Colorado,22157.0
Washington,Connecticut,12.0
Washington,Florida,8714.0
Washington,Georgia,9001.0
Washington,Hawaii,22797.0
Washington,Idaho,9930.0
Washington,Illinois,16012.0
Washington,Indiana,1674.0
Washington,Kansas,515.0
Washington,Kentucky,578.0
Washington,Louisiana,1931.0
Washington,Maryland,1392.0
Washington,Massachusetts,5460.0
Washington,Michigan,5934.0
Washington,Minnesota,11862.0
Washington,Missouri,5172.0
Washington,Montana,6382.0
Washington,Nebraska,866.0
Washington,Nevada,27013.0
Washington,New Jersey,4771.0
Washington,New Mexico,978.0
Washington,New York,9388.0
Washington,North Carolina,5734.0
Washington,North Dakota,1.0
Washington,Ohio,49.0
Washington,Oklahoma,538.0
Washington,Oregon,26138.0
Washington,Pennsylvania,3095.0
Washington,South Carolina,679.0
Washington,Tennessee,2121.0
Washington,Texas,23289.0
Washington,Utah,13775.0
Washington,Virginia,6711.0
Washington,Washington,53108.0
Washington,Wisconsin,1470.0
Washington,Wyoming,61.0
West Virginia,Florida,1480.0
West Virginia,Georgia,1717.0
West Virginia,Illinois,529.0
West Virginia,Kentucky,4.0
West Virginia,Louisiana,1.0
West Virginia,Maryland,4.0
West Virginia,Michigan,1.0
West Virginia,North Carolina,2297.0
West Virginia,Ohio,8.0
West Virginia,Pennsylvania,261.0
West Virginia,Tennessee,8.0
West Virginia,Texas,262.0
West Virginia,Virginia,475.0
West Virginia,West Virginia,8.0
West Virginia,Wisconsin,2.0
Wisconsin,Alabama,7.0
Wisconsin,Arizona,7290.0
Wisconsin,California,1876.0
Wisconsin,Colorado,8317.0
Wisconsin,Connecticut,1.0
Wisconsin,Florida,18571.0
Wisconsin,Georgia,12017.0
Wisconsin,Idaho,4.0
Wisconsin,Illinois,15717.0
Wisconsin,Indiana,7.0
Wisconsin,Iowa,7.0
Wisconsin,Kansas,5.0
Wisconsin,Kentucky,2.0
Wisconsin,Louisiana,14.0
Wisconsin,Maryland,1508.0
Wisconsin,Massachusetts,1126.0
Wisconsin,Michigan,8983.0
Wisconsin,Minnesota,12192.0
Wisconsin,Missouri,2772.0
Wisconsin,Montana,2.0
Wisconsin,Nebraska,21.0
Wisconsin,Nevada,5105.0
Wisconsin,New Hampshire,2.0
Wisconsin,New Jersey,1037.0
Wisconsin,New Mexico,3.0
Wisconsin,New York,3605.0
Wisconsin,North Carolina,3005.0
Wisconsin,Ohio,962.0
Wisconsin,Oklahoma,5.0
Wisconsin,Oregon,53.0
Wisconsin,Pennsylvania,1583.0
Wisconsin,Puerto Rico,65.0
Wisconsin,Rhode Island,1.0
Wisconsin,South Carolina,4.0
Wisconsin,Tennessee,1831.0
Wisconsin,Texas,7038.0
Wisconsin,Utah,907.0
Wisconsin,Virginia,1661.0
Wisconsin,Washington,1375.0
Wisconsin,Wisconsin,293.0
Wyoming,Arizona,1.0
Wyoming,California,1194.0
Wyoming,Colorado,5501.0
Wyoming,Florida,2.0
Wyoming,Georgia,695.0
Wyoming,Idaho,11.0
Wyoming,Illinois,1885.0
Wyoming,Minnesota,232.0
Wyoming,Montana,71.0
Wyoming,New Jersey,723.0
Wyoming,New York,154.0
Wyoming,South Dakota,1.0
Wyoming,Texas,2025.0
Wyoming,Utah,3285.0
Wyoming,Virginia,1.0
Wyoming,Washington,43.0
Wyoming,Wyoming,11.0
