ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Vermont,2898.0
Virginia,Virginia,12393.0
Virginia,Washington,4497.0
Virginia,West Virginia,1054.0
Virginia,Wisconsin,2744.0
Virginia,Wyoming,1.0
Washington,Alabama,3.0
Washington,Alaska,18402.0
Washington,Arizona,19988.0
Washington,California,85069.0
Washington,Colorado,20463.0
Washington,Connecticut,3.0
Washington,Florida,3616.0
Washington,Georgia,7075.0
Washington,Hawaii,16650.0
Washington,Idaho,6015.0
Washington,Illinois,13207.0
Washington,Indiana,46.0
Washington,Kansas,2.0
Washington,Kentucky,15.0
Washington,Louisiana,80.0
Washington,Maryland,74.0
Washington,Massachusetts,3761.0
Washington,Michigan,3303.0
Washington,Minnesota,10888.0
Washington,Mississippi,5.0
Washington,Missouri,2279.0
Washington,Montana,5541.0
Washington,Nebraska,467.0
Washington,Nevada,22072.0
Washington,New Hampshire,4.0
Washington,New Jersey,4342.0
Washington,New Mexico,822.0
Washington,New York,4547.0
Washington,North Carolina,2357.0
Washington,Ohio,39.0
Washington,Oregon,18420.0
Washington,Pennsylvania,2246.0
Washington,South Dakota,1.0
Washington,Tennessee,71.0
Washington,Texas,17945.0
Washington,Utah,12520.0
Washington,Virginia,4605.0
Washington,Washington,36033.0
Washington,Wisconsin,857.0
Washington,Wyoming,29.0
West Virginia,Colorado,1.0
West Virginia,Connecticut,1.0
West Virginia,Florida,1247.0
West Virginia,Georgia,1445.0
West Virginia,Illinois,346.0
West Virginia,Indiana,3.0
West Virginia,Kentucky,9.0
West Virginia,Maryland,1.0
West Virginia,Michigan,7.0
West Virginia,Missouri,1.0
West Virginia,New Jersey,2.0
West Virginia,North Carolina,2237.0
West Virginia,Ohio,115.0
West Virginia,Pennsylvania,13.0
West Virginia,South Carolina,50.0
West Virginia,Tennessee,4.0
West Virginia,Texas,463.0
West Virginia,Virginia,1140.0
West Virginia,West Virginia,24.0
Wisconsin,Alabama,1.0
Wisconsin,Arizona,5415.0
Wisconsin,Arkansas,2.0
Wisconsin,California,1905.0
Wisconsin,Colorado,7994.0
Wisconsin,Florida,11200.0
Wisconsin,Georgia,11833.0
Wisconsin,Illinois,14404.0
Wisconsin,Indiana,7.0
Wisconsin,Iowa,13.0
Wisconsin,Kentucky,889.0
Wisconsin,Louisiana,868.0
Wisconsin,Maryland,1851.0
Wisconsin,Massachusetts,1078.0
Wisconsin,Michigan,9970.0
Wisconsin,Minnesota,13856.0
Wisconsin,Mississippi,3.0
Wisconsin,Missouri,2548.0
Wisconsin,Nebraska,1.0
Wisconsin,Nevada,3792.0
Wisconsin,New Jersey,973.0
Wisconsin,New York,3472.0
Wisconsin,North Carolina,1708.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,1490.0
Wisconsin,Oklahoma,23.0
Wisconsin,Oregon,26.0
Wisconsin,Pennsylvania,1520.0
Wisconsin,Puerto Rico,1.0
Wisconsin,Rhode Island,1.0
Wisconsin,South Carolina,7.0
Wisconsin,Tennessee,60.0
Wisconsin,Texas,4875.0
Wisconsin,Utah,295.0
Wisconsin,Virginia,2578.0
Wisconsin,Washington,792.0
Wisconsin,Wisconsin,303.0
Wyoming,California,701.0
Wyoming,Colorado,4884.0
Wyoming,Florida,4.0
Wyoming,Georgia,702.0
Wyoming,Idaho,14.0
Wyoming,Illinois,1165.0
Wyoming,Indiana,1.0
Wyoming,Iowa,1.0
Wyoming,Maryland,1.0
Wyoming,Minnesota,166.0
Wyoming,Montana,49.0
Wyoming,Nevada,438.0
Wyoming,New Jersey,185.0
Wyoming,New York,48.0
Wyoming,North Dakota,2.0
Wyoming,Oregon,1.0
Wyoming,Texas,1015.0
Wyoming,Utah,3223.0
Wyoming,Washington,28.0
Wyoming,Wyoming,60.0
