ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Colorado,17450.0
Virginia,Connecticut,4557.0
Virginia,Florida,53130.0
Virginia,Georgia,52248.0
Virginia,Hawaii,1443.0
Virginia,Idaho,17.0
Virginia,Illinois,37513.0
Virginia,Indiana,4303.0
Virginia,Iowa,839.0
Virginia,Kansas,1.0
Virginia,Kentucky,4821.0
Virginia,Louisiana,3511.0
Virginia,Maine,3685.0
Virginia,Maryland,4370.0
Virginia,Massachusetts,26181.0
Virginia,Michigan,11810.0
Virginia,Minnesota,8872.0
Virginia,Mississippi,435.0
Virginia,Missouri,8395.0
Virginia,Montana,15.0
Virginia,Nebraska,1710.0
Virginia,Nevada,3521.0
Virginia,New Hampshire,1860.0
Virginia,New Jersey,4995.0
Virginia,New Mexico,864.0
Virginia,New York,36631.0
Virginia,North Carolina,41140.0
Virginia,North Dakota,1.0
Virginia,Ohio,9486.0
Virginia,Oklahoma,565.0
Virginia,Oregon,2621.0
Virginia,Pennsylvania,16205.0
Virginia,Puerto Rico,2265.0
Virginia,Rhode Island,3684.0
Virginia,South Carolina,6696.0
Virginia,South Dakota,2.0
Virginia,Tennessee,8467.0
Virginia,Texas,32418.0
Virginia,U.S. Virgin Islands,158.0
Virginia,Utah,2837.0
Virginia,Vermont,2731.0
Virginia,Virginia,15872.0
Virginia,Washington,5995.0
Virginia,West Virginia,1374.0
Virginia,Wisconsin,3222.0
Virginia,Wyoming,1.0
Washington,Alabama,14.0
Washington,Alaska,21812.0
Washington,Arizona,19011.0
Washington,California,87742.0
Washington,Colorado,25806.0
Washington,Connecticut,19.0
Washington,Florida,3774.0
Washington,Georgia,9432.0
Washington,Hawaii,15694.0
Washington,Idaho,6635.0
Washington,Illinois,16839.0
Washington,Indiana,5.0
Washington,Iowa,9.0
Washington,Kentucky,669.0
Washington,Louisiana,75.0
Washington,Maryland,367.0
Washington,Massachusetts,2936.0
Washington,Michigan,4521.0
Washington,Minnesota,13866.0
Washington,Missouri,4309.0
Washington,Montana,5801.0
Washington,Nebraska,65.0
Washington,Nevada,20957.0
Washington,New Jersey,5452.0
Washington,New Mexico,1013.0
Washington,New York,5717.0
Washington,North Carolina,2882.0
Washington,North Dakota,1.0
Washington,Ohio,314.0
Washington,Oklahoma,44.0
Washington,Oregon,20284.0
Washington,Pennsylvania,3716.0
Washington,Rhode Island,1.0
Washington,South Carolina,44.0
Washington,Tennessee,197.0
Washington,Texas,20491.0
Washington,Utah,13370.0
Washington,Virginia,6061.0
Washington,Washington,39885.0
Washington,Wisconsin,630.0
Washington,Wyoming,2.0
West Virginia,Florida,976.0
West Virginia,Georgia,1685.0
West Virginia,Illinois,501.0
West Virginia,Indiana,2.0
West Virginia,Kentucky,13.0
West Virginia,Maryland,2.0
West Virginia,Michigan,453.0
West Virginia,Missouri,1.0
West Virginia,Nebraska,1.0
West Virginia,New York,216.0
West Virginia,North Carolina,2569.0
West Virginia,Ohio,189.0
West Virginia,Pennsylvania,25.0
West Virginia,South Carolina,110.0
West Virginia,Tennessee,4.0
West Virginia,Texas,313.0
West Virginia,Virginia,1546.0
West Virginia,West Virginia,39.0
West Virginia,Wisconsin,3.0
Wisconsin,Alabama,4.0
Wisconsin,Arizona,5149.0
Wisconsin,California,2743.0
Wisconsin,Colorado,9480.0
Wisconsin,Connecticut,9.0
Wisconsin,Florida,8061.0
Wisconsin,Georgia,12368.0
Wisconsin,Idaho,7.0
Wisconsin,Illinois,16113.0
Wisconsin,Indiana,16.0
Wisconsin,Iowa,11.0
Wisconsin,Kansas,1.0
Wisconsin,Kentucky,1173.0
Wisconsin,Louisiana,12.0
Wisconsin,Maine,2.0
Wisconsin,Maryland,2793.0
Wisconsin,Massachusetts,2156.0
Wisconsin,Michigan,11185.0
Wisconsin,Minnesota,15984.0
Wisconsin,Missouri,2933.0
Wisconsin,Montana,1.0
Wisconsin,Nebraska,4.0
Wisconsin,Nevada,3867.0
Wisconsin,New Hampshire,3.0
Wisconsin,New Jersey,1253.0
Wisconsin,New Mexico,11.0
Wisconsin,New York,5327.0
Wisconsin,North Carolina,1524.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,2275.0
Wisconsin,Oklahoma,28.0
Wisconsin,Oregon,12.0
Wisconsin,Pennsylvania,1554.0
Wisconsin,South Dakota,1.0
Wisconsin,Tennessee,584.0
Wisconsin,Texas,5179.0
Wisconsin,Utah,25.0
Wisconsin,Virginia,3268.0
Wisconsin,Washington,773.0
Wisconsin,Wisconsin,706.0
Wisconsin,Wyoming,1.0
Wyoming,Arizona,72.0
Wyoming,California,181.0
Wyoming,Colorado,4912.0
Wyoming,Georgia,196.0
Wyoming,Idaho,9.0
Wyoming,Illinois,209.0
Wyoming,Indiana,1.0
Wyoming,Maryland,1.0
Wyoming,Minnesota,121.0
Wyoming,Montana,19.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,248.0
Wyoming,New Jersey,107.0
Wyoming,New Mexico,1.0
Wyoming,New York,2.0
Wyoming,Pennsylvania,3.0
Wyoming,South Dakota,7.0
Wyoming,Texas,281.0
Wyoming,Utah,2035.0
Wyoming,Virginia,2.0
Wyoming,Washington,1.0
Wyoming,Wyoming,47.0
