ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Washington,New Hampshire,2.0
Washington,New Jersey,8728.0
Washington,New Mexico,1956.0
Washington,New York,14835.0
Washington,North Carolina,7674.0
Washington,North Dakota,2.0
Washington,Ohio,723.0
Washington,Oklahoma,552.0
Washington,Oregon,30643.0
Washington,Pennsylvania,5148.0
Washington,Rhode Island,1.0
Washington,South Carolina,937.0
Washington,South Dakota,5.0
Washington,Tennessee,4651.0
Washington,Texas,38562.0
Washington,Utah,19045.0
Washington,Virginia,8440.0
Washington,Washington,52021.0
Washington,Wisconsin,3182.0
Washington,Wyoming,59.0
West Virginia,Florida,1769.0
West Virginia,Georgia,1654.0
West Virginia,Illinois,794.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,7.0
West Virginia,Louisiana,1.0
West Virginia,Maryland,2.0
West Virginia,Massachusetts,1.0
West Virginia,Michigan,2.0
West Virginia,New York,1.0
West Virginia,North Carolina,2399.0
West Virginia,Ohio,11.0
West Virginia,Pennsylvania,233.0
West Virginia,South Carolina,905.0
West Virginia,Tennessee,6.0
West Virginia,Texas,341.0
West Virginia,Virginia,824.0
West Virginia,West Virginia,10.0
Wisconsin,Alabama,1.0
Wisconsin,Arizona,4743.0
Wisconsin,California,3286.0
Wisconsin,Colorado,10872.0
Wisconsin,Florida,6377.0
Wisconsin,Georgia,15161.0
Wisconsin,Illinois,18390.0
Wisconsin,Indiana,19.0
Wisconsin,Iowa,17.0
Wisconsin,Kansas,1.0
Wisconsin,Kentucky,242.0
Wisconsin,Louisiana,53.0
Wisconsin,Maine,1.0
Wisconsin,Maryland,3127.0
Wisconsin,Massachusetts,2352.0
Wisconsin,Michigan,10800.0
Wisconsin,Minnesota,16388.0
Wisconsin,Missouri,3603.0
Wisconsin,Montana,7.0
Wisconsin,Nebraska,19.0
Wisconsin,Nevada,4313.0
Wisconsin,New Hampshire,3.0
Wisconsin,New Jersey,1988.0
Wisconsin,New Mexico,41.0
Wisconsin,New York,5389.0
Wisconsin,North Carolina,4041.0
Wisconsin,North Dakota,1.0
Wisconsin,Ohio,1511.0
Wisconsin,Oklahoma,3.0
Wisconsin,Oregon,345.0
Wisconsin,Pennsylvania,3111.0
Wisconsin,Rhode Island,39.0
Wisconsin,South Dakota,3.0
Wisconsin,Tennessee,2146.0
Wisconsin,Texas,8182.0
Wisconsin,Utah,1121.0
Wisconsin,Virginia,2337.0
Wisconsin,Washington,3192.0
Wisconsin,Wisconsin,538.0
Wyoming,Arizona,264.0
Wyoming,California,1043.0
Wyoming,Colorado,8011.0
Wyoming,Georgia,421.0
Wyoming,Idaho,32.0
Wyoming,Illinois,3054.0
Wyoming,Kentucky,1.0
Wyoming,Michigan,1.0
Wyoming,Minnesota,625.0
Wyoming,Montana,379.0
Wyoming,Nebraska,3.0
Wyoming,Nevada,22.0
Wyoming,New Mexico,2.0
Wyoming,North Dakota,2.0
Wyoming,Oregon,13.0
Wyoming,South Dakota,260.0
Wyoming,Texas,2026.0
Wyoming,Utah,4243.0
Wyoming,Virginia,1.0
Wyoming,Washington,51.0
Wyoming,Wyoming,66.0
