ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Mississippi,Mississippi,54.0
Mississippi,Missouri,2.0
Mississippi,Nevada,6.0
Mississippi,New Jersey,12.0
Mississippi,New Mexico,1.0
Mississippi,New York,2.0
Mississippi,North Carolina,2546.0
Mississippi,Ohio,3.0
Mississippi,Oklahoma,9.0
Mississippi,Rhode Island,7.0
Mississippi,South Carolina,14.0
Mississippi,Tennessee,3524.0
Mississippi,Texas,8965.0
Mississippi,Utah,13.0
Mississippi,Virginia,178.0
Mississippi,Washington,6.0
Mississippi,West Virginia,1.0
Mississippi,Wyoming,1.0
Missouri,Alabama,730.0
Missouri,Alaska,13.0
Missouri,Arizona,10862.0
Missouri,Arkansas,1535.0
Missouri,California,15509.0
Missouri,Colorado,23604.0
Missouri,Connecticut,165.0
Missouri,Florida,16937.0
Missouri,Georgia,22156.0
Missouri,Idaho,36.0
Missouri,Illinois,33957.0
Missouri,Indiana,1355.0
Missouri,Iowa,39.0
Missouri,Kansas,95.0
Missouri,Kentucky,3795.0
Missouri,Louisiana,1405.0
Missouri,Maine,1.0
Missouri,Maryland,7121.0
Missouri,Massachusetts,2599.0
Missouri,Michigan,8424.0
Missouri,Minnesota,10035.0
Missouri,Mississippi,2.0
Missouri,Missouri,7691.0
Missouri,Montana,13.0
Missouri,Nebraska,2573.0
Missouri,Nevada,8471.0
Missouri,New Hampshire,195.0
Missouri,New Jersey,2885.0
Missouri,New Mexico,2106.0
Missouri,New York,8358.0
Missouri,North Carolina,10785.0
Missouri,North Dakota,7.0
Missouri,Ohio,5308.0
Missouri,Oklahoma,3832.0
Missouri,Oregon,1072.0
Missouri,Pennsylvania,5892.0
Missouri,Rhode Island,245.0
Missouri,South Carolina,55.0
Missouri,South Dakota,3.0
Missouri,Tennessee,9077.0
Missouri,Texas,38055.0
Missouri,U.S. Virgin Islands,1.0
Missouri,Utah,4375.0
Missouri,Virginia,8861.0
Missouri,Washington,3286.0
Missouri,Wisconsin,5064.0
Montana,Alaska,3.0
Montana,Arizona,1405.0
Montana,California,1690.0
Montana,Colorado,11696.0
Montana,Connecticut,9.0
Montana,Florida,7.0
Montana,Georgia,340.0
Montana,Idaho,58.0
Montana,Illinois,2481.0
Montana,Iowa,2.0
Montana,Louisiana,1.0
Montana,Maryland,6.0
Montana,Massachusetts,14.0
Montana,Michigan,78.0
Montana,Minnesota,8149.0
Montana,Missouri,4.0
Montana,Montana,842.0
Montana,Nebraska,3.0
Montana,Nevada,1963.0
Montana,New Jersey,7.0
Montana,New Mexico,7.0
Montana,New York,3.0
Montana,North Carolina,4.0
Montana,North Dakota,7.0
Montana,Ohio,2.0
Montana,Oregon,26.0
Montana,Pennsylvania,24.0
Montana,Rhode Island,1.0
Montana,South Dakota,60.0
Montana,Tennessee,3.0
Montana,Texas,14.0
Montana,Utah,10292.0
Montana,Virginia,14.0
Montana,Washington,6510.0
Montana,Wisconsin,4.0
Montana,Wyoming,242.0
Nebraska,Alabama,4.0
Nebraska,Arizona,3938.0
Nebraska,Arkansas,3.0
Nebraska,California,474.0
Nebraska,Colorado,10183.0
Nebraska,Connecticut,32.0
Nebraska,Florida,352.0
Nebraska,Georgia,2079.0
Nebraska,Illinois,11288.0
Nebraska,Indiana,111.0
Nebraska,Iowa,81.0
Nebraska,Kansas,14.0
Nebraska,Kentucky,484.0
Nebraska,Louisiana,11.0
Nebraska,Maryland,22.0
Nebraska,Massachusetts,14.0
Nebraska,Michigan,1652.0
Nebraska,Minnesota,4542.0
Nebraska,Mississippi,3.0
Nebraska,Missouri,2449.0
Nebraska,Montana,1.0
Nebraska,Nebraska,71.0
Nebraska,Nevada,3096.0
Nebraska,New Hampshire,26.0
Nebraska,New Jersey,885.0
Nebraska,New Mexico,3.0
Nebraska,New York,299.0
Nebraska,North Carolina,20.0
Nebraska,North Dakota,4.0
Nebraska,Ohio,34.0
Nebraska,Oklahoma,11.0
Nebraska,Oregon,83.0
Nebraska,Pennsylvania,11.0
Nebraska,South Dakota,25.0
Nebraska,Tennessee,1273.0
Nebraska,Texas,5633.0
Nebraska,Utah,1390.0
Nebraska,Virginia,1078.0
Nebraska,Washington,59.0
Nebraska,Wisconsin,1713.0
Nebraska,Wyoming,2.0
Nevada,Alabama,1150.0
Nevada,Arizona,27305.0
Nevada,Arkansas,1491.0
Nevada,California,120487.0
Nevada,Colorado,26670.0
Nevada,Connecticut,1101.0
Nevada,Florida,12368.0
Nevada,Georgia,17144.0
Nevada,Hawaii,5262.0
Nevada,Idaho,3316.0
Nevada,Illinois,24302.0
Nevada,Indiana,3646.0
Nevada,Iowa,1419.0
Nevada,Kansas,907.0
Nevada,Kentucky,3573.0
Nevada,Louisiana,2670.0
Nevada,Maine,1.0
Nevada,Maryland,5150.0
Nevada,Massachusetts,2868.0
Nevada,Michigan,11175.0
Nevada,Minnesota,9039.0
Nevada,Mississippi,43.0
Nevada,Missouri,8857.0
Nevada,Montana,1948.0
Nevada,Nebraska,2976.0
Nevada,Nevada,17948.0
Nevada,New Hampshire,1102.0
Nevada,New Jersey,7950.0
Nevada,New Mexico,4194.0
Nevada,New York,17380.0
Nevada,North Carolina,8123.0
Nevada,North Dakota,1387.0
Nevada,Ohio,8003.0
Nevada,Oklahoma,2412.0
Nevada,Oregon,10573.0
Nevada,Pennsylvania,9261.0
Nevada,Rhode Island,1202.0
Nevada,South Dakota,908.0
Nevada,Tennessee,6111.0
Nevada,Texas,46380.0
Nevada,Utah,15036.0
Nevada,Virginia,5883.0
Nevada,Washington,23590.0
Nevada,Wisconsin,6175.0
Nevada,Wyoming,321.0
New Hampshire,Alabama,39.0
New Hampshire,Arizona,1016.0
New Hampshire,California,256.0
New Hampshire,Colorado,87.0
New Hampshire,Connecticut,32.0
New Hampshire,Florida,5166.0
New Hampshire,Georgia,1109.0
New Hampshire,Illinois,5070.0
New Hampshire,Indiana,1.0
New Hampshire,Kentucky,43.0
New Hampshire,Louisiana,58.0
New Hampshire,Maine,64.0
New Hampshire,Maryland,7937.0
New Hampshire,Massachusetts,246.0
New Hampshire,Michigan,2440.0
New Hampshire,Mississippi,8.0
New Hampshire,Missouri,181.0
New Hampshire,Nevada,1094.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1195.0
New Hampshire,New York,585.0
New Hampshire,North Carolina,1787.0
New Hampshire,Ohio,1429.0
New Hampshire,Oklahoma,7.0
New Hampshire,Oregon,28.0
New Hampshire,Pennsylvania,7158.0
New Hampshire,Rhode Island,49.0
New Hampshire,South Carolina,7.0
New Hampshire,Tennessee,209.0
New Hampshire,Texas,209.0
New Hampshire,Utah,5.0
New Hampshire,Vermont,22.0
New Hampshire,Virginia,2345.0
New Hampshire,West Virginia,1.0
New Hampshire,Wisconsin,36.0
New Jersey,Alabama,13.0
New Jersey,Alaska,234.0
New Jersey,Arizona,6868.0
New Jersey,Arkansas,519.0
New Jersey,California,23799.0
New Jersey,Colorado,6942.0
New Jersey,Connecticut,843.0
New Jersey,Florida,55153.0
New Jersey,Georgia,12674.0
New Jersey,Hawaii,1697.0
New Jersey,Idaho,1.0
New Jersey,Illinois,16019.0
New Jersey,Indiana,1475.0
New Jersey,Kentucky,2335.0
New Jersey,Louisiana,1474.0
New Jersey,Maine,2216.0
New Jersey,Maryland,964.0
New Jersey,Massachusetts,7024.0
New Jersey,Michigan,5773.0
New Jersey,Minnesota,4635.0
New Jersey,Mississippi,5.0
New Jersey,Missouri,2839.0
New Jersey,Montana,6.0
New Jersey,Nebraska,822.0
New Jersey,Nevada,8355.0
New Jersey,New Hampshire,1273.0
New Jersey,New Jersey,2.0
New Jersey,New York,8879.0
New Jersey,North Carolina,14904.0
New Jersey,North Dakota,1.0
New Jersey,Ohio,4523.0
New Jersey,Oklahoma,641.0
New Jersey,Oregon,2298.0
New Jersey,Pennsylvania,5822.0
New Jersey,Puerto Rico,3824.0
New Jersey,Rhode Island,1259.0
New Jersey,South Carolina,3767.0
New Jersey,Tennessee,3185.0
New Jersey,Texas,19152.0
New Jersey,U.S. Virgin Islands,358.0
New Jersey,Utah,2325.0
New Jersey,Vermont,1238.0
New Jersey,Virginia,4966.0
New Jersey,Washington,7679.0
New Jersey,Wisconsin,1315.0
New Mexico,Alabama,18.0
New Mexico,Arizona,10818.0
New Mexico,Arkansas,2.0
New Mexico,California,10014.0
New Mexico,Colorado,6622.0
New Mexico,Florida,1385.0
New Mexico,Georgia,3403.0
New Mexico,Idaho,12.0
New Mexico,Illinois,4452.0
New Mexico,Kansas,3.0
New Mexico,Kentucky,44.0
New Mexico,Louisiana,21.0
New Mexico,Maryland,2224.0
New Mexico,Massachusetts,7.0
New Mexico,Michigan,72.0
New Mexico,Minnesota,2046.0
New Mexico,Mississippi,1.0
New Mexico,Missouri,1965.0
New Mexico,Montana,1.0
New Mexico,Nebraska,1.0
New Mexico,Nevada,4278.0
New Mexico,New Hampshire,30.0
New Mexico,New Mexico,114.0
New Mexico,New York,112.0
New Mexico,North Carolina,27.0
New Mexico,North Dakota,2.0
New Mexico,Ohio,10.0
New Mexico,Oklahoma,102.0
New Mexico,Oregon,886.0
New Mexico,Pennsylvania,208.0
New Mexico,Rhode Island,15.0
New Mexico,Tennessee,145.0
New Mexico,Texas,21566.0
New Mexico,Utah,2928.0
New Mexico,Virginia,899.0
New Mexico,Washington,1597.0
New Mexico,Wisconsin,22.0
New Mexico,Wyoming,12.0
New York,Alabama,460.0
New York,Alaska,30.0
New York,Arizona,7043.0
New York,Arkansas,310.0
New York,California,70524.0
New York,Colorado,11877.0
New York,Connecticut,797.0
New York,Florida,138222.0
New York,Georgia,57097.0
New York,Hawaii,4.0
New York,Idaho,8.0
New York,Illinois,77648.0
New York,Indiana,4047.0
New York,Iowa,312.0
New York,Kansas,4.0
New York,Kentucky,6304.0
New York,Louisiana,4966.0
New York,Maine,7427.0
New York,Maryland,23465.0
New York,Massachusetts,28402.0
New York,Michigan,27941.0
New York,Minnesota,12061.0
New York,Mississippi,6.0
New York,Missouri,8126.0
New York,Montana,1.0
New York,Nebraska,345.0
New York,Nevada,17044.0
New York,New Hampshire,685.0
New York,New Jersey,9488.0
New York,New Mexico,104.0
New York,New York,50335.0
New York,North Carolina,43506.0
New York,North Dakota,26.0
New York,Ohio,14601.0
New York,Oklahoma,15.0
New York,Oregon,2589.0
New York,Pennsylvania,27327.0
New York,Puerto Rico,15365.0
New York,Rhode Island,289.0
New York,South Carolina,6402.0
New York,South Dakota,1.0
New York,Tennessee,6359.0
New York,Texas,28805.0
New York,U.S. Virgin Islands,1462.0
New York,Utah,6086.0
New York,Vermont,5160.0
New York,Virginia,42586.0
New York,Washington,6850.0
New York,West Virginia,397.0
New York,Wisconsin,7419.0
New York,Wyoming,73.0
North Carolina,Alabama,6952.0
North Carolina,Arizona,12078.0
North Carolina,Arkansas,2795.0
North Carolina,California,15364.0
North Carolina,Colorado,7931.0
North Carolina,Connecticut,6881.0
North Carolina,Florida,71098.0
North Carolina,Georgia,57322.0
North Carolina,Hawaii,614.0
North Carolina,Illinois,24460.0
North Carolina,Indiana,6496.0
North Carolina,Iowa,1.0
North Carolina,Kentucky,10553.0
North Carolina,Louisiana,6293.0
North Carolina,Maine,1477.0
North Carolina,Maryland,18242.0
North Carolina,Massachusetts,18418.0
North Carolina,Michigan,13123.0
North Carolina,Minnesota,8188.0
North Carolina,Mississippi,2545.0
North Carolina,Missouri,10397.0
North Carolina,Montana,1.0
North Carolina,Nebraska,36.0
North Carolina,Nevada,7947.0
North Carolina,New Hampshire,1478.0
North Carolina,New Jersey,14751.0
North Carolina,New Mexico,59.0
North Carolina,New York,42970.0
North Carolina,North Carolina,73809.0
North Carolina,Ohio,16869.0
North Carolina,Oklahoma,58.0
North Carolina,Oregon,1431.0
North Carolina,Pennsylvania,37863.0
North Carolina,Puerto Rico,2986.0
North Carolina,Rhode Island,6107.0
North Carolina,South Carolina,20507.0
North Carolina,South Dakota,2.0
North Carolina,Tennessee,22079.0
North Carolina,Texas,41251.0
North Carolina,U.S. Virgin Islands,1605.0
North Carolina,Utah,26.0
North Carolina,Vermont,2.0
North Carolina,Virginia,39693.0
North Carolina,Washington,4002.0
North Carolina,West Virginia,2480.0
North Carolina,Wisconsin,2311.0
North Dakota,Arizona,1455.0
North Dakota,Arkansas,1.0
North Dakota,California,361.0
North Dakota,Colorado,3423.0
North Dakota,Florida,169.0
North Dakota,Idaho,2.0
North Dakota,Illinois,1909.0
North Dakota,Indiana,6.0
North Dakota,Iowa,2.0
North Dakota,Kentucky,2.0
North Dakota,Louisiana,3.0
North Dakota,Maryland,1.0
North Dakota,Michigan,2.0
North Dakota,Minnesota,9068.0
North Dakota,Missouri,16.0
North Dakota,Montana,14.0
North Dakota,Nebraska,6.0
North Dakota,Nevada,1345.0
North Dakota,New Hampshire,1.0
North Dakota,New Mexico,2.0
North Dakota,New York,3.0
North Dakota,North Dakota,149.0
North Dakota,Ohio,1.0
North Dakota,Oklahoma,3.0
North Dakota,Oregon,1.0
North Dakota,Pennsylvania,7.0
North Dakota,South Dakota,30.0
North Dakota,Tennessee,9.0
North Dakota,Texas,22.0
North Dakota,Utah,1669.0
North Dakota,Virginia,1.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,5.0
North Dakota,Wyoming,5.0
Ohio,Alabama,14.0
Ohio,Arizona,4304.0
Ohio,Arkansas,19.0
Ohio,California,7772.0
Ohio,Colorado,9810.0
Ohio,Connecticut,1280.0
Ohio,Florida,18767.0
Ohio,Georgia,25732.0
Ohio,Hawaii,9.0
Ohio,Idaho,4.0
Ohio,Illinois,30100.0
Ohio,Indiana,1553.0
Ohio,Iowa,10.0
Ohio,Kansas,1.0
Ohio,Kentucky,3050.0
Ohio,Louisiana,239.0
Ohio,Maine,407.0
Ohio,Maryland,10692.0
Ohio,Massachusetts,4020.0
Ohio,Michigan,8615.0
Ohio,Minnesota,6537.0
Ohio,Mississippi,21.0
Ohio,Missouri,5012.0
Ohio,Nebraska,95.0
Ohio,Nevada,7989.0
Ohio,New Hampshire,1352.0
Ohio,New Jersey,4247.0
Ohio,New Mexico,12.0
Ohio,New York,14268.0
Ohio,North Carolina,17630.0
Ohio,North Dakota,2.0
Ohio,Ohio,3999.0
Ohio,Oklahoma,73.0
Ohio,Oregon,29.0
Ohio,Pennsylvania,9474.0
Ohio,Puerto Rico,86.0
Ohio,Rhode Island,1284.0
Ohio,South Carolina,473.0
Ohio,South Dakota,3.0
Ohio,Tennessee,5611.0
Ohio,Texas,18876.0
Ohio,Utah,26.0
Ohio,Vermont,473.0
Ohio,Virginia,8751.0
Ohio,Washington,1306.0
Ohio,West Virginia,72.0
Ohio,Wisconsin,3149.0
Ohio,Wyoming,1.0
Oklahoma,Alabama,9.0
Oklahoma,Alaska,1.0
Oklahoma,Arizona,3770.0
Oklahoma,Arkansas,62.0
Oklahoma,California,1879.0
Oklahoma,Colorado,10322.0
Oklahoma,Florida,434.0
Oklahoma,Georgia,4208.0
Oklahoma,Idaho,1.0
Oklahoma,Illinois,6989.0
Oklahoma,Indiana,18.0
Oklahoma,Iowa,7.0
Oklahoma,Kansas,26.0
Oklahoma,Kentucky,45.0
Oklahoma,Louisiana,38.0
Oklahoma,Maryland,849.0
Oklahoma,Massachusetts,6.0
Oklahoma,Michigan,1918.0
Oklahoma,Minnesota,1606.0
Oklahoma,Mississippi,3.0
Oklahoma,Missouri,4281.0
Oklahoma,Nebraska,13.0
Oklahoma,Nevada,2337.0
Oklahoma,New Hampshire,4.0
Oklahoma,New Jersey,716.0
Oklahoma,New Mexico,79.0
Oklahoma,New York,22.0
Oklahoma,North Carolina,12.0
Oklahoma,North Dakota,3.0
Oklahoma,Ohio,123.0
Oklahoma,Oklahoma,262.0
Oklahoma,Oregon,40.0
Oklahoma,Pennsylvania,51.0
Oklahoma,Rhode Island,3.0
Oklahoma,South Dakota,4.0
Oklahoma,Tennessee,2492.0
Oklahoma,Texas,31925.0
Oklahoma,Utah,2176.0
Oklahoma,Virginia,376.0
Oklahoma,Washington,123.0
Oklahoma,Wisconsin,3.0
Oklahoma,Wyoming,10.0
Oregon,Alabama,17.0
Oregon,Alaska,3106.0
Oregon,Arizona,10930.0
Oregon,California,55405.0
Oregon,Colorado,16648.0
Oregon,Connecticut,57.0
Oregon,Florida,156.0
Oregon,Georgia,4248.0
Oregon,Hawaii,6093.0
Oregon,Idaho,3180.0
Oregon,Illinois,8965.0
Oregon,Indiana,1.0
Oregon,Iowa,1.0
Oregon,Louisiana,50.0
Oregon,Maryland,142.0
Oregon,Massachusetts,1375.0
Oregon,Michigan,1334.0
Oregon,Minnesota,6232.0
Oregon,Missouri,1087.0
Oregon,Montana,27.0
Oregon,Nebraska,46.0
Oregon,Nevada,10479.0
Oregon,New Hampshire,52.0
Oregon,New Jersey,2327.0
Oregon,New Mexico,863.0
Oregon,New York,2755.0
Oregon,North Carolina,1459.0
Oregon,North Dakota,2.0
Oregon,Ohio,4.0
Oregon,Oklahoma,41.0
Oregon,Oregon,10555.0
Oregon,Pennsylvania,960.0
Oregon,South Carolina,1.0
Oregon,South Dakota,1.0
Oregon,Tennessee,4.0
Oregon,Texas,11021.0
Oregon,U.S. Pacific Trust Territories and Possessions,1.0
Oregon,Utah,10081.0
Oregon,Virginia,1277.0
Oregon,Washington,18812.0
Oregon,Wisconsin,51.0
Oregon,Wyoming,14.0
Pennsylvania,Alabama,317.0
Pennsylvania,Alaska,1078.0
Pennsylvania,Arizona,12034.0
Pennsylvania,Arkansas,10.0
Pennsylvania,California,20828.0
Pennsylvania,Colorado,12416.0
Pennsylvania,Connecticut,5850.0
Pennsylvania,Florida,58891.0
Pennsylvania,Georgia,35565.0
Pennsylvania,Idaho,12.0
Pennsylvania,Illinois,43771.0
Pennsylvania,Indiana,3922.0
Pennsylvania,Iowa,19.0
Pennsylvania,Kansas,2.0
Pennsylvania,Kentucky,5282.0
Pennsylvania,Louisiana,1527.0
Pennsylvania,Maine,4891.0
Pennsylvania,Maryland,6980.0
Pennsylvania,Massachusetts,20995.0
Pennsylvania,Michigan,17839.0
Pennsylvania,Minnesota,10677.0
Pennsylvania,Mississippi,19.0
Pennsylvania,Missouri,6187.0
Pennsylvania,Nebraska,14.0
Pennsylvania,Nevada,9298.0
Pennsylvania,New Hampshire,7215.0
Pennsylvania,New Jersey,5743.0
Pennsylvania,New Mexico,82.0
Pennsylvania,New York,28794.0
Pennsylvania,North Carolina,36970.0
Pennsylvania,North Dakota,9.0
Pennsylvania,Ohio,9634.0
Pennsylvania,Oklahoma,44.0
Pennsylvania,Oregon,1016.0
Pennsylvania,Pennsylvania,34472.0
Pennsylvania,Puerto Rico,5027.0
Pennsylvania,Rhode Island,7162.0
Pennsylvania,South Carolina,3778.0
Pennsylvania,Tennessee,6309.0
Pennsylvania,Texas,27835.0
Pennsylvania,U.S. Virgin Islands,328.0
Pennsylvania,Utah,2428.0
Pennsylvania,Vermont,2485.0
Pennsylvania,Virginia,18040.0
Pennsylvania,Washington,3616.0
Pennsylvania,West Virginia,20.0
Pennsylvania,Wisconsin,2641.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Arizona,2.0
Puerto Rico,California,661.0
Puerto Rico,Colorado,1.0
Puerto Rico,Connecticut,1029.0
Puerto Rico,Florida,31747.0
Puerto Rico,Georgia,8491.0
Puerto Rico,Illinois,2889.0
Puerto Rico,Indiana,1.0
Puerto Rico,Maryland,1781.0
Puerto Rico,Massachusetts,3401.0
Puerto Rico,Michigan,75.0
Puerto Rico,Nevada,3.0
Puerto Rico,New Jersey,3950.0
Puerto Rico,New York,16002.0
Puerto Rico,North Carolina,3252.0
Puerto Rico,Ohio,87.0
Puerto Rico,Pennsylvania,5075.0
Puerto Rico,Puerto Rico,356.0
Puerto Rico,South Dakota,1.0
Puerto Rico,Tennessee,1.0
Puerto Rico,Texas,4796.0
Puerto Rico,U.S. Virgin Islands,3517.0
Puerto Rico,Virginia,2037.0
Puerto Rico,Washington,18.0
Rhode Island,Alabama,19.0
Rhode Island,Arizona,1150.0
Rhode Island,California,210.0
Rhode Island,Colorado,99.0
Rhode Island,Connecticut,83.0
Rhode Island,Florida,8913.0
Rhode Island,Georgia,2665.0
Rhode Island,Illinois,5761.0
Rhode Island,Indiana,4.0
Rhode Island,Kansas,1.0
Rhode Island,Kentucky,10.0
Rhode Island,Louisiana,81.0
Rhode Island,Maine,53.0
Rhode Island,Maryland,8768.0
Rhode Island,Massachusetts,425.0
Rhode Island,Michigan,2607.0
Rhode Island,Minnesota,863.0
Rhode Island,Mississippi,3.0
Rhode Island,Missouri,44.0
Rhode Island,Nebraska,18.0
Rhode Island,Nevada,1165.0
Rhode Island,New Hampshire,32.0
Rhode Island,New Jersey,1301.0
Rhode Island,New Mexico,45.0
Rhode Island,New York,343.0
Rhode Island,North Carolina,5680.0
Rhode Island,Ohio,1324.0
Rhode Island,Oklahoma,2.0
Rhode Island,Oregon,9.0
Rhode Island,Pennsylvania,7426.0
Rhode Island,Puerto Rico,5.0
Rhode Island,South Carolina,5.0
Rhode Island,Tennessee,897.0
Rhode Island,Texas,331.0
Rhode Island,Utah,4.0
Rhode Island,Vermont,8.0
Rhode Island,Virginia,4708.0
Rhode Island,Washington,5.0
South Carolina,Alabama,13.0
South Carolina,Arizona,2.0
South Carolina,Arkansas,4.0
South Carolina,California,7.0
South Carolina,Colorado,72.0
South Carolina,Connecticut,23.0
South Carolina,Florida,3763.0
South Carolina,Georgia,20434.0
South Carolina,Illinois,4182.0
South Carolina,Indiana,296.0
South Carolina,Kentucky,300.0
South Carolina,Louisiana,7.0
South Carolina,Maine,28.0
South Carolina,Maryland,30.0
South Carolina,Massachusetts,1116.0
South Carolina,Michigan,4657.0
South Carolina,Minnesota,23.0
South Carolina,Mississippi,6.0
South Carolina,Missouri,29.0
South Carolina,Nevada,1.0
South Carolina,New Jersey,3725.0
South Carolina,New York,6443.0
South Carolina,North Carolina,20311.0
South Carolina,Ohio,495.0
South Carolina,Oklahoma,2.0
South Carolina,Pennsylvania,3856.0
South Carolina,Puerto Rico,1.0
South Carolina,South Carolina,383.0
South Carolina,Tennessee,386.0
South Carolina,Texas,5950.0
South Carolina,Vermont,26.0
South Carolina,Virginia,6620.0
South Carolina,West Virginia,487.0
South Carolina,Wisconsin,26.0
South Dakota,Arizona,1072.0
South Dakota,California,370.0
South Dakota,Colorado,5229.0
South Dakota,Florida,159.0
South Dakota,Georgia,2.0
South Dakota,Idaho,7.0
South Dakota,Illinois,3403.0
South Dakota,Indiana,9.0
South Dakota,Iowa,10.0
South Dakota,Kansas,3.0
South Dakota,Kentucky,1.0
South Dakota,Massachusetts,9.0
South Dakota,Michigan,335.0
South Dakota,Minnesota,5638.0
South Dakota,Missouri,4.0
South Dakota,Montana,48.0
South Dakota,Nebraska,14.0
South Dakota,Nevada,929.0
South Dakota,New Jersey,8.0
South Dakota,New Mexico,2.0
South Dakota,New York,2.0
South Dakota,North Dakota,35.0
South Dakota,Ohio,4.0
South Dakota,Oregon,5.0
South Dakota,Pennsylvania,14.0
South Dakota,South Dakota,59.0
South Dakota,Tennessee,1.0
South Dakota,Texas,673.0
South Dakota,Utah,1142.0
South Dakota,Washington,4.0
South Dakota,Wisconsin,7.0
South Dakota,Wyoming,144.0
Tennessee,Alabama,4528.0
Tennessee,Arizona,5009.0
Tennessee,Arkansas,3453.0
Tennessee,California,10812.0
Tennessee,Colorado,8842.0
Tennessee,Connecticut,895.0
Tennessee,Florida,29910.0
Tennessee,Georgia,24494.0
Tennessee,Illinois,16647.0
Tennessee,Indiana,1769.0
Tennessee,Iowa,1044.0
Tennessee,Kansas,1037.0
Tennessee,Kentucky,4588.0
Tennessee,Louisiana,7753.0
Tennessee,Maine,18.0
Tennessee,Maryland,6812.0
Tennessee,Massachusetts,2432.0
Tennessee,Michigan,9813.0
Tennessee,Minnesota,5992.0
Tennessee,Mississippi,3480.0
Tennessee,Missouri,8744.0
Tennessee,Nebraska,1269.0
Tennessee,Nevada,6060.0
Tennessee,New Hampshire,258.0
Tennessee,New Jersey,3056.0
Tennessee,New Mexico,79.0
Tennessee,New York,6289.0
Tennessee,North Carolina,22288.0
Tennessee,North Dakota,7.0
Tennessee,Ohio,5987.0
Tennessee,Oklahoma,2409.0
Tennessee,Oregon,254.0
Tennessee,Pennsylvania,7030.0
Tennessee,Rhode Island,1051.0
Tennessee,South Carolina,305.0
Tennessee,South Dakota,36.0
Tennessee,Tennessee,6461.0
Tennessee,Texas,29295.0
Tennessee,Utah,3191.0
Tennessee,Virginia,8329.0
Tennessee,Washington,2896.0
Tennessee,West Virginia,7.0
Tennessee,Wisconsin,2022.0
Texas,Alabama,13216.0
Texas,Alaska,2951.0
Texas,Arizona,53421.0
Texas,Arkansas,15839.0
Texas,California,153277.0
Texas,Colorado,63253.0
Texas,Connecticut,3636.0
Texas,Florida,94699.0
Texas,Georgia,62020.0
Texas,Hawaii,8752.0
Texas,Idaho,63.0
Texas,Illinois,54005.0
Texas,Indiana,8440.0
Texas,Iowa,3901.0
Texas,Kansas,4689.0
Texas,Kentucky,11418.0
Texas,Louisiana,40207.0
Texas,Maine,2.0
Texas,Maryland,22474.0
Texas,Massachusetts,17205.0
Texas,Michigan,17625.0
Texas,Minnesota,15875.0
Texas,Mississippi,8464.0
Texas,Missouri,37851.0
Texas,Montana,28.0
Texas,Nebraska,5505.0
Texas,Nevada,45727.0
Texas,New Hampshire,133.0
Texas,New Jersey,19319.0
Texas,New Mexico,22102.0
Texas,New York,29045.0
Texas,North Carolina,39689.0
Texas,North Dakota,28.0
Texas,Ohio,18984.0
Texas,Oklahoma,32479.0
Texas,Oregon,10807.0
Texas,Pennsylvania,27880.0
Texas,Puerto Rico,4693.0
Texas,Rhode Island,158.0
Texas,South Carolina,5784.0
Texas,South Dakota,682.0
Texas,Tennessee,28909.0
Texas,Texas,357943.0
Texas,U.S. Pacific Trust Territories and Possessions,10.0
Texas,U.S. Virgin Islands,74.0
Texas,Utah,15403.0
Texas,Vermont,1.0
Texas,Virginia,38133.0
Texas,Washington,24650.0
Texas,West Virginia,354.0
Texas,Wisconsin,7834.0
Texas,Wyoming,1944.0
U.S. Pacific Trust Territories and Possessions,California,1.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2301.0
U.S. Pacific Trust Territories and Possessions,Texas,8.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,315.0
U.S. Virgin Islands,California,1.0
U.S. Virgin Islands,Florida,4671.0
U.S. Virgin Islands,Georgia,2419.0
U.S. Virgin Islands,Illinois,1.0
U.S. Virgin Islands,Massachusetts,58.0
U.S. Virgin Islands,New Jersey,321.0
U.S. Virgin Islands,New York,1369.0
U.S. Virgin Islands,North Carolina,1525.0
U.S. Virgin Islands,Oregon,1.0
U.S. Virgin Islands,Pennsylvania,333.0
U.S. Virgin Islands,Puerto Rico,4224.0
U.S. Virgin Islands,U.S. Virgin Islands,125.0
U.S. Virgin Islands,Virginia,137.0
Utah,Alaska,2363.0
Utah,Arizona,15198.0
Utah,Arkansas,2.0
Utah,California,46803.0
Utah,Colorado,19340.0
Utah,Connecticut,38.0
Utah,Florida,2875.0
Utah,Georgia,10753.0
Utah,Hawaii,2158.0
Utah,Idaho,10290.0
Utah,Illinois,7658.0
Utah,Indiana,1096.0
Utah,Kentucky,3201.0
Utah,Louisiana,926.0
Utah,Maryland,3350.0
Utah,Massachusetts,2591.0
Utah,Michigan,4914.0
Utah,Minnesota,6490.0
Utah,Mississippi,9.0
Utah,Missouri,4245.0
Utah,Montana,10592.0
Utah,Nebraska,1372.0
Utah,Nevada,15744.0
Utah,New Hampshire,1.0
Utah,New Jersey,2338.0
Utah,New Mexico,3032.0
Utah,New York,6262.0
Utah,North Carolina,96.0
