ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Washington,Oklahoma,608.0
Washington,Oregon,29288.0
Washington,Pennsylvania,5260.0
Washington,Rhode Island,6.0
Washington,South Carolina,610.0
Washington,South Dakota,4.0
Washington,Tennessee,2800.0
Washington,Texas,31131.0
Washington,Utah,17534.0
Washington,Vermont,1.0
Washington,Virginia,7777.0
Washington,Washington,48957.0
Washington,Wisconsin,2241.0
Washington,Wyoming,17.0
West Virginia,Florida,1927.0
West Virginia,Georgia,1822.0
West Virginia,Illinois,578.0
West Virginia,Indiana,3.0
West Virginia,Kentucky,11.0
West Virginia,Massachusetts,1.0
West Virginia,Michigan,2.0
West Virginia,Nevada,1.0
West Virginia,New York,1.0
West Virginia,North Carolina,2418.0
West Virginia,Ohio,12.0
West Virginia,Pennsylvania,207.0
West Virginia,South Carolina,1123.0
West Virginia,Tennessee,2.0
West Virginia,Texas,279.0
West Virginia,Virginia,1046.0
West Virginia,West Virginia,13.0
Wisconsin,Alabama,2.0
Wisconsin,Arizona,4442.0
Wisconsin,California,4141.0
Wisconsin,Colorado,10594.0
Wisconsin,Connecticut,1.0
Wisconsin,Florida,6152.0
Wisconsin,Georgia,14455.0
Wisconsin,Hawaii,12.0
Wisconsin,Illinois,16547.0
Wisconsin,Indiana,19.0
Wisconsin,Iowa,13.0
Wisconsin,Kentucky,506.0
Wisconsin,Louisiana,182.0
Wisconsin,Maryland,2721.0
Wisconsin,Massachusetts,2618.0
Wisconsin,Michigan,11334.0
Wisconsin,Minnesota,18277.0
Wisconsin,Missouri,2720.0
Wisconsin,Montana,8.0
Wisconsin,Nebraska,30.0
Wisconsin,Nevada,5405.0
Wisconsin,New Hampshire,17.0
Wisconsin,New Jersey,2019.0
Wisconsin,New Mexico,67.0
Wisconsin,New York,5688.0
Wisconsin,North Carolina,2996.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,525.0
Wisconsin,Oregon,1.0
Wisconsin,Pennsylvania,1896.0
Wisconsin,Puerto Rico,1.0
Wisconsin,Rhode Island,6.0
Wisconsin,South Carolina,5.0
Wisconsin,South Dakota,3.0
Wisconsin,Tennessee,38.0
Wisconsin,Texas,7237.0
Wisconsin,Utah,460.0
Wisconsin,Virginia,2909.0
Wisconsin,Washington,2178.0
Wisconsin,Wisconsin,516.0
Wyoming,Arizona,8.0
Wyoming,California,1101.0
Wyoming,Colorado,6163.0
Wyoming,Georgia,391.0
Wyoming,Idaho,36.0
Wyoming,Illinois,3021.0
Wyoming,Louisiana,1.0
Wyoming,Massachusetts,11.0
Wyoming,Minnesota,929.0
Wyoming,Montana,346.0
Wyoming,Nebraska,3.0
Wyoming,Nevada,385.0
Wyoming,New Mexico,1.0
Wyoming,North Dakota,3.0
Wyoming,Oregon,6.0
Wyoming,South Dakota,297.0
Wyoming,Texas,2409.0
Wyoming,Utah,4797.0
Wyoming,Washington,8.0
Wyoming,Wyoming,76.0
