ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Connecticut,136.0
Missouri,Florida,19643.0
Missouri,Georgia,22685.0
Missouri,Hawaii,1.0
Missouri,Idaho,92.0
Missouri,Illinois,32644.0
Missouri,Indiana,1601.0
Missouri,Iowa,40.0
Missouri,Kansas,66.0
Missouri,Kentucky,4017.0
Missouri,Louisiana,1586.0
Missouri,Maine,3.0
Missouri,Maryland,6580.0
Missouri,Massachusetts,2937.0
Missouri,Michigan,8080.0
Missouri,Minnesota,9688.0
Missouri,Mississippi,2.0
Missouri,Missouri,7509.0
Missouri,Montana,3.0
Missouri,Nebraska,2277.0
Missouri,Nevada,9085.0
Missouri,New Hampshire,20.0
Missouri,New Jersey,5166.0
Missouri,New Mexico,1720.0
Missouri,New York,8601.0
Missouri,North Carolina,8530.0
Missouri,North Dakota,3.0
Missouri,Ohio,4220.0
Missouri,Oklahoma,4087.0
Missouri,Oregon,1198.0
Missouri,Pennsylvania,5401.0
Missouri,Rhode Island,88.0
Missouri,South Carolina,119.0
Missouri,South Dakota,6.0
Missouri,Tennessee,9728.0
Missouri,Texas,39669.0
Missouri,Utah,4321.0
Missouri,Vermont,1.0
Missouri,Virginia,7932.0
Missouri,Washington,3867.0
Missouri,Wisconsin,4037.0
Montana,Arizona,1479.0
Montana,California,1072.0
Montana,Colorado,9840.0
Montana,Florida,2.0
Montana,Georgia,146.0
Montana,Idaho,14.0
Montana,Illinois,1528.0
Montana,Kentucky,3.0
Montana,Maryland,2.0
Montana,Michigan,1.0
Montana,Minnesota,5972.0
Montana,Mississippi,1.0
Montana,Montana,532.0
Montana,Nevada,2012.0
Montana,New York,1.0
Montana,North Dakota,4.0
Montana,Oregon,308.0
Montana,Pennsylvania,11.0
Montana,South Dakota,12.0
Montana,Texas,2.0
Montana,Utah,8443.0
Montana,Washington,5199.0
Montana,Wyoming,90.0
Nebraska,Arizona,4712.0
Nebraska,Arkansas,2.0
Nebraska,California,906.0
Nebraska,Colorado,11592.0
Nebraska,Connecticut,9.0
Nebraska,Florida,632.0
Nebraska,Georgia,2650.0
Nebraska,Illinois,10588.0
Nebraska,Indiana,63.0
Nebraska,Iowa,84.0
Nebraska,Kansas,9.0
Nebraska,Kentucky,348.0
Nebraska,Louisiana,3.0
Nebraska,Maryland,30.0
Nebraska,Massachusetts,7.0
Nebraska,Michigan,1532.0
Nebraska,Minnesota,4488.0
Nebraska,Missouri,2445.0
Nebraska,Nebraska,56.0
Nebraska,Nevada,3029.0
Nebraska,New Jersey,890.0
Nebraska,New Mexico,44.0
Nebraska,New York,397.0
Nebraska,North Carolina,78.0
Nebraska,North Dakota,4.0
Nebraska,Ohio,69.0
Nebraska,Oklahoma,1.0
Nebraska,Oregon,23.0
Nebraska,Pennsylvania,106.0
Nebraska,Rhode Island,2.0
Nebraska,South Dakota,17.0
Nebraska,Tennessee,1342.0
Nebraska,Texas,6377.0
Nebraska,Utah,1522.0
Nebraska,Virginia,1253.0
Nebraska,Washington,59.0
Nebraska,Wisconsin,1408.0
Nebraska,Wyoming,2.0
Nevada,Alabama,1091.0
Nevada,Alaska,1.0
Nevada,Arizona,30156.0
Nevada,Arkansas,1275.0
Nevada,California,123601.0
Nevada,Colorado,28107.0
Nevada,Connecticut,1269.0
Nevada,Florida,11858.0
Nevada,Georgia,16933.0
Nevada,Hawaii,6046.0
Nevada,Idaho,3151.0
Nevada,Illinois,27549.0
Nevada,Indiana,3949.0
Nevada,Iowa,1181.0
Nevada,Kansas,876.0
Nevada,Kentucky,3268.0
Nevada,Louisiana,2795.0
Nevada,Maine,1.0
Nevada,Maryland,4964.0
Nevada,Massachusetts,3084.0
Nevada,Michigan,11271.0
Nevada,Minnesota,9593.0
Nevada,Mississippi,50.0
Nevada,Missouri,9281.0
Nevada,Montana,2062.0
Nevada,Nebraska,3182.0
Nevada,Nevada,17431.0
Nevada,New Hampshire,1306.0
Nevada,New Jersey,7646.0
Nevada,New Mexico,4204.0
Nevada,New York,16868.0
Nevada,North Carolina,8261.0
Nevada,North Dakota,1678.0
Nevada,Ohio,7680.0
Nevada,Oklahoma,3161.0
Nevada,Oregon,10463.0
Nevada,Pennsylvania,8755.0
Nevada,Puerto Rico,50.0
Nevada,Rhode Island,1324.0
Nevada,South Carolina,143.0
Nevada,South Dakota,1120.0
Nevada,Tennessee,6226.0
Nevada,Texas,47548.0
Nevada,Utah,16461.0
Nevada,Vermont,2.0
Nevada,Virginia,5146.0
Nevada,Washington,24765.0
Nevada,Wisconsin,7001.0
Nevada,Wyoming,332.0
New Hampshire,Alabama,43.0
New Hampshire,Arizona,1229.0
New Hampshire,Arkansas,1.0
New Hampshire,California,140.0
New Hampshire,Colorado,46.0
New Hampshire,Connecticut,29.0
New Hampshire,Florida,5770.0
New Hampshire,Georgia,1882.0
New Hampshire,Illinois,4464.0
New Hampshire,Indiana,33.0
New Hampshire,Kentucky,4.0
New Hampshire,Louisiana,74.0
New Hampshire,Maine,29.0
New Hampshire,Maryland,7319.0
New Hampshire,Massachusetts,193.0
New Hampshire,Michigan,2258.0
New Hampshire,Minnesota,3.0
New Hampshire,Mississippi,1.0
New Hampshire,Missouri,96.0
New Hampshire,Nebraska,2.0
New Hampshire,Nevada,1132.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1150.0
New Hampshire,New Mexico,1.0
New Hampshire,New York,635.0
New Hampshire,North Carolina,874.0
New Hampshire,Ohio,1069.0
New Hampshire,Oregon,33.0
New Hampshire,Pennsylvania,5419.0
New Hampshire,Rhode Island,33.0
New Hampshire,South Carolina,8.0
New Hampshire,Tennessee,187.0
New Hampshire,Texas,115.0
New Hampshire,Vermont,18.0
New Hampshire,Virginia,2191.0
New Jersey,Alabama,1.0
New Jersey,Alaska,134.0
New Jersey,Arizona,8365.0
New Jersey,Arkansas,507.0
New Jersey,California,24504.0
New Jersey,Colorado,7039.0
New Jersey,Connecticut,733.0
New Jersey,Florida,64686.0
New Jersey,Georgia,12943.0
New Jersey,Hawaii,1858.0
New Jersey,Idaho,3.0
New Jersey,Illinois,22574.0
New Jersey,Indiana,1766.0
New Jersey,Iowa,182.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,2657.0
New Jersey,Louisiana,1854.0
New Jersey,Maine,1708.0
New Jersey,Maryland,1990.0
New Jersey,Massachusetts,9845.0
New Jersey,Michigan,4771.0
New Jersey,Minnesota,4237.0
New Jersey,Missouri,5103.0
New Jersey,Nebraska,833.0
New Jersey,Nevada,7729.0
New Jersey,New Hampshire,1086.0
New Jersey,New York,8483.0
New Jersey,North Carolina,14506.0
New Jersey,Ohio,4712.0
New Jersey,Oklahoma,546.0
New Jersey,Oregon,1561.0
New Jersey,Pennsylvania,5975.0
New Jersey,Puerto Rico,4242.0
New Jersey,Rhode Island,1010.0
New Jersey,South Carolina,4044.0
New Jersey,Tennessee,3053.0
New Jersey,Texas,22069.0
New Jersey,U.S. Virgin Islands,567.0
New Jersey,Utah,1847.0
New Jersey,Vermont,1360.0
New Jersey,Virginia,4879.0
New Jersey,Washington,6438.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1469.0
New Mexico,Alabama,9.0
New Mexico,Arizona,10128.0
New Mexico,Arkansas,41.0
New Mexico,California,10575.0
New Mexico,Colorado,8368.0
New Mexico,Connecticut,1.0
New Mexico,Florida,1302.0
New Mexico,Georgia,3722.0
New Mexico,Idaho,41.0
New Mexico,Illinois,3326.0
New Mexico,Indiana,11.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,8.0
New Mexico,Louisiana,56.0
New Mexico,Maryland,1930.0
New Mexico,Massachusetts,59.0
New Mexico,Minnesota,1364.0
New Mexico,Missouri,1704.0
New Mexico,Montana,2.0
New Mexico,Nebraska,1.0
New Mexico,Nevada,4072.0
New Mexico,New Jersey,3.0
New Mexico,New Mexico,136.0
New Mexico,New York,324.0
New Mexico,North Carolina,8.0
New Mexico,Ohio,4.0
New Mexico,Oklahoma,25.0
New Mexico,Oregon,743.0
New Mexico,Pennsylvania,71.0
New Mexico,Rhode Island,27.0
New Mexico,South Carolina,33.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,186.0
New Mexico,Texas,20457.0
New Mexico,Utah,2769.0
New Mexico,Virginia,840.0
New Mexico,Washington,1742.0
New Mexico,Wisconsin,56.0
New Mexico,Wyoming,13.0
New York,Alabama,578.0
New York,Arizona,8086.0
New York,Arkansas,478.0
New York,California,71290.0
New York,Colorado,10564.0
New York,Connecticut,596.0
New York,Florida,149924.0
New York,Georgia,57033.0
New York,Hawaii,2.0
New York,Idaho,1.0
New York,Illinois,71725.0
New York,Indiana,3006.0
New York,Iowa,37.0
New York,Kansas,12.0
New York,Kentucky,5506.0
New York,Louisiana,5638.0
New York,Maine,5583.0
New York,Maryland,21272.0
New York,Massachusetts,26457.0
New York,Michigan,27894.0
New York,Minnesota,13007.0
New York,Mississippi,4.0
New York,Missouri,8476.0
New York,Montana,1.0
New York,Nebraska,383.0
New York,Nevada,16706.0
New York,New Hampshire,749.0
New York,New Jersey,8974.0
New York,New Mexico,104.0
New York,New York,47966.0
New York,North Carolina,43056.0
New York,Ohio,14577.0
New York,Oklahoma,16.0
New York,Oregon,2007.0
New York,Pennsylvania,24631.0
New York,Puerto Rico,13949.0
New York,Rhode Island,470.0
New York,South Carolina,6343.0
New York,South Dakota,1.0
New York,Tennessee,7149.0
New York,Texas,28153.0
New York,U.S. Virgin Islands,1612.0
New York,Utah,5420.0
New York,Vermont,4453.0
New York,Virginia,38787.0
New York,Washington,6053.0
New York,West Virginia,302.0
New York,Wisconsin,7505.0
New York,Wyoming,6.0
North Carolina,Alabama,6990.0
North Carolina,Arizona,12841.0
North Carolina,Arkansas,2750.0
North Carolina,California,15961.0
North Carolina,Colorado,7486.0
North Carolina,Connecticut,6078.0
North Carolina,Florida,75435.0
North Carolina,Georgia,57061.0
North Carolina,Hawaii,2.0
North Carolina,Idaho,3.0
North Carolina,Illinois,24238.0
North Carolina,Indiana,4903.0
North Carolina,Iowa,2.0
North Carolina,Kentucky,9793.0
North Carolina,Louisiana,5414.0
North Carolina,Maine,880.0
North Carolina,Maryland,18317.0
North Carolina,Massachusetts,16793.0
North Carolina,Michigan,12926.0
North Carolina,Minnesota,7788.0
North Carolina,Mississippi,2501.0
North Carolina,Missouri,8769.0
North Carolina,Nebraska,19.0
North Carolina,Nevada,7966.0
North Carolina,New Hampshire,749.0
North Carolina,New Jersey,14797.0
North Carolina,New Mexico,51.0
North Carolina,New York,43724.0
North Carolina,North Carolina,66948.0
North Carolina,North Dakota,1.0
North Carolina,Ohio,14142.0
North Carolina,Oklahoma,20.0
North Carolina,Oregon,793.0
North Carolina,Pennsylvania,34446.0
North Carolina,Puerto Rico,3639.0
North Carolina,Rhode Island,5322.0
North Carolina,South Carolina,19643.0
North Carolina,South Dakota,1.0
North Carolina,Tennessee,20977.0
North Carolina,Texas,39933.0
North Carolina,U.S. Virgin Islands,2138.0
North Carolina,Utah,54.0
North Carolina,Virginia,38581.0
North Carolina,Washington,2704.0
North Carolina,West Virginia,2483.0
North Carolina,Wisconsin,1923.0
North Dakota,Arizona,1536.0
North Dakota,Arkansas,1.0
North Dakota,California,313.0
North Dakota,Colorado,3749.0
North Dakota,Florida,265.0
North Dakota,Illinois,1813.0
North Dakota,Iowa,1.0
North Dakota,Minnesota,9480.0
North Dakota,Montana,8.0
North Dakota,Nebraska,5.0
North Dakota,Nevada,1678.0
North Dakota,New Mexico,1.0
North Dakota,New York,2.0
North Dakota,North Carolina,1.0
North Dakota,North Dakota,140.0
North Dakota,South Dakota,26.0
North Dakota,Tennessee,1.0
North Dakota,Texas,1.0
North Dakota,Utah,569.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,3.0
North Dakota,Wyoming,9.0
Ohio,Alabama,46.0
Ohio,Arizona,5544.0
Ohio,Arkansas,16.0
Ohio,California,6821.0
Ohio,Colorado,10210.0
Ohio,Connecticut,1074.0
Ohio,Florida,25203.0
Ohio,Georgia,26899.0
Ohio,Hawaii,37.0
Ohio,Idaho,8.0
Ohio,Illinois,30044.0
Ohio,Indiana,1754.0
Ohio,Iowa,10.0
Ohio,Kentucky,1974.0
Ohio,Louisiana,328.0
Ohio,Maine,212.0
Ohio,Maryland,10625.0
Ohio,Massachusetts,3561.0
Ohio,Michigan,7341.0
Ohio,Minnesota,6487.0
Ohio,Mississippi,6.0
Ohio,Missouri,4353.0
Ohio,Nebraska,33.0
Ohio,Nevada,7649.0
Ohio,New Hampshire,1040.0
Ohio,New Jersey,4477.0
Ohio,New Mexico,12.0
Ohio,New York,14376.0
Ohio,North Carolina,13746.0
Ohio,Ohio,4145.0
Ohio,Oklahoma,29.0
Ohio,Oregon,16.0
Ohio,Pennsylvania,9988.0
Ohio,Puerto Rico,138.0
Ohio,Rhode Island,1047.0
Ohio,South Carolina,464.0
Ohio,South Dakota,1.0
Ohio,Tennessee,5797.0
Ohio,Texas,18349.0
Ohio,Utah,49.0
Ohio,Vermont,375.0
Ohio,Virginia,9475.0
Ohio,Washington,738.0
Ohio,West Virginia,200.0
Ohio,Wisconsin,3263.0
Ohio,Wyoming,2.0
Oklahoma,Alabama,23.0
Oklahoma,Arizona,3343.0
Oklahoma,Arkansas,76.0
Oklahoma,California,2251.0
Oklahoma,Colorado,11466.0
Oklahoma,Connecticut,3.0
Oklahoma,Florida,335.0
Oklahoma,Georgia,4833.0
Oklahoma,Illinois,6533.0
Oklahoma,Indiana,54.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,26.0
Oklahoma,Kentucky,20.0
Oklahoma,Louisiana,172.0
Oklahoma,Maryland,975.0
Oklahoma,Massachusetts,26.0
Oklahoma,Michigan,1645.0
Oklahoma,Minnesota,1404.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,4089.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,16.0
Oklahoma,Nevada,3282.0
Oklahoma,New Jersey,621.0
Oklahoma,New Mexico,65.0
Oklahoma,New York,63.0
Oklahoma,North Carolina,4.0
Oklahoma,Ohio,6.0
Oklahoma,Oklahoma,264.0
Oklahoma,Oregon,10.0
Oklahoma,Pennsylvania,27.0
Oklahoma,Rhode Island,1.0
Oklahoma,South Carolina,3.0
Oklahoma,Tennessee,2264.0
Oklahoma,Texas,33469.0
Oklahoma,Utah,1818.0
Oklahoma,Virginia,671.0
Oklahoma,Washington,55.0
Oklahoma,Wisconsin,10.0
Oklahoma,Wyoming,1.0
Oregon,Alaska,2649.0
Oregon,Arizona,11172.0
Oregon,California,50806.0
Oregon,Colorado,15826.0
Oregon,Connecticut,10.0
Oregon,Florida,237.0
Oregon,Georgia,3962.0
Oregon,Hawaii,6677.0
Oregon,Idaho,2890.0
Oregon,Illinois,9280.0
Oregon,Indiana,2.0
Oregon,Iowa,5.0
Oregon,Louisiana,72.0
Oregon,Maryland,66.0
Oregon,Massachusetts,1583.0
Oregon,Michigan,734.0
Oregon,Minnesota,5116.0
Oregon,Missouri,1087.0
Oregon,Montana,347.0
Oregon,Nebraska,51.0
Oregon,Nevada,10003.0
Oregon,New Jersey,1960.0
Oregon,New Mexico,907.0
Oregon,New York,2195.0
Oregon,North Carolina,782.0
Oregon,Ohio,77.0
Oregon,Oklahoma,31.0
Oregon,Oregon,12219.0
Oregon,Pennsylvania,652.0
Oregon,South Carolina,13.0
Oregon,South Dakota,1.0
Oregon,Tennessee,5.0
Oregon,Texas,9100.0
Oregon,Utah,8853.0
Oregon,Virginia,1118.0
Oregon,Washington,19376.0
Oregon,Wisconsin,58.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,284.0
Pennsylvania,Alaska,407.0
Pennsylvania,Arizona,13863.0
Pennsylvania,Arkansas,28.0
Pennsylvania,California,21986.0
Pennsylvania,Colorado,11650.0
Pennsylvania,Connecticut,4540.0
Pennsylvania,Florida,64905.0
Pennsylvania,Georgia,32944.0
Pennsylvania,Illinois,41849.0
Pennsylvania,Indiana,2832.0
Pennsylvania,Iowa,42.0
Pennsylvania,Kentucky,5571.0
Pennsylvania,Louisiana,1772.0
Pennsylvania,Maine,4335.0
Pennsylvania,Maryland,6617.0
Pennsylvania,Massachusetts,20187.0
Pennsylvania,Michigan,17057.0
Pennsylvania,Minnesota,8942.0
Pennsylvania,Mississippi,15.0
Pennsylvania,Missouri,5073.0
Pennsylvania,Montana,6.0
Pennsylvania,Nebraska,13.0
Pennsylvania,Nevada,8946.0
Pennsylvania,New Hampshire,5737.0
Pennsylvania,New Jersey,5683.0
Pennsylvania,New Mexico,160.0
Pennsylvania,New York,25510.0
Pennsylvania,North Carolina,34266.0
Pennsylvania,Ohio,9999.0
Pennsylvania,Oklahoma,26.0
Pennsylvania,Oregon,771.0
Pennsylvania,Pennsylvania,30580.0
Pennsylvania,Puerto Rico,4842.0
Pennsylvania,Rhode Island,6017.0
Pennsylvania,South Carolina,3747.0
Pennsylvania,South Dakota,2.0
Pennsylvania,Tennessee,6612.0
Pennsylvania,Texas,26508.0
Pennsylvania,U.S. Virgin Islands,821.0
Pennsylvania,Utah,1315.0
Pennsylvania,Vermont,2236.0
Pennsylvania,Virginia,16699.0
Pennsylvania,Washington,3748.0
Pennsylvania,West Virginia,36.0
Pennsylvania,Wisconsin,2602.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Arizona,4.0
Puerto Rico,California,366.0
Puerto Rico,Colorado,1.0
Puerto Rico,Connecticut,1256.0
Puerto Rico,Florida,33286.0
Puerto Rico,Georgia,11113.0
Puerto Rico,Illinois,2146.0
Puerto Rico,Indiana,113.0
Puerto Rico,Kansas,1.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,2017.0
Puerto Rico,Massachusetts,3490.0
Puerto Rico,Michigan,78.0
Puerto Rico,Minnesota,23.0
Puerto Rico,Missouri,1.0
Puerto Rico,Nevada,3.0
Puerto Rico,New Jersey,4406.0
Puerto Rico,New York,14877.0
Puerto Rico,North Carolina,3491.0
Puerto Rico,Ohio,128.0
Puerto Rico,Pennsylvania,4975.0
Puerto Rico,Puerto Rico,376.0
Puerto Rico,South Carolina,1.0
Puerto Rico,Texas,4082.0
Puerto Rico,U.S. Virgin Islands,2155.0
Puerto Rico,Utah,12.0
Puerto Rico,Virginia,1812.0
Rhode Island,Alabama,4.0
Rhode Island,Arizona,1209.0
Rhode Island,Arkansas,3.0
Rhode Island,California,233.0
Rhode Island,Colorado,4.0
Rhode Island,Connecticut,71.0
Rhode Island,Florida,9907.0
Rhode Island,Georgia,3076.0
Rhode Island,Illinois,5033.0
Rhode Island,Indiana,15.0
Rhode Island,Kansas,1.0
Rhode Island,Kentucky,65.0
Rhode Island,Louisiana,41.0
Rhode Island,Maine,12.0
Rhode Island,Maryland,8311.0
Rhode Island,Massachusetts,261.0
Rhode Island,Michigan,2456.0
Rhode Island,Minnesota,537.0
Rhode Island,Missouri,66.0
Rhode Island,Nebraska,2.0
Rhode Island,Nevada,1315.0
Rhode Island,New Hampshire,27.0
Rhode Island,New Jersey,1037.0
Rhode Island,New Mexico,26.0
Rhode Island,New York,388.0
Rhode Island,North Carolina,5150.0
Rhode Island,Ohio,1230.0
Rhode Island,Oklahoma,8.0
Rhode Island,Oregon,5.0
Rhode Island,Pennsylvania,5680.0
Rhode Island,Puerto Rico,5.0
Rhode Island,South Carolina,3.0
Rhode Island,Tennessee,640.0
Rhode Island,Texas,235.0
Rhode Island,Utah,5.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,4550.0
Rhode Island,Wisconsin,1.0
South Carolina,Alabama,16.0
South Carolina,Arizona,46.0
South Carolina,California,157.0
South Carolina,Colorado,234.0
South Carolina,Connecticut,73.0
South Carolina,Florida,3759.0
South Carolina,Georgia,22531.0
South Carolina,Illinois,8208.0
South Carolina,Indiana,184.0
South Carolina,Kentucky,296.0
South Carolina,Louisiana,14.0
South Carolina,Maine,5.0
South Carolina,Maryland,4221.0
South Carolina,Massachusetts,1405.0
South Carolina,Michigan,4379.0
South Carolina,Minnesota,6.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,57.0
South Carolina,Nevada,25.0
South Carolina,New Hampshire,7.0
South Carolina,New Jersey,4051.0
South Carolina,New York,6247.0
South Carolina,North Carolina,19288.0
South Carolina,Ohio,466.0
South Carolina,Oklahoma,20.0
South Carolina,Oregon,15.0
South Carolina,Pennsylvania,3848.0
South Carolina,Puerto Rico,1.0
South Carolina,Rhode Island,20.0
South Carolina,South Carolina,371.0
South Carolina,Tennessee,1802.0
South Carolina,Texas,8227.0
South Carolina,Utah,8.0
South Carolina,Virginia,6228.0
South Carolina,Washington,9.0
South Carolina,West Virginia,467.0
South Carolina,Wisconsin,11.0
South Dakota,Arizona,964.0
South Dakota,California,299.0
South Dakota,Colorado,4271.0
South Dakota,Florida,325.0
South Dakota,Idaho,2.0
South Dakota,Illinois,2574.0
South Dakota,Iowa,9.0
South Dakota,Kentucky,1.0
South Dakota,Michigan,284.0
South Dakota,Minnesota,5799.0
South Dakota,Missouri,2.0
South Dakota,Montana,37.0
South Dakota,Nebraska,18.0
South Dakota,Nevada,1060.0
South Dakota,New Mexico,3.0
South Dakota,North Dakota,25.0
South Dakota,Ohio,1.0
South Dakota,South Dakota,47.0
South Dakota,Texas,1081.0
South Dakota,Utah,580.0
South Dakota,Virginia,2.0
South Dakota,Washington,2.0
South Dakota,Wisconsin,3.0
South Dakota,Wyoming,66.0
Tennessee,Alabama,3916.0
Tennessee,Arizona,3661.0
Tennessee,Arkansas,3186.0
Tennessee,California,9288.0
Tennessee,Colorado,9918.0
Tennessee,Connecticut,1001.0
Tennessee,Florida,30727.0
Tennessee,Georgia,26982.0
Tennessee,Idaho,8.0
Tennessee,Illinois,18447.0
Tennessee,Indiana,1293.0
Tennessee,Iowa,1208.0
Tennessee,Kansas,674.0
Tennessee,Kentucky,3658.0
Tennessee,Louisiana,7411.0
Tennessee,Maine,2.0
Tennessee,Maryland,7386.0
Tennessee,Massachusetts,1809.0
Tennessee,Michigan,10206.0
Tennessee,Minnesota,5681.0
Tennessee,Mississippi,2949.0
Tennessee,Missouri,9369.0
Tennessee,Montana,7.0
Tennessee,Nebraska,1375.0
Tennessee,Nevada,6322.0
Tennessee,New Hampshire,137.0
Tennessee,New Jersey,2993.0
Tennessee,New Mexico,41.0
Tennessee,New York,7235.0
Tennessee,North Carolina,21491.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,5914.0
Tennessee,Oklahoma,2150.0
Tennessee,Oregon,101.0
Tennessee,Pennsylvania,7013.0
Tennessee,Puerto Rico,1.0
Tennessee,Rhode Island,749.0
Tennessee,South Carolina,1787.0
Tennessee,Tennessee,4873.0
Tennessee,Texas,30598.0
Tennessee,Utah,2696.0
Tennessee,Vermont,14.0
Tennessee,Virginia,8350.0
Tennessee,Washington,1851.0
Tennessee,West Virginia,3.0
Tennessee,Wisconsin,1862.0
Texas,Alabama,14065.0
Texas,Alaska,2388.0
Texas,Arizona,57501.0
Texas,Arkansas,16323.0
Texas,California,167931.0
Texas,Colorado,63587.0
Texas,Connecticut,3359.0
Texas,Florida,103930.0
Texas,Georgia,69503.0
Texas,Hawaii,7291.0
Texas,Idaho,77.0
Texas,Illinois,56113.0
Texas,Indiana,8643.0
Texas,Iowa,4539.0
Texas,Kansas,5573.0
Texas,Kentucky,11098.0
Texas,Louisiana,44830.0
Texas,Maine,8.0
Texas,Maryland,22318.0
Texas,Massachusetts,15862.0
Texas,Michigan,18248.0
Texas,Minnesota,16791.0
Texas,Mississippi,8763.0
Texas,Missouri,40747.0
Texas,Montana,9.0
Texas,Nebraska,6506.0
Texas,Nevada,48397.0
Texas,New Hampshire,63.0
Texas,New Jersey,22172.0
Texas,New Mexico,21067.0
Texas,New York,28417.0
Texas,North Carolina,39944.0
Texas,North Dakota,2.0
Texas,Ohio,18397.0
Texas,Oklahoma,34236.0
Texas,Oregon,9376.0
Texas,Pennsylvania,26472.0
Texas,Puerto Rico,3990.0
Texas,Rhode Island,103.0
Texas,South Carolina,8214.0
Texas,South Dakota,1130.0
Texas,Tennessee,30861.0
Texas,Texas,365891.0
Texas,U.S. Pacific Trust Territories and Possessions,351.0
Texas,Utah,15059.0
Texas,Vermont,2.0
Texas,Virginia,38898.0
Texas,Washington,22235.0
Texas,West Virginia,321.0
Texas,Wisconsin,7895.0
Texas,Wyoming,736.0
U.S. Pacific Trust Territories and Possessions,California,1.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1858.0
U.S. Pacific Trust Territories and Possessions,Illinois,2.0
U.S. Pacific Trust Territories and Possessions,Texas,330.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,312.0
U.S. Virgin Islands,Florida,6195.0
U.S. Virgin Islands,Georgia,2407.0
U.S. Virgin Islands,Illinois,26.0
U.S. Virgin Islands,Maryland,1.0
U.S. Virgin Islands,Massachusetts,330.0
U.S. Virgin Islands,Minnesota,18.0
U.S. Virgin Islands,Missouri,1.0
U.S. Virgin Islands,New Jersey,558.0
U.S. Virgin Islands,New York,1581.0
U.S. Virgin Islands,North Carolina,2106.0
U.S. Virgin Islands,Ohio,1.0
U.S. Virgin Islands,Pennsylvania,868.0
U.S. Virgin Islands,Puerto Rico,2412.0
U.S. Virgin Islands,Texas,85.0
U.S. Virgin Islands,U.S. Virgin Islands,193.0
U.S. Virgin Islands,Virginia,178.0
Utah,Alabama,6.0
Utah,Alaska,1976.0
Utah,Arizona,15536.0
Utah,Arkansas,11.0
Utah,California,45709.0
Utah,Colorado,19508.0
Utah,Florida,3218.0
Utah,Georgia,10663.0
Utah,Hawaii,2254.0
Utah,Idaho,9638.0
Utah,Illinois,7887.0
Utah,Indiana,1242.0
Utah,Iowa,1.0
Utah,Kansas,10.0
Utah,Kentucky,2409.0
Utah,Louisiana,614.0
Utah,Maryland,3217.0
Utah,Massachusetts,1391.0
Utah,Michigan,4620.0
Utah,Minnesota,5821.0
Utah,Missouri,4070.0
Utah,Montana,8577.0
Utah,Nebraska,1553.0
Utah,Nevada,16187.0
Utah,New Hampshire,23.0
Utah,New Jersey,1914.0
Utah,New Mexico,2626.0
Utah,New York,5660.0
Utah,North Carolina,23.0
Utah,North Dakota,525.0
Utah,Ohio,10.0
Utah,Oklahoma,1790.0
Utah,Oregon,9056.0
Utah,Pennsylvania,1306.0
Utah,Rhode Island,26.0
Utah,South Carolina,38.0
Utah,South Dakota,455.0
Utah,Tennessee,2928.0
Utah,Texas,14874.0
Utah,Utah,2611.0
Utah,Virginia,3347.0
Utah,Washington,14419.0
Utah,Wisconsin,7.0
Utah,Wyoming,2754.0
Vermont,Alabama,2.0
Vermont,California,3.0
Vermont,Colorado,2.0
Vermont,Connecticut,10.0
Vermont,Florida,569.0
Vermont,Georgia,19.0
Vermont,Illinois,1834.0
Vermont,Indiana,1.0
Vermont,Kentucky,3.0
Vermont,Louisiana,6.0
Vermont,Maine,20.0
Vermont,Maryland,2.0
Vermont,Massachusetts,91.0
Vermont,Michigan,1378.0
Vermont,Missouri,8.0
Vermont,New Hampshire,16.0
Vermont,New Jersey,1443.0
Vermont,New York,4127.0
Vermont,North Carolina,3.0
Vermont,Ohio,285.0
Vermont,Oregon,1.0
Vermont,Pennsylvania,2173.0
Vermont,Puerto Rico,2.0
Vermont,Rhode Island,5.0
Vermont,South Carolina,3.0
Vermont,Virginia,2488.0
Vermont,Wisconsin,1.0
Virginia,Alabama,1498.0
Virginia,Alaska,2.0
Virginia,Arizona,4144.0
Virginia,Arkansas,7.0
Virginia,California,40182.0
Virginia,Colorado,18001.0
Virginia,Connecticut,5474.0
Virginia,Florida,58692.0
Virginia,Georgia,59506.0
Virginia,Hawaii,19.0
Virginia,Idaho,1.0
Virginia,Illinois,40455.0
