ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Oklahoma,502.0
Virginia,Oregon,2485.0
Virginia,Pennsylvania,15923.0
Virginia,Puerto Rico,1557.0
Virginia,Rhode Island,3356.0
Virginia,South Carolina,9262.0
Virginia,Tennessee,8232.0
Virginia,Texas,47926.0
Virginia,U.S. Virgin Islands,513.0
Virginia,Utah,2679.0
Virginia,Vermont,2617.0
Virginia,Virginia,15749.0
Virginia,Washington,7508.0
Virginia,West Virginia,1134.0
Virginia,Wisconsin,2917.0
Washington,Alabama,25.0
Washington,Alaska,35742.0
Washington,Arizona,23390.0
Washington,Arkansas,1.0
Washington,California,118504.0
Washington,Colorado,25157.0
Washington,Florida,5704.0
Washington,Georgia,11275.0
Washington,Hawaii,17184.0
Washington,Idaho,7397.0
Washington,Illinois,21916.0
Washington,Indiana,101.0
Washington,Iowa,7.0
Washington,Kansas,2.0
Washington,Kentucky,530.0
Washington,Louisiana,1366.0
Washington,Maryland,3538.0
Washington,Massachusetts,6191.0
Washington,Michigan,8264.0
Washington,Minnesota,16795.0
Washington,Missouri,5064.0
Washington,Montana,6805.0
Washington,Nebraska,658.0
Washington,Nevada,24741.0
Washington,New Jersey,6139.0
Washington,New Mexico,1198.0
Washington,New York,7028.0
Washington,North Carolina,3964.0
Washington,Ohio,933.0
Washington,Oklahoma,8.0
Washington,Oregon,25410.0
Washington,Pennsylvania,4190.0
Washington,Puerto Rico,9.0
Washington,South Carolina,1.0
Washington,South Dakota,2.0
Washington,Tennessee,617.0
Washington,Texas,25686.0
Washington,Utah,14721.0
Washington,Virginia,7672.0
Washington,Washington,45240.0
Washington,Wisconsin,1486.0
Washington,Wyoming,8.0
West Virginia,Alabama,1.0
West Virginia,Florida,2307.0
West Virginia,Georgia,1707.0
West Virginia,Illinois,581.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,18.0
West Virginia,Maryland,3.0
West Virginia,Massachusetts,1.0
West Virginia,New York,3.0
West Virginia,North Carolina,2522.0
West Virginia,Ohio,14.0
West Virginia,Pennsylvania,248.0
West Virginia,South Carolina,884.0
West Virginia,Tennessee,3.0
West Virginia,Texas,471.0
West Virginia,Virginia,1182.0
West Virginia,West Virginia,15.0
Wisconsin,Alabama,3.0
Wisconsin,Arizona,5774.0
Wisconsin,California,3172.0
Wisconsin,Colorado,7355.0
Wisconsin,Florida,9048.0
Wisconsin,Georgia,13979.0
Wisconsin,Idaho,1.0
Wisconsin,Illinois,16574.0
Wisconsin,Indiana,21.0
Wisconsin,Iowa,23.0
Wisconsin,Kentucky,416.0
Wisconsin,Louisiana,613.0
Wisconsin,Maryland,2449.0
Wisconsin,Massachusetts,2019.0
Wisconsin,Michigan,10983.0
Wisconsin,Minnesota,17139.0
Wisconsin,Mississippi,1.0
Wisconsin,Missouri,3041.0
Wisconsin,Montana,4.0
Wisconsin,Nebraska,6.0
Wisconsin,Nevada,4353.0
Wisconsin,New Hampshire,1.0
Wisconsin,New Jersey,1541.0
Wisconsin,New Mexico,14.0
Wisconsin,New York,5028.0
Wisconsin,North Carolina,2362.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,754.0
Wisconsin,Oklahoma,25.0
Wisconsin,Oregon,4.0
Wisconsin,Pennsylvania,1434.0
Wisconsin,Rhode Island,8.0
Wisconsin,South Carolina,9.0
Wisconsin,South Dakota,2.0
Wisconsin,Tennessee,143.0
Wisconsin,Texas,5985.0
Wisconsin,Utah,351.0
Wisconsin,Virginia,3060.0
Wisconsin,Washington,1304.0
Wisconsin,Wisconsin,431.0
Wisconsin,Wyoming,1.0
Wyoming,Arizona,1.0
Wyoming,California,114.0
Wyoming,Colorado,5423.0
Wyoming,Florida,2.0
Wyoming,Georgia,184.0
Wyoming,Idaho,9.0
Wyoming,Illinois,428.0
Wyoming,Kansas,1.0
Wyoming,Michigan,1.0
Wyoming,Minnesota,278.0
Wyoming,Missouri,2.0
Wyoming,Montana,97.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,345.0
Wyoming,New Jersey,2.0
Wyoming,North Dakota,5.0
Wyoming,Pennsylvania,1.0
Wyoming,South Dakota,109.0
Wyoming,Texas,740.0
Wyoming,Utah,3091.0
Wyoming,Virginia,28.0
Wyoming,Washington,9.0
Wyoming,Wisconsin,2.0
Wyoming,Wyoming,53.0
