ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Vermont,Georgia,331.0
Vermont,Illinois,1789.0
Vermont,Kentucky,2.0
Vermont,Louisiana,7.0
Vermont,Maine,19.0
Vermont,Maryland,1.0
Vermont,Massachusetts,96.0
Vermont,Michigan,1244.0
Vermont,Minnesota,3.0
Vermont,New Hampshire,7.0
Vermont,New Jersey,1333.0
Vermont,New York,4087.0
Vermont,North Carolina,11.0
Vermont,Ohio,343.0
Vermont,Pennsylvania,2091.0
Vermont,Rhode Island,9.0
Vermont,Tennessee,2.0
Vermont,Virginia,2945.0
Vermont,Washington,1.0
Vermont,Wisconsin,1.0
Virginia,Alabama,2192.0
Virginia,Alaska,12.0
Virginia,Arizona,5035.0
Virginia,Arkansas,433.0
Virginia,California,42133.0
Virginia,Colorado,17646.0
Virginia,Connecticut,4268.0
Virginia,Florida,54539.0
Virginia,Georgia,54110.0
Virginia,Hawaii,1534.0
Virginia,Idaho,8.0
Virginia,Illinois,40717.0
Virginia,Indiana,4447.0
Virginia,Iowa,887.0
Virginia,Kansas,7.0
Virginia,Kentucky,5328.0
Virginia,Louisiana,3663.0
Virginia,Maine,3679.0
Virginia,Maryland,5355.0
Virginia,Massachusetts,28536.0
Virginia,Michigan,13826.0
Virginia,Minnesota,10912.0
Virginia,Mississippi,363.0
Virginia,Missouri,8616.0
Virginia,Nebraska,1305.0
Virginia,Nevada,3713.0
Virginia,New Hampshire,1904.0
Virginia,New Jersey,5537.0
Virginia,New Mexico,783.0
Virginia,New York,37753.0
Virginia,North Carolina,42209.0
Virginia,North Dakota,2.0
Virginia,Ohio,10200.0
Virginia,Oklahoma,638.0
Virginia,Oregon,2465.0
Virginia,Pennsylvania,15777.0
Virginia,Puerto Rico,1881.0
Virginia,Rhode Island,4135.0
Virginia,South Carolina,6931.0
Virginia,South Dakota,1.0
Virginia,Tennessee,7860.0
Virginia,Texas,34697.0
Virginia,U.S. Virgin Islands,249.0
Virginia,Utah,3417.0
Virginia,Vermont,3067.0
Virginia,Virginia,16775.0
Virginia,Washington,6279.0
Virginia,West Virginia,1429.0
Virginia,Wisconsin,3439.0
Virginia,Wyoming,4.0
Washington,Alaska,28903.0
Washington,Arizona,20035.0
Washington,California,96823.0
Washington,Colorado,25319.0
Washington,Connecticut,1.0
Washington,Florida,4143.0
Washington,Georgia,10501.0
Washington,Hawaii,17095.0
Washington,Idaho,6247.0
Washington,Illinois,19705.0
Washington,Indiana,26.0
Washington,Iowa,1.0
Washington,Kansas,7.0
Washington,Kentucky,746.0
Washington,Louisiana,147.0
Washington,Maryland,1528.0
Washington,Massachusetts,4859.0
Washington,Michigan,4897.0
Washington,Minnesota,15391.0
Washington,Mississippi,1.0
Washington,Missouri,4082.0
Washington,Montana,6007.0
Washington,Nebraska,50.0
Washington,Nevada,26115.0
Washington,New Hampshire,21.0
Washington,New Jersey,6027.0
Washington,New Mexico,1481.0
Washington,New York,6512.0
Washington,North Carolina,4290.0
Washington,North Dakota,1.0
Washington,Ohio,524.0
Washington,Oklahoma,10.0
Washington,Oregon,20035.0
Washington,Pennsylvania,4379.0
Washington,Rhode Island,8.0
Washington,South Dakota,3.0
Washington,Tennessee,758.0
Washington,Texas,22424.0
Washington,Utah,14992.0
Washington,Vermont,1.0
Washington,Virginia,6271.0
Washington,Washington,37485.0
Washington,Wisconsin,1038.0
Washington,Wyoming,5.0
West Virginia,California,1.0
West Virginia,Florida,1639.0
West Virginia,Georgia,1824.0
West Virginia,Illinois,497.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,15.0
West Virginia,Maryland,4.0
West Virginia,Michigan,545.0
West Virginia,Missouri,1.0
West Virginia,New Jersey,1.0
West Virginia,New York,137.0
West Virginia,North Carolina,2323.0
West Virginia,Ohio,196.0
West Virginia,Pennsylvania,22.0
West Virginia,South Carolina,648.0
West Virginia,Tennessee,7.0
West Virginia,Texas,325.0
West Virginia,Virginia,1550.0
West Virginia,West Virginia,24.0
Wisconsin,Alabama,7.0
Wisconsin,Arizona,5294.0
Wisconsin,Arkansas,1.0
Wisconsin,California,3301.0
Wisconsin,Colorado,9137.0
Wisconsin,Connecticut,5.0
Wisconsin,Florida,8073.0
Wisconsin,Georgia,12099.0
Wisconsin,Idaho,6.0
Wisconsin,Illinois,16698.0
Wisconsin,Indiana,11.0
Wisconsin,Iowa,15.0
Wisconsin,Kentucky,1431.0
Wisconsin,Louisiana,712.0
Wisconsin,Maryland,2453.0
Wisconsin,Massachusetts,1972.0
Wisconsin,Michigan,12363.0
Wisconsin,Minnesota,16453.0
Wisconsin,Mississippi,1.0
Wisconsin,Missouri,3321.0
Wisconsin,Montana,1.0
Wisconsin,Nebraska,3.0
Wisconsin,Nevada,4171.0
Wisconsin,New Hampshire,2.0
Wisconsin,New Jersey,1518.0
Wisconsin,New Mexico,8.0
Wisconsin,New York,5386.0
Wisconsin,North Carolina,1652.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,1845.0
Wisconsin,Oklahoma,49.0
Wisconsin,Oregon,17.0
Wisconsin,Pennsylvania,1449.0
Wisconsin,Puerto Rico,16.0
Wisconsin,Rhode Island,2.0
Wisconsin,South Dakota,2.0
Wisconsin,Tennessee,597.0
Wisconsin,Texas,5168.0
Wisconsin,Utah,296.0
Wisconsin,Vermont,1.0
Wisconsin,Virginia,3392.0
Wisconsin,Washington,1036.0
Wisconsin,Wisconsin,427.0
Wisconsin,Wyoming,1.0
Wyoming,Arizona,160.0
Wyoming,California,39.0
Wyoming,Colorado,7188.0
Wyoming,Georgia,65.0
Wyoming,Idaho,10.0
Wyoming,Illinois,554.0
Wyoming,Maryland,1.0
Wyoming,Massachusetts,1.0
Wyoming,Minnesota,24.0
Wyoming,Montana,85.0
Wyoming,Nevada,375.0
Wyoming,New Jersey,2.0
Wyoming,North Dakota,4.0
Wyoming,Oregon,1.0
Wyoming,South Carolina,1.0
Wyoming,South Dakota,63.0
Wyoming,Texas,477.0
Wyoming,Utah,2968.0
Wyoming,Washington,4.0
Wyoming,Wyoming,91.0
