ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Utah,3166.0
Missouri,Vermont,2.0
Missouri,Virginia,6626.0
Missouri,Washington,2938.0
Missouri,Wisconsin,2283.0
Montana,Arizona,2052.0
Montana,California,419.0
Montana,Colorado,7660.0
Montana,Florida,1.0
Montana,Georgia,292.0
Montana,Idaho,5.0
Montana,Illinois,880.0
Montana,Iowa,2.0
Montana,Minnesota,4675.0
Montana,Missouri,2.0
Montana,Montana,368.0
Montana,Nebraska,1.0
Montana,Nevada,2378.0
Montana,New Jersey,91.0
Montana,New York,8.0
Montana,North Dakota,3.0
Montana,Ohio,2.0
Montana,Oregon,157.0
Montana,Rhode Island,1.0
Montana,South Dakota,4.0
Montana,Tennessee,1.0
Montana,Texas,14.0
Montana,Utah,7471.0
Montana,Virginia,4.0
Montana,Washington,5377.0
Montana,Wisconsin,1.0
Montana,Wyoming,54.0
Nebraska,Alabama,1.0
Nebraska,Arizona,4171.0
Nebraska,Arkansas,1.0
Nebraska,California,221.0
Nebraska,Colorado,8103.0
Nebraska,Florida,832.0
Nebraska,Georgia,3103.0
Nebraska,Hawaii,1.0
Nebraska,Idaho,6.0
Nebraska,Illinois,8600.0
Nebraska,Indiana,2.0
Nebraska,Iowa,39.0
Nebraska,Kansas,7.0
Nebraska,Kentucky,16.0
Nebraska,Maine,2.0
Nebraska,Maryland,46.0
Nebraska,Massachusetts,1.0
Nebraska,Michigan,969.0
Nebraska,Minnesota,3467.0
Nebraska,Mississippi,6.0
Nebraska,Missouri,2354.0
Nebraska,Nebraska,64.0
Nebraska,Nevada,3030.0
Nebraska,New Jersey,556.0
Nebraska,New Mexico,11.0
Nebraska,New York,106.0
Nebraska,North Carolina,909.0
Nebraska,North Dakota,2.0
Nebraska,Ohio,3.0
Nebraska,Oklahoma,6.0
Nebraska,Oregon,18.0
Nebraska,Pennsylvania,26.0
Nebraska,Rhode Island,1.0
Nebraska,South Dakota,11.0
Nebraska,Tennessee,345.0
Nebraska,Texas,6130.0
Nebraska,Utah,917.0
Nebraska,Vermont,2.0
Nebraska,Virginia,1420.0
Nebraska,Washington,7.0
Nebraska,West Virginia,1.0
Nebraska,Wisconsin,3.0
Nevada,Alabama,734.0
Nevada,Arizona,27921.0
Nevada,Arkansas,1191.0
Nevada,California,116569.0
Nevada,Colorado,26174.0
Nevada,Connecticut,556.0
Nevada,Florida,10332.0
Nevada,Georgia,15855.0
Nevada,Hawaii,5888.0
Nevada,Idaho,2660.0
Nevada,Illinois,24023.0
Nevada,Indiana,3191.0
Nevada,Iowa,1635.0
Nevada,Kansas,810.0
Nevada,Kentucky,1555.0
Nevada,Louisiana,2226.0
Nevada,Maryland,3523.0
Nevada,Massachusetts,2976.0
Nevada,Michigan,12443.0
Nevada,Minnesota,11729.0
Nevada,Missouri,8511.0
Nevada,Montana,2333.0
Nevada,Nebraska,2958.0
Nevada,Nevada,18148.0
Nevada,New Hampshire,126.0
Nevada,New Jersey,6014.0
Nevada,New Mexico,3416.0
Nevada,New York,12741.0
Nevada,North Carolina,7842.0
Nevada,North Dakota,2904.0
Nevada,Ohio,4680.0
Nevada,Oklahoma,2568.0
Nevada,Oregon,10134.0
Nevada,Pennsylvania,8422.0
Nevada,Rhode Island,290.0
Nevada,South Carolina,60.0
Nevada,South Dakota,1354.0
Nevada,Tennessee,4308.0
Nevada,Texas,46588.0
Nevada,Utah,13769.0
Nevada,Virginia,3435.0
Nevada,Washington,22136.0
Nevada,Wisconsin,3662.0
Nevada,Wyoming,339.0
New Hampshire,Alabama,4.0
New Hampshire,Arizona,201.0
New Hampshire,California,30.0
New Hampshire,Colorado,932.0
New Hampshire,Connecticut,16.0
New Hampshire,Florida,5929.0
New Hampshire,Georgia,808.0
New Hampshire,Illinois,2998.0
New Hampshire,Indiana,23.0
New Hampshire,Kentucky,11.0
New Hampshire,Louisiana,37.0
New Hampshire,Maine,12.0
New Hampshire,Maryland,6004.0
New Hampshire,Massachusetts,156.0
New Hampshire,Michigan,1150.0
New Hampshire,Minnesota,25.0
New Hampshire,Mississippi,1.0
New Hampshire,Missouri,38.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,54.0
New Hampshire,New Jersey,914.0
New Hampshire,New Mexico,4.0
New Hampshire,New York,873.0
New Hampshire,North Carolina,567.0
New Hampshire,Ohio,590.0
New Hampshire,Oregon,1.0
New Hampshire,Pennsylvania,2695.0
New Hampshire,Rhode Island,14.0
New Hampshire,South Carolina,3.0
New Hampshire,Tennessee,36.0
New Hampshire,Texas,65.0
New Hampshire,Utah,10.0
New Hampshire,Vermont,5.0
New Hampshire,Virginia,1817.0
New Hampshire,Wisconsin,1.0
New Jersey,Alaska,1.0
New Jersey,Arizona,7763.0
New Jersey,Arkansas,173.0
New Jersey,California,17236.0
New Jersey,Colorado,7988.0
New Jersey,Connecticut,918.0
New Jersey,Florida,67888.0
New Jersey,Georgia,9498.0
New Jersey,Hawaii,1739.0
New Jersey,Idaho,1.0
New Jersey,Illinois,14063.0
New Jersey,Indiana,1489.0
New Jersey,Iowa,239.0
New Jersey,Kentucky,1884.0
New Jersey,Louisiana,2116.0
New Jersey,Maine,1471.0
New Jersey,Maryland,1956.0
New Jersey,Massachusetts,9677.0
New Jersey,Michigan,3784.0
New Jersey,Minnesota,2714.0
New Jersey,Missouri,3430.0
New Jersey,Montana,105.0
New Jersey,Nebraska,513.0
New Jersey,Nevada,5495.0
New Jersey,New Hampshire,1038.0
New Jersey,New Jersey,1.0
New Jersey,New Mexico,12.0
New Jersey,New York,6842.0
New Jersey,North Carolina,13603.0
New Jersey,Ohio,4890.0
New Jersey,Oklahoma,463.0
New Jersey,Oregon,908.0
New Jersey,Pennsylvania,4434.0
New Jersey,Puerto Rico,4460.0
New Jersey,Rhode Island,701.0
New Jersey,South Carolina,2470.0
New Jersey,Tennessee,1985.0
New Jersey,Texas,18411.0
New Jersey,U.S. Virgin Islands,951.0
New Jersey,Utah,1194.0
New Jersey,Vermont,1315.0
New Jersey,Virginia,4194.0
New Jersey,Washington,4488.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1032.0
New Jersey,Wyoming,79.0
New Mexico,Arizona,9152.0
New Mexico,Arkansas,46.0
New Mexico,California,7001.0
New Mexico,Colorado,5212.0
New Mexico,Florida,713.0
New Mexico,Georgia,2166.0
New Mexico,Idaho,1.0
New Mexico,Illinois,2546.0
New Mexico,Indiana,6.0
New Mexico,Iowa,1.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,10.0
New Mexico,Louisiana,66.0
New Mexico,Maryland,1128.0
New Mexico,Massachusetts,12.0
New Mexico,Michigan,1.0
New Mexico,Minnesota,395.0
New Mexico,Missouri,758.0
New Mexico,Nebraska,10.0
New Mexico,Nevada,3516.0
New Mexico,New Jersey,25.0
New Mexico,New Mexico,54.0
New Mexico,New York,35.0
New Mexico,Ohio,36.0
New Mexico,Oklahoma,41.0
New Mexico,Oregon,267.0
New Mexico,Pennsylvania,69.0
New Mexico,South Carolina,3.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,15.0
New Mexico,Texas,15113.0
New Mexico,Utah,1425.0
New Mexico,Virginia,740.0
New Mexico,Washington,829.0
New Mexico,Wisconsin,22.0
New York,Alabama,350.0
New York,Arizona,6935.0
New York,Arkansas,362.0
New York,California,63187.0
New York,Colorado,14902.0
New York,Connecticut,232.0
New York,Florida,170312.0
New York,Georgia,44868.0
New York,Hawaii,2102.0
New York,Idaho,3.0
New York,Illinois,54820.0
New York,Indiana,1598.0
New York,Iowa,5.0
New York,Kentucky,2784.0
New York,Louisiana,5330.0
New York,Maine,4476.0
New York,Maryland,14154.0
New York,Massachusetts,19588.0
New York,Michigan,20857.0
New York,Minnesota,9405.0
New York,Mississippi,4.0
New York,Missouri,6470.0
New York,Nebraska,105.0
New York,Nevada,12555.0
New York,New Hampshire,844.0
New York,New Jersey,7001.0
New York,New Mexico,31.0
New York,New York,42434.0
New York,North Carolina,41669.0
New York,Ohio,9947.0
New York,Oklahoma,25.0
New York,Oregon,1754.0
New York,Pennsylvania,24290.0
New York,Puerto Rico,16899.0
New York,Rhode Island,60.0
New York,South Carolina,5055.0
New York,Tennessee,5817.0
New York,Texas,27747.0
New York,U.S. Virgin Islands,1507.0
New York,Utah,6440.0
New York,Vermont,4194.0
New York,Virginia,31522.0
New York,Washington,4338.0
New York,West Virginia,163.0
New York,Wisconsin,4294.0
New York,Wyoming,26.0
North Carolina,Alabama,6729.0
North Carolina,Arizona,13484.0
North Carolina,Arkansas,2254.0
North Carolina,California,16295.0
North Carolina,Colorado,7999.0
North Carolina,Connecticut,5449.0
North Carolina,Florida,85998.0
North Carolina,Georgia,53365.0
North Carolina,Illinois,20137.0
North Carolina,Indiana,4603.0
North Carolina,Iowa,780.0
North Carolina,Kansas,2.0
North Carolina,Kentucky,9291.0
North Carolina,Louisiana,6542.0
North Carolina,Maine,911.0
North Carolina,Maryland,15849.0
North Carolina,Massachusetts,15337.0
North Carolina,Michigan,10386.0
North Carolina,Minnesota,7226.0
North Carolina,Mississippi,2027.0
North Carolina,Missouri,7548.0
North Carolina,Nebraska,901.0
North Carolina,Nevada,7565.0
North Carolina,New Hampshire,626.0
North Carolina,New Jersey,13867.0
North Carolina,New York,42727.0
North Carolina,North Carolina,55834.0
North Carolina,Ohio,14111.0
North Carolina,Oklahoma,4.0
North Carolina,Oregon,245.0
North Carolina,Pennsylvania,29449.0
North Carolina,Puerto Rico,3588.0
North Carolina,Rhode Island,4311.0
North Carolina,South Carolina,16400.0
North Carolina,Tennessee,17916.0
North Carolina,Texas,36620.0
North Carolina,U.S. Virgin Islands,1998.0
North Carolina,Utah,2123.0
North Carolina,Vermont,43.0
North Carolina,Virginia,36304.0
North Carolina,Washington,1955.0
North Carolina,West Virginia,2283.0
North Carolina,Wisconsin,1484.0
North Dakota,Arizona,3250.0
North Dakota,California,43.0
North Dakota,Colorado,6916.0
North Dakota,Connecticut,3.0
North Dakota,Florida,1094.0
North Dakota,Georgia,1.0
North Dakota,Idaho,3.0
North Dakota,Illinois,1568.0
North Dakota,Minnesota,9445.0
North Dakota,Montana,4.0
North Dakota,Nebraska,4.0
North Dakota,Nevada,2875.0
North Dakota,North Dakota,135.0
North Dakota,Oregon,1.0
North Dakota,Pennsylvania,1.0
North Dakota,South Dakota,9.0
North Dakota,Tennessee,1.0
North Dakota,Texas,168.0
North Dakota,Utah,376.0
North Dakota,Virginia,1.0
Ohio,Alabama,18.0
Ohio,Alaska,2.0
Ohio,Arizona,4991.0
Ohio,Arkansas,14.0
Ohio,California,3751.0
Ohio,Colorado,8768.0
Ohio,Connecticut,993.0
Ohio,Florida,31395.0
Ohio,Georgia,24039.0
Ohio,Hawaii,4.0
Ohio,Idaho,1.0
Ohio,Illinois,28273.0
Ohio,Indiana,1231.0
Ohio,Iowa,9.0
Ohio,Kansas,2.0
Ohio,Kentucky,777.0
Ohio,Louisiana,324.0
Ohio,Maine,10.0
Ohio,Maryland,7777.0
Ohio,Massachusetts,2476.0
Ohio,Michigan,6804.0
Ohio,Minnesota,4832.0
Ohio,Missouri,2949.0
Ohio,Montana,1.0
Ohio,Nebraska,7.0
Ohio,Nevada,4890.0
Ohio,New Hampshire,551.0
Ohio,New Jersey,4721.0
Ohio,New Mexico,37.0
Ohio,New York,10065.0
Ohio,North Carolina,13885.0
Ohio,Ohio,3122.0
Ohio,Oklahoma,123.0
Ohio,Oregon,1.0
Ohio,Pennsylvania,9603.0
Ohio,Puerto Rico,238.0
Ohio,Rhode Island,533.0
Ohio,South Carolina,185.0
Ohio,South Dakota,1.0
Ohio,Tennessee,5106.0
Ohio,Texas,14512.0
Ohio,U.S. Virgin Islands,7.0
Ohio,Utah,45.0
Ohio,Vermont,257.0
Ohio,Virginia,8280.0
Ohio,Washington,62.0
Ohio,West Virginia,164.0
Ohio,Wisconsin,1751.0
Ohio,Wyoming,2.0
Oklahoma,Alabama,9.0
Oklahoma,Arizona,3058.0
Oklahoma,Arkansas,77.0
Oklahoma,California,1845.0
Oklahoma,Colorado,8308.0
Oklahoma,Connecticut,2.0
Oklahoma,Florida,730.0
Oklahoma,Georgia,4718.0
Oklahoma,Idaho,2.0
Oklahoma,Illinois,5024.0
Oklahoma,Indiana,4.0
Oklahoma,Kansas,22.0
Oklahoma,Kentucky,65.0
Oklahoma,Louisiana,71.0
Oklahoma,Maryland,565.0
Oklahoma,Massachusetts,27.0
Oklahoma,Michigan,1086.0
Oklahoma,Minnesota,901.0
Oklahoma,Mississippi,2.0
Oklahoma,Missouri,2878.0
Oklahoma,Montana,5.0
Oklahoma,Nebraska,3.0
Oklahoma,Nevada,2441.0
Oklahoma,New Hampshire,5.0
Oklahoma,New Jersey,519.0
Oklahoma,New Mexico,29.0
Oklahoma,New York,9.0
Oklahoma,North Carolina,8.0
Oklahoma,North Dakota,2.0
Oklahoma,Ohio,174.0
Oklahoma,Oklahoma,222.0
Oklahoma,Oregon,19.0
Oklahoma,Pennsylvania,11.0
Oklahoma,South Carolina,12.0
Oklahoma,Tennessee,726.0
Oklahoma,Texas,28218.0
Oklahoma,Utah,1266.0
Oklahoma,Virginia,502.0
Oklahoma,Washington,41.0
Oklahoma,West Virginia,1.0
Oklahoma,Wisconsin,55.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,7.0
Oregon,Alaska,2068.0
Oregon,Arizona,10372.0
Oregon,Arkansas,18.0
Oregon,California,51610.0
Oregon,Colorado,11052.0
Oregon,Florida,192.0
Oregon,Georgia,3259.0
Oregon,Hawaii,6824.0
Oregon,Idaho,3371.0
Oregon,Illinois,5471.0
Oregon,Indiana,3.0
Oregon,Iowa,5.0
Oregon,Kentucky,55.0
Oregon,Louisiana,17.0
Oregon,Maryland,83.0
Oregon,Massachusetts,1025.0
Oregon,Michigan,261.0
Oregon,Minnesota,3280.0
Oregon,Missouri,821.0
Oregon,Montana,166.0
Oregon,Nebraska,24.0
Oregon,Nevada,9897.0
Oregon,New Jersey,957.0
Oregon,New Mexico,324.0
Oregon,New York,1759.0
Oregon,North Carolina,209.0
Oregon,North Dakota,6.0
Oregon,Ohio,36.0
Oregon,Oklahoma,15.0
Oregon,Oregon,10891.0
Oregon,Pennsylvania,33.0
Oregon,South Carolina,1.0
Oregon,South Dakota,1.0
Oregon,Tennessee,3.0
Oregon,Texas,6368.0
Oregon,Utah,7182.0
Oregon,Virginia,2150.0
Oregon,Washington,17702.0
Pennsylvania,Alabama,256.0
Pennsylvania,Arizona,12035.0
Pennsylvania,Arkansas,4.0
Pennsylvania,California,20148.0
Pennsylvania,Colorado,9012.0
Pennsylvania,Connecticut,4249.0
Pennsylvania,Florida,70983.0
Pennsylvania,Georgia,27436.0
Pennsylvania,Idaho,6.0
Pennsylvania,Illinois,30554.0
Pennsylvania,Indiana,2691.0
Pennsylvania,Kentucky,4119.0
Pennsylvania,Louisiana,1887.0
Pennsylvania,Maine,3898.0
Pennsylvania,Maryland,6656.0
Pennsylvania,Massachusetts,13639.0
Pennsylvania,Michigan,12100.0
Pennsylvania,Minnesota,6664.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,4562.0
Pennsylvania,Montana,1.0
Pennsylvania,Nebraska,13.0
Pennsylvania,Nevada,8234.0
Pennsylvania,New Hampshire,2767.0
Pennsylvania,New Jersey,4493.0
Pennsylvania,New Mexico,43.0
Pennsylvania,New York,24627.0
Pennsylvania,North Carolina,29417.0
Pennsylvania,Ohio,9533.0
Pennsylvania,Oklahoma,13.0
Pennsylvania,Oregon,43.0
Pennsylvania,Pennsylvania,20722.0
Pennsylvania,Puerto Rico,5494.0
Pennsylvania,Rhode Island,3016.0
Pennsylvania,South Carolina,2690.0
Pennsylvania,South Dakota,4.0
Pennsylvania,Tennessee,4742.0
Pennsylvania,Texas,24310.0
Pennsylvania,U.S. Virgin Islands,999.0
Pennsylvania,Utah,1260.0
Pennsylvania,Vermont,2042.0
Pennsylvania,Virginia,13128.0
Pennsylvania,Washington,2259.0
Pennsylvania,West Virginia,25.0
Pennsylvania,Wisconsin,1466.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Alabama,1.0
Puerto Rico,California,15.0
Puerto Rico,Connecticut,1073.0
Puerto Rico,Florida,30978.0
Puerto Rico,Georgia,7212.0
Puerto Rico,Illinois,1596.0
Puerto Rico,Maryland,1911.0
Puerto Rico,Massachusetts,3673.0
Puerto Rico,Michigan,181.0
Puerto Rico,Minnesota,362.0
Puerto Rico,New Jersey,4607.0
Puerto Rico,New York,17066.0
Puerto Rico,North Carolina,3652.0
Puerto Rico,Ohio,253.0
Puerto Rico,Pennsylvania,5559.0
Puerto Rico,Puerto Rico,615.0
Puerto Rico,South Carolina,1.0
Puerto Rico,Tennessee,1.0
Puerto Rico,Texas,3932.0
Puerto Rico,U.S. Virgin Islands,3840.0
Puerto Rico,Utah,1.0
Puerto Rico,Virginia,2318.0
Puerto Rico,Washington,1.0
Rhode Island,Alabama,7.0
Rhode Island,Arizona,32.0
Rhode Island,California,102.0
Rhode Island,Colorado,877.0
Rhode Island,Connecticut,46.0
Rhode Island,Florida,13673.0
Rhode Island,Georgia,2355.0
Rhode Island,Illinois,3168.0
Rhode Island,Kentucky,6.0
Rhode Island,Louisiana,39.0
Rhode Island,Maine,8.0
Rhode Island,Maryland,6453.0
Rhode Island,Massachusetts,136.0
Rhode Island,Michigan,1473.0
Rhode Island,Minnesota,12.0
Rhode Island,Missouri,37.0
Rhode Island,Nebraska,2.0
Rhode Island,Nevada,280.0
Rhode Island,New Hampshire,9.0
Rhode Island,New Jersey,703.0
Rhode Island,New York,52.0
Rhode Island,North Carolina,4333.0
Rhode Island,Ohio,498.0
Rhode Island,Oklahoma,2.0
Rhode Island,Pennsylvania,2838.0
Rhode Island,South Carolina,4.0
Rhode Island,Tennessee,77.0
Rhode Island,Texas,127.0
Rhode Island,Vermont,4.0
Rhode Island,Virginia,3425.0
Rhode Island,Washington,1.0
Rhode Island,Wisconsin,11.0
South Carolina,Alabama,15.0
South Carolina,Arkansas,1.0
South Carolina,California,51.0
South Carolina,Colorado,121.0
South Carolina,Connecticut,6.0
South Carolina,Florida,3467.0
South Carolina,Georgia,16174.0
South Carolina,Illinois,4780.0
South Carolina,Indiana,14.0
South Carolina,Iowa,1.0
South Carolina,Kentucky,168.0
South Carolina,Louisiana,29.0
South Carolina,Maine,8.0
South Carolina,Maryland,3388.0
South Carolina,Massachusetts,1082.0
South Carolina,Michigan,2556.0
South Carolina,Minnesota,2.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,20.0
South Carolina,Nebraska,21.0
South Carolina,Nevada,93.0
South Carolina,New Hampshire,11.0
South Carolina,New Jersey,2455.0
South Carolina,New Mexico,9.0
South Carolina,New York,4885.0
South Carolina,North Carolina,15815.0
South Carolina,Ohio,210.0
South Carolina,Oklahoma,11.0
South Carolina,Pennsylvania,2737.0
South Carolina,Rhode Island,13.0
South Carolina,South Carolina,281.0
South Carolina,Tennessee,1343.0
South Carolina,Texas,5280.0
South Carolina,Utah,1.0
South Carolina,Vermont,3.0
South Carolina,Virginia,5069.0
South Carolina,Washington,2.0
South Carolina,West Virginia,106.0
South Carolina,Wisconsin,1.0
South Dakota,Alabama,1.0
South Dakota,Arizona,1593.0
South Dakota,California,4.0
South Dakota,Colorado,3500.0
South Dakota,Connecticut,1.0
South Dakota,Florida,505.0
South Dakota,Hawaii,1.0
South Dakota,Idaho,1.0
South Dakota,Illinois,1802.0
South Dakota,Iowa,8.0
South Dakota,Minnesota,3950.0
South Dakota,Missouri,8.0
South Dakota,Montana,3.0
South Dakota,Nebraska,15.0
South Dakota,Nevada,1374.0
South Dakota,New Mexico,3.0
South Dakota,North Carolina,1.0
South Dakota,North Dakota,15.0
South Dakota,Ohio,4.0
South Dakota,Oregon,2.0
South Dakota,Puerto Rico,1.0
South Dakota,South Dakota,17.0
South Dakota,Tennessee,2.0
South Dakota,Texas,1135.0
South Dakota,Utah,249.0
South Dakota,Virginia,1.0
South Dakota,Wisconsin,1.0
South Dakota,Wyoming,2.0
Tennessee,Alabama,89.0
Tennessee,Arizona,3349.0
Tennessee,Arkansas,773.0
Tennessee,California,7035.0
Tennessee,Colorado,6780.0
Tennessee,Connecticut,131.0
Tennessee,Florida,23312.0
Tennessee,Georgia,26396.0
Tennessee,Idaho,9.0
Tennessee,Illinois,13754.0
Tennessee,Indiana,909.0
Tennessee,Iowa,302.0
Tennessee,Kansas,1.0
Tennessee,Kentucky,2076.0
Tennessee,Louisiana,4450.0
Tennessee,Maryland,4335.0
Tennessee,Massachusetts,1495.0
Tennessee,Michigan,7110.0
Tennessee,Minnesota,3514.0
Tennessee,Mississippi,573.0
Tennessee,Missouri,4689.0
Tennessee,Montana,1.0
Tennessee,Nebraska,300.0
Tennessee,Nevada,4689.0
Tennessee,New Hampshire,7.0
Tennessee,New Jersey,2031.0
Tennessee,New Mexico,12.0
Tennessee,New York,5826.0
Tennessee,North Carolina,18094.0
Tennessee,North Dakota,2.0
Tennessee,Ohio,5144.0
Tennessee,Oklahoma,731.0
Tennessee,Oregon,10.0
Tennessee,Pennsylvania,4553.0
Tennessee,Rhode Island,45.0
Tennessee,South Carolina,1343.0
Tennessee,Tennessee,2630.0
Tennessee,Texas,22809.0
Tennessee,Utah,2426.0
Tennessee,Virginia,6486.0
Tennessee,Washington,101.0
Tennessee,West Virginia,3.0
Tennessee,Wisconsin,590.0
Texas,Alabama,11749.0
Texas,Alaska,475.0
Texas,Arizona,54659.0
Texas,Arkansas,14000.0
Texas,California,141525.0
Texas,Colorado,64126.0
Texas,Connecticut,2919.0
Texas,Florida,97484.0
Texas,Georgia,58562.0
Texas,Hawaii,6590.0
Texas,Idaho,123.0
Texas,Illinois,49439.0
Texas,Indiana,8848.0
Texas,Iowa,4905.0
Texas,Kansas,5435.0
Texas,Kentucky,7793.0
Texas,Louisiana,41898.0
Texas,Maryland,16711.0
Texas,Massachusetts,14016.0
Texas,Michigan,15061.0
Texas,Minnesota,14598.0
Texas,Mississippi,7361.0
Texas,Missouri,36259.0
Texas,Montana,10.0
Texas,Nebraska,6112.0
Texas,Nevada,46516.0
Texas,New Hampshire,51.0
Texas,New Jersey,18663.0
Texas,New Mexico,15499.0
Texas,New York,27997.0
Texas,North Carolina,35712.0
Texas,North Dakota,183.0
Texas,Ohio,14507.0
Texas,Oklahoma,28602.0
Texas,Oregon,6682.0
Texas,Pennsylvania,24058.0
Texas,Puerto Rico,3964.0
Texas,Rhode Island,131.0
Texas,South Carolina,5369.0
Texas,South Dakota,1122.0
Texas,Tennessee,23150.0
Texas,Texas,334283.0
Texas,U.S. Pacific Trust Territories and Possessions,6.0
Texas,Utah,13813.0
Texas,Virginia,27806.0
Texas,Washington,18214.0
Texas,West Virginia,314.0
Texas,Wisconsin,5103.0
Texas,Wyoming,936.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1280.0
U.S. Pacific Trust Territories and Possessions,Illinois,74.0
U.S. Pacific Trust Territories and Possessions,Texas,5.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,348.0
U.S. Virgin Islands,California,2.0
U.S. Virgin Islands,Colorado,4.0
U.S. Virgin Islands,Florida,6476.0
U.S. Virgin Islands,Georgia,2412.0
U.S. Virgin Islands,Illinois,304.0
U.S. Virgin Islands,Massachusetts,1103.0
U.S. Virgin Islands,Minnesota,161.0
U.S. Virgin Islands,New Jersey,970.0
U.S. Virgin Islands,New Mexico,1.0
U.S. Virgin Islands,New York,1513.0
U.S. Virgin Islands,North Carolina,1998.0
U.S. Virgin Islands,Pennsylvania,1049.0
U.S. Virgin Islands,Puerto Rico,4025.0
U.S. Virgin Islands,Texas,3.0
U.S. Virgin Islands,U.S. Virgin Islands,176.0
U.S. Virgin Islands,Virginia,499.0
Utah,Alabama,6.0
Utah,Alaska,463.0
Utah,Arizona,17195.0
Utah,California,43271.0
Utah,Colorado,17661.0
Utah,Connecticut,48.0
Utah,Florida,2940.0
Utah,Georgia,10002.0
Utah,Hawaii,1850.0
Utah,Idaho,5908.0
Utah,Illinois,6708.0
Utah,Indiana,696.0
Utah,Iowa,1.0
Utah,Kentucky,1940.0
Utah,Louisiana,582.0
Utah,Maryland,3070.0
Utah,Massachusetts,1654.0
Utah,Michigan,5053.0
Utah,Minnesota,5367.0
Utah,Missouri,3103.0
Utah,Montana,7570.0
Utah,Nebraska,930.0
Utah,Nevada,13472.0
Utah,New Jersey,1147.0
Utah,New Mexico,1447.0
Utah,New York,6508.0
Utah,North Carolina,2211.0
Utah,North Dakota,324.0
Utah,Ohio,20.0
Utah,Oklahoma,1323.0
Utah,Oregon,7186.0
Utah,Pennsylvania,1244.0
Utah,Rhode Island,2.0
Utah,South Carolina,4.0
Utah,South Dakota,195.0
Utah,Tennessee,2453.0
Utah,Texas,13958.0
Utah,Utah,774.0
Utah,Virginia,2867.0
Utah,Washington,11792.0
Utah,Wisconsin,66.0
Utah,Wyoming,2319.0
Vermont,Connecticut,6.0
Vermont,Florida,5.0
Vermont,Georgia,8.0
Vermont,Illinois,1288.0
Vermont,Louisiana,8.0
Vermont,Maine,4.0
Vermont,Massachusetts,78.0
Vermont,Michigan,898.0
Vermont,Missouri,1.0
Vermont,New Hampshire,4.0
Vermont,New Jersey,1096.0
Vermont,New York,4080.0
Vermont,North Carolina,12.0
Vermont,Ohio,223.0
Vermont,Pennsylvania,2155.0
Vermont,Rhode Island,2.0
Vermont,Tennessee,1.0
Vermont,Texas,1.0
Vermont,Virginia,2445.0
Vermont,Washington,1.0
Virginia,Alabama,2135.0
Virginia,Alaska,14.0
Virginia,Arizona,4505.0
Virginia,Arkansas,544.0
Virginia,California,33036.0
Virginia,Colorado,16151.0
Virginia,Connecticut,3749.0
Virginia,Florida,58537.0
Virginia,Georgia,44346.0
Virginia,Hawaii,1378.0
Virginia,Idaho,4.0
Virginia,Illinois,28569.0
Virginia,Indiana,3870.0
Virginia,Iowa,696.0
Virginia,Kansas,1.0
Virginia,Kentucky,4027.0
Virginia,Louisiana,3640.0
Virginia,Maine,2925.0
Virginia,Maryland,3766.0
Virginia,Massachusetts,22572.0
Virginia,Michigan,10025.0
Virginia,Minnesota,7367.0
Virginia,Mississippi,406.0
Virginia,Missouri,7046.0
Virginia,Montana,11.0
Virginia,Nebraska,1367.0
Virginia,Nevada,3445.0
Virginia,New Hampshire,1707.0
Virginia,New Jersey,4391.0
Virginia,New Mexico,635.0
Virginia,New York,31336.0
Virginia,North Carolina,36811.0
Virginia,Ohio,8456.0
Virginia,Oklahoma,448.0
Virginia,Oregon,2174.0
Virginia,Pennsylvania,13406.0
Virginia,Puerto Rico,2241.0
Virginia,Rhode Island,3444.0
Virginia,South Carolina,5076.0
Virginia,Tennessee,6649.0
Virginia,Texas,27036.0
Virginia,U.S. Virgin Islands,530.0
Virginia,Utah,3050.0
Virginia,Vermont,2540.0
Virginia,Virginia,12738.0
Virginia,Washington,4664.0
Virginia,West Virginia,1082.0
Virginia,Wisconsin,2152.0
Virginia,Wyoming,2.0
Washington,Alabama,9.0
Washington,Alaska,19248.0
Washington,Arizona,19801.0
Washington,California,79635.0
Washington,Colorado,19280.0
Washington,Florida,3654.0
Washington,Georgia,8404.0
Washington,Hawaii,16972.0
Washington,Idaho,6273.0
Washington,Illinois,12572.0
Washington,Indiana,22.0
Washington,Iowa,3.0
Washington,Kansas,1.0
Washington,Kentucky,228.0
Washington,Louisiana,97.0
Washington,Maryland,203.0
Washington,Massachusetts,2125.0
Washington,Michigan,3346.0
Washington,Minnesota,11040.0
Washington,Missouri,2918.0
Washington,Montana,5457.0
Washington,Nebraska,20.0
Washington,Nevada,21343.0
Washington,New Jersey,4445.0
Washington,New Mexico,870.0
