ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Utah,Maryland,3298.0
Utah,Massachusetts,2633.0
Utah,Michigan,4923.0
Utah,Minnesota,6287.0
Utah,Mississippi,19.0
Utah,Missouri,5023.0
Utah,Montana,8971.0
Utah,Nebraska,674.0
Utah,Nevada,16333.0
Utah,New Hampshire,23.0
Utah,New Jersey,2266.0
Utah,New Mexico,2420.0
Utah,New York,5696.0
Utah,North Carolina,526.0
Utah,North Dakota,135.0
Utah,Ohio,431.0
Utah,Oklahoma,1193.0
Utah,Oregon,9469.0
Utah,Pennsylvania,2379.0
Utah,Rhode Island,2.0
Utah,South Carolina,1.0
Utah,South Dakota,950.0
Utah,Tennessee,1599.0
Utah,Texas,13466.0
Utah,Utah,2097.0
Utah,Virginia,2986.0
Utah,Washington,15143.0
Utah,Wisconsin,189.0
Utah,Wyoming,2861.0
Vermont,Arizona,1.0
Vermont,California,2.0
Vermont,Colorado,1.0
Vermont,Connecticut,13.0
Vermont,Florida,772.0
Vermont,Georgia,608.0
Vermont,Illinois,1679.0
Vermont,Kentucky,7.0
Vermont,Louisiana,4.0
Vermont,Maine,19.0
Vermont,Maryland,1415.0
Vermont,Massachusetts,65.0
Vermont,Michigan,891.0
Vermont,Minnesota,6.0
Vermont,New Hampshire,23.0
Vermont,New Jersey,1384.0
Vermont,New York,4744.0
Vermont,North Carolina,2.0
Vermont,Ohio,275.0
Vermont,Pennsylvania,2026.0
Vermont,Rhode Island,7.0
Vermont,South Carolina,1.0
Vermont,Tennessee,2.0
Vermont,Texas,13.0
Vermont,Virginia,2003.0
Vermont,Washington,2.0
Virginia,Alabama,2464.0
Virginia,Arizona,5126.0
Virginia,Arkansas,16.0
Virginia,California,40866.0
Virginia,Colorado,15730.0
Virginia,Connecticut,5361.0
Virginia,Florida,58239.0
Virginia,Georgia,57118.0
Virginia,Hawaii,51.0
Virginia,Idaho,1.0
Virginia,Illinois,40647.0
Virginia,Indiana,4460.0
Virginia,Iowa,332.0
Virginia,Kansas,6.0
Virginia,Kentucky,6492.0
Virginia,Louisiana,3925.0
Virginia,Maine,2724.0
Virginia,Maryland,5678.0
Virginia,Massachusetts,24528.0
Virginia,Michigan,15640.0
Virginia,Minnesota,10401.0
Virginia,Mississippi,235.0
Virginia,Missouri,10062.0
Virginia,Montana,20.0
Virginia,Nebraska,1012.0
Virginia,Nevada,6207.0
Virginia,New Hampshire,2295.0
Virginia,New Jersey,6502.0
Virginia,New Mexico,711.0
Virginia,New York,46096.0
Virginia,North Carolina,35674.0
Virginia,North Dakota,10.0
Virginia,Ohio,6746.0
Virginia,Oklahoma,405.0
Virginia,Oregon,1078.0
Virginia,Pennsylvania,18754.0
Virginia,Puerto Rico,1749.0
Virginia,Rhode Island,4207.0
Virginia,South Carolina,5972.0
Virginia,South Dakota,3.0
Virginia,Tennessee,7590.0
Virginia,Texas,36485.0
Virginia,U.S. Virgin Islands,359.0
Virginia,Utah,2892.0
Virginia,Vermont,2198.0
Virginia,Virginia,16165.0
Virginia,Washington,5803.0
Virginia,West Virginia,1515.0
Virginia,Wisconsin,3334.0
Virginia,Wyoming,18.0
Washington,Alabama,10.0
Washington,Alaska,27188.0
Washington,Arizona,17014.0
Washington,California,93129.0
Washington,Colorado,22471.0
Washington,Connecticut,41.0
Washington,Florida,3563.0
Washington,Georgia,10484.0
Washington,Hawaii,14138.0
Washington,Idaho,7919.0
Washington,Illinois,18610.0
Washington,Indiana,31.0
Washington,Iowa,2.0
Washington,Kansas,1.0
Washington,Kentucky,2217.0
Washington,Louisiana,124.0
Washington,Maryland,1244.0
Washington,Massachusetts,2935.0
Washington,Michigan,5197.0
Washington,Minnesota,16798.0
Washington,Missouri,4379.0
Washington,Montana,4700.0
Washington,Nebraska,49.0
Washington,Nevada,22810.0
Washington,New Hampshire,1.0
Washington,New Jersey,6351.0
Washington,New Mexico,1299.0
Washington,New York,6448.0
Washington,North Carolina,2179.0
Washington,North Dakota,10.0
Washington,Ohio,888.0
Washington,Oklahoma,98.0
Washington,Oregon,17808.0
Washington,Pennsylvania,3427.0
Washington,South Carolina,2.0
Washington,South Dakota,3.0
Washington,Tennessee,2132.0
Washington,Texas,21015.0
Washington,Utah,14720.0
Washington,Virginia,5921.0
Washington,Washington,40808.0
Washington,Wisconsin,894.0
Washington,Wyoming,2.0
West Virginia,Connecticut,1.0
West Virginia,Florida,1589.0
West Virginia,Georgia,1175.0
West Virginia,Illinois,498.0
West Virginia,Kentucky,1035.0
West Virginia,Michigan,531.0
West Virginia,Mississippi,1.0
West Virginia,Missouri,1.0
West Virginia,New Jersey,1.0
West Virginia,New York,219.0
West Virginia,North Carolina,2119.0
West Virginia,Ohio,69.0
West Virginia,Oklahoma,4.0
West Virginia,Pennsylvania,28.0
West Virginia,South Carolina,226.0
West Virginia,Tennessee,5.0
West Virginia,Texas,336.0
West Virginia,Virginia,1662.0
West Virginia,West Virginia,21.0
Wisconsin,Alaska,7.0
Wisconsin,Arizona,4184.0
Wisconsin,Arkansas,3.0
Wisconsin,California,3515.0
Wisconsin,Colorado,7145.0
Wisconsin,Connecticut,12.0
Wisconsin,Florida,7484.0
Wisconsin,Georgia,9575.0
Wisconsin,Idaho,1.0
Wisconsin,Illinois,15430.0
Wisconsin,Indiana,651.0
Wisconsin,Iowa,702.0
Wisconsin,Kentucky,1643.0
Wisconsin,Louisiana,7.0
Wisconsin,Maryland,2075.0
Wisconsin,Massachusetts,3427.0
Wisconsin,Michigan,14890.0
Wisconsin,Minnesota,20833.0
Wisconsin,Missouri,4660.0
Wisconsin,Montana,1.0
Wisconsin,Nebraska,1415.0
Wisconsin,Nevada,4443.0
Wisconsin,New Jersey,1905.0
Wisconsin,New York,5291.0
Wisconsin,North Carolina,1294.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,3391.0
Wisconsin,Oklahoma,1.0
Wisconsin,Oregon,20.0
Wisconsin,Pennsylvania,2977.0
Wisconsin,Rhode Island,7.0
Wisconsin,South Carolina,14.0
Wisconsin,South Dakota,3.0
Wisconsin,Tennessee,3148.0
Wisconsin,Texas,5055.0
Wisconsin,Utah,196.0
Wisconsin,Virginia,3221.0
Wisconsin,Washington,790.0
Wisconsin,West Virginia,1.0
Wisconsin,Wisconsin,5172.0
Wyoming,Arizona,16.0
Wyoming,California,18.0
Wyoming,Colorado,4750.0
Wyoming,Connecticut,1.0
Wyoming,Florida,12.0
Wyoming,Georgia,225.0
Wyoming,Idaho,61.0
Wyoming,Illinois,537.0
Wyoming,Minnesota,365.0
Wyoming,Missouri,4.0
Wyoming,Montana,89.0
Wyoming,Nevada,305.0
Wyoming,North Dakota,1.0
Wyoming,South Dakota,47.0
Wyoming,Texas,412.0
Wyoming,Utah,2736.0
Wyoming,Virginia,2.0
Wyoming,Washington,20.0
Wyoming,Wisconsin,1.0
Wyoming,Wyoming,57.0
